loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.696,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6938722729682922,0.4975845410628019,0.5245720596355604,0.5419281232173417,0.5331088664421998,7.9943,414.297,51.787,,,,,
0.6928,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6918355822563171,0.5160024154589372,0.5303643724696356,0.7472903593839133,0.6204120293630121,5.3579,618.151,77.269,,,,,
0.6903,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6903247237205505,0.5259661835748792,0.5326902465166131,0.8505419281232174,0.6550966608084359,5.3788,615.749,76.969,,,,,
0.6878,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6888076663017273,0.5271739130434783,0.5310321938267507,0.9127210496292071,0.6714225765841376,5.3673,617.074,77.134,,,,,
0.685,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6869446635246277,0.5317028985507246,0.5332893869479235,0.9229891614375356,0.6759974932107792,5.3411,620.093,77.512,,,,,
0.6815,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6844774484634399,0.5492149758454107,0.5443081117927744,0.9110096976611524,0.6814593556646042,5.338,620.455,77.557,,,,,
0.6768,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6822723746299744,0.5531400966183575,0.5478779375657664,0.8910439247005134,0.6785403996524761,5.3542,618.575,77.322,,,,,
0.6721,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6796970367431641,0.5658212560386473,0.5577981651376147,0.8670849971477467,0.6788744975435461,5.3477,619.332,77.417,,,,,
0.6667,9.034549356223176e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6773068904876709,0.5778985507246377,0.5674135966578048,0.8522532800912721,0.6812585499316006,5.3399,620.232,77.529,,,,,
0.665,8.927467811158798e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6752501130104065,0.5839371980676329,0.572928821470245,0.8402738163148887,0.681313598519889,5.3483,619.259,77.407,,,,,
0.6604,8.820171673819742e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6735782623291016,0.5905797101449275,0.5786761791518034,0.8328579577866515,0.6828811973807296,5.347,619.413,77.427,,,,,
0.6575,8.712875536480686e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6722075343132019,0.5926932367149759,0.581255028157683,0.8243011979463777,0.6817645671148856,5.355,618.484,77.31,,,,,
0.6556,8.605579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6718170642852783,0.5939009661835749,0.5817307692307693,0.8282943525385055,0.6834549305718993,5.3661,617.206,77.151,,,,,
0.6537,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6699919700622559,0.5960144927536232,0.5849365534179288,0.8151739874500855,0.6811248808388941,5.356,618.377,77.297,,,,,
0.6517,8.391201716738197e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6692339777946472,0.5996376811594203,0.5876077144029545,0.8168853394181403,0.6835322195704058,5.342,619.998,77.5,,,,,
0.651,8.28390557939914e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6680298447608948,0.601147342995169,0.5892561983471074,0.8134626354820308,0.6834411694224777,5.3808,615.523,76.94,,,,,
0.648,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6683521270751953,0.6023550724637681,0.5892710892710893,0.8208784940102681,0.6860548271752085,5.383,615.266,76.908,,,,,
