loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6913,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6916972994804382,0.5211352657004831,0.5272786671022541,0.9207073588134627,0.6705442459493144,7.9532,416.437,52.055,,,,,
0.6897,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6909915208816528,0.5253623188405797,0.5293926599545307,0.9298345693097547,0.6746688741721855,5.2385,632.237,79.03,,,,,
0.6889,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6902526021003723,0.528683574879227,0.5313111545988258,0.9292641186537365,0.6760738742477692,5.2449,631.472,78.934,,,,,
0.6873,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6895290613174438,0.5307971014492754,0.5325269695979078,0.9292641186537365,0.6770573566084788,5.2275,633.578,79.197,,,,,
0.6864,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.688804566860199,0.532608695652174,0.5335515548281505,0.9298345693097547,0.678036605657238,5.2156,635.022,79.378,,,,,
0.6853,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6880508065223694,0.533816425120773,0.5347522447622215,0.9172846548773531,0.6756302521008404,5.2318,633.052,79.131,,,,,
0.6833,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6874001622200012,0.5356280193236715,0.5357499168606584,0.9189960068454078,0.676890756302521,5.2068,636.095,79.512,,,,,
0.6829,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6866620779037476,0.5392512077294686,0.5383834967872844,0.908157444381061,0.6760084925690021,5.2019,636.693,79.587,,,,,
0.6827,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6859467625617981,0.5410628019323671,0.5400481265039533,0.8961779806046777,0.673959673959674,5.182,639.136,79.892,,,,,
0.68,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6852232813835144,0.5455917874396136,0.5432357043235704,0.8887621220764403,0.6743129192815408,5.1678,640.894,80.112,,,,,
0.6789,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6845054626464844,0.5504227053140096,0.5470085470085471,0.8762122076440388,0.6735365051523788,5.174,640.126,80.016,,,,,
0.6784,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6838404536247253,0.5540458937198067,0.5497476568132661,0.869937250427838,0.6737353655842722,5.1878,638.416,79.802,,,,,
0.6767,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6831628680229187,0.5582729468599034,0.5531135531135531,0.8613804905875642,0.6736560339058667,5.176,639.871,79.984,,,,,
0.6762,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6825059056282043,0.5615942028985508,0.5560104205433569,0.8522532800912721,0.672972972972973,5.1763,639.842,79.98,,,,,
0.6744,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6818518042564392,0.5664251207729468,0.5596088755171117,0.8488305761551626,0.6745240253853128,5.1779,639.635,79.954,,,,,
0.6735,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6812306046485901,0.5667270531400966,0.5604103343465046,0.8414147176269253,0.6727480045610035,5.1806,639.306,79.913,,,,,
0.6728,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6805886030197144,0.5697463768115942,0.5635658914728682,0.829435253850542,0.671128548349873,5.1662,641.084,80.136,,,,,
0.6717,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6799908876419067,0.5709541062801933,0.5652003142183818,0.8208784940102681,0.6694580134915097,5.1931,637.775,79.722,,,,,
0.6713,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6793747544288635,0.5727657004830918,0.5677083333333334,0.8083285795778665,0.6669804659919981,5.1643,641.324,80.165,,,,,
0.6694,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6788204908370972,0.5772946859903382,0.5712555510698426,0.80718767826583,0.6690307328605202,5.1849,638.78,79.848,,,,,
0.6691,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6782655715942383,0.5797101449275363,0.5738845681539091,0.7997718197375927,0.6682554814108675,5.1636,641.412,80.176,,,,,
0.6676,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6777105927467346,0.5803140096618358,0.5745992601726264,0.7974900171135196,0.6679407548972767,5.1735,640.183,80.023,,,,,
0.6675,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6771683096885681,0.5785024154589372,0.5751578947368421,0.7792355961209355,0.6618217054263567,5.1844,638.838,79.855,,,,,
0.666,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6766409277915955,0.581219806763285,0.5782051282051283,0.7718197375926983,0.6611287564133888,5.1854,638.713,79.839,,,,,
0.6661,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6761613488197327,0.5815217391304348,0.5793341980112409,0.764403879064461,0.6591244466305952,5.1704,640.572,80.071,,,,,
0.665,7.210944206008583e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6756651997566223,0.5872584541062802,0.5847978910369068,0.7592698231602967,0.6607098535616779,5.1897,638.183,79.773,,,,,
0.6644,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6752036213874817,0.5860507246376812,0.5851158645276292,0.749001711351968,0.6569927445584187,5.1851,638.755,79.844,,,,,
0.664,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6747628450393677,0.5893719806763285,0.5887133182844244,0.7438676554478038,0.657258064516129,5.1818,639.165,79.896,,,,,
0.663,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6743085980415344,0.5914855072463768,0.591324200913242,0.7387335995436395,0.6568602586862794,5.1903,638.111,79.764,,,,,
0.6624,6.781974248927038e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6738649606704712,0.5908816425120773,0.5913682277318641,0.7347404449515117,0.6553039938946834,5.1814,639.212,79.901,,,,,
0.6622,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6734450459480286,0.5926932367149759,0.5947467166979362,0.7233314318311466,0.6527670527670528,5.172,640.366,80.046,,,,,
0.6623,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6730808615684509,0.5917874396135265,0.5961630695443645,0.7090701654306902,0.6477331943720688,5.1786,639.549,79.944,,,,,
0.6603,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6726992726325989,0.5935990338164251,0.5982617093191694,0.7067883628066173,0.6480125523012552,5.1654,641.193,80.149,,,,,
0.6603,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6722965836524963,0.5935990338164251,0.5987384764677341,0.703936109526526,0.6470896696381752,5.1865,638.583,79.823,,,,,
0.6605,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6719548106193542,0.5935990338164251,0.5998038254046101,0.6976611523103251,0.645042194092827,5.1766,639.802,79.975,,,,,
0.6596,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6716253161430359,0.5954106280193237,0.6024813895781638,0.6925270964061608,0.6443736730360935,5.1791,639.499,79.937,,,,,
0.6586,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6713005304336548,0.5972222222222222,0.6046976511744128,0.6902452937820879,0.6446457112413425,5.1823,639.103,79.888,,,,,
0.6592,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6710333824157715,0.5978260869565217,0.607015760040671,0.6811180832857958,0.6419354838709678,5.1869,638.538,79.817,,,,,
0.6575,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6707382798194885,0.5981280193236715,0.6082051282051282,0.6765544780376498,0.6405617067242776,5.1826,639.067,79.883,,,,,
0.6571,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6703632473945618,0.6005434782608695,0.6104830421377184,0.6776953793496863,0.6423357664233577,5.1805,639.325,79.916,,,,,
0.6572,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6700680255889893,0.601147342995169,0.6118012422360248,0.6742726754135767,0.6415196743554952,5.174,640.123,80.015,,,,,
0.6569,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6697909832000732,0.601147342995169,0.6125,0.6708499714774672,0.6403484889735911,5.1897,638.188,79.774,,,,,
0.6567,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6695520281791687,0.6032608695652174,0.6164456233421751,0.6628636622932116,0.6388125343595382,5.1646,641.284,80.161,,,,,
0.6559,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6692709922790527,0.606280193236715,0.6199893105291288,0.6617227609811751,0.640176600441501,5.1593,641.953,80.244,,,,,
0.655,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6689502000808716,0.6068840579710145,0.6205237840726884,0.6622932116371933,0.640728476821192,5.1853,638.724,79.84,,,,,
0.6551,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6687448024749756,0.6068840579710145,0.6219578150351541,0.6560182544209926,0.6385341476957245,5.1985,637.104,79.638,,,,,
0.6562,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6685101985931396,0.6059782608695652,0.6221374045801527,0.6508841985168283,0.6361862280457207,5.164,641.368,80.171,,,,,
0.6532,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6682502031326294,0.6056763285024155,0.6226001097092705,0.6474614945807188,0.6347874720357942,5.1737,640.162,80.02,,,,,
0.6537,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6681222915649414,0.606280193236715,0.6247915508615898,0.6411865373645179,0.6328828828828829,5.1698,640.647,80.081,,,,,
0.6545,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6678114533424377,0.6071859903381642,0.625,0.6446092413006275,0.6346531873069362,5.1702,640.596,80.075,,,,,
0.6544,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6676070094108582,0.6065821256038647,0.6255580357142857,0.6394751853964632,0.6324400564174893,5.1909,638.037,79.755,,,,,
0.6519,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6674796342849731,0.6068840579710145,0.6273291925465838,0.6337706788362807,0.6305334846765039,5.1779,639.645,79.956,,,,,
0.6535,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6671648025512695,0.6071859903381642,0.6266816143497758,0.6377638334284085,0.6321741588917162,5.1722,640.342,80.043,,,,,
0.6526,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6670563220977783,0.6071859903381642,0.6279728199320498,0.6326297775242442,0.6302926967888605,5.1643,641.324,80.165,,,,,
0.6522,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6668605804443359,0.6077898550724637,0.6289772727272728,0.6314888762122076,0.6302305721605466,5.194,637.665,79.708,,,,,
0.6517,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.666656494140625,0.6083937198067633,0.6293984108967083,0.6326297775242442,0.6310099573257468,5.1716,640.423,80.053,,,,,
0.6523,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6664515733718872,0.6092995169082126,0.6306203756402959,0.6320593268682259,0.6313390313390312,5.1607,641.77,80.221,,,,,
0.6514,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6662494540214539,0.6096014492753623,0.6308304891922639,0.6326297775242442,0.6317288521788664,5.1803,639.348,79.918,,,,,
0.6522,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6661290526390076,0.6086956521739131,0.6307956496851745,0.6286366229321164,0.6297142857142858,5.1786,639.554,79.944,,,,,
0.6501,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6658539772033691,0.6102053140096618,0.6313993174061433,0.6332002281802624,0.6322984904585588,5.1705,640.552,80.069,,,,,
0.6506,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6658589243888855,0.6092995169082126,0.6322766570605187,0.6257843696520251,0.6290137614678899,5.1715,640.439,80.055,,,,,
0.65,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6655872464179993,0.6111111111111112,0.6332378223495702,0.6303479749001711,0.631789594053745,5.1821,639.128,79.891,,,,,
0.6515,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6654604077339172,0.6105072463768116,0.6329695577254452,0.6286366229321164,0.6307956496851747,5.1715,640.436,80.055,,,,,
0.6511,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6653146743774414,0.6111111111111112,0.6340057636887608,0.6274957216200798,0.6307339449541285,5.1737,640.156,80.019,,,,,
0.6505,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
