loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6746,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6824101805686951,0.5664251207729468,0.5616971584274036,0.8231602966343411,0.6677464136973623,6.0218,550.004,68.751,,,,,
0.6728,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6815036535263062,0.5688405797101449,0.5643055005935892,0.8134626354820308,0.6663551401869159,5.9966,552.316,69.039,,,,,
0.6711,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.680519163608551,0.5679347826086957,0.5655537459283387,0.7923559612093554,0.6600142551674982,6.0108,551.009,68.876,,,,,
0.6703,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6795586943626404,0.5703502415458938,0.5686356073211315,0.7798060467769538,0.6576858311282174,6.0042,551.609,68.951,,,,,
0.6683,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6786596179008484,0.5727657004830918,0.5716101694915254,0.7695379349686252,0.6559688791636274,6.0189,550.263,68.783,,,,,
0.6672,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6777443289756775,0.5766908212560387,0.5758099352051835,0.7604107244723332,0.6553588987217306,6.0456,547.84,68.48,,,,,
0.6661,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6768615245819092,0.5782004830917874,0.5796064400715564,0.7393040501996577,0.6497869140135373,6.0076,551.304,68.913,,,,,
0.6653,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6760543584823608,0.580012077294686,0.5824977210574294,0.7290359383913292,0.6475804408411452,6.0361,548.7,68.588,,,,,
0.6633,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6752657890319824,0.5845410628019324,0.5876336587633659,0.7210496292070736,0.6475409836065574,5.9979,552.195,69.024,,,,,
0.6627,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6745842695236206,0.5830314009661836,0.5889101338432122,0.7027952082144895,0.6408322496749026,6.022,549.983,68.748,,,,,
0.6608,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6739097833633423,0.5815217391304348,0.589906908378246,0.6868225898459783,0.6346863468634686,6.0092,551.157,68.895,,,,,
0.6606,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6733267307281494,0.5848429951690821,0.594311377245509,0.679406731317741,0.6340165025286132,6.0102,551.061,68.883,,,,,
0.6601,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6728447675704956,0.5815217391304348,0.593574706782254,0.6640045636052482,0.6268174474959612,6.0008,551.927,68.991,,,,,
0.658,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6722869277000427,0.5860507246376812,0.5991692627206646,0.6583000570450656,0.6273443870617015,6.0105,551.037,68.88,,,,,
0.6566,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6717408299446106,0.5887681159420289,0.6029489204844655,0.6531660011409013,0.6270536692223438,6.0252,549.69,68.711,,,,,
0.6573,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6713728308677673,0.589975845410628,0.6063543349488422,0.6423274386765545,0.6238227146814405,5.9973,552.247,69.031,,,,,
0.6555,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6708855628967285,0.5914855072463768,0.6089324618736384,0.6377638334284085,0.6230147673446642,6.0568,546.824,68.353,,,,,
0.6549,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6704614162445068,0.5908816425120773,0.6095814977973568,0.6314888762122076,0.6203418324460634,6.0267,549.551,68.694,,,,,
0.654,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6700930595397949,0.5908816425120773,0.6108017817371938,0.6257843696520251,0.6182023105100029,6.0225,549.937,68.742,,,,,
0.6541,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6696798205375671,0.591183574879227,0.6122678671918964,0.6206503137478608,0.61643059490085,5.9792,553.923,69.24,,,,,
0.6527,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6694588661193848,0.5926932367149759,0.6159586681974741,0.612093553907587,0.6140200286123033,6.0135,550.762,68.845,,,,,
0.6521,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6686936020851135,0.5939009661835749,0.615909090909091,0.6183685111237878,0.6171363506974097,6.0405,548.298,68.537,,,,,
0.6515,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6684619784355164,0.595108695652174,0.618800461361015,0.612093553907587,0.6154287353025523,6.0068,551.372,68.922,,,,,
0.6505,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6684015989303589,0.597524154589372,0.6235294117647059,0.6046776953793497,0.6139588763394149,6.0133,550.779,68.847,,,,,
0.6486,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.668325662612915,0.5972222222222222,0.6261288380493678,0.5932686822589845,0.6092560046865846,5.9477,556.857,69.607,,,,,
0.6496,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.667490541934967,0.5993357487922706,0.6261848341232228,0.602966343411295,0.6143562917756467,5.9669,555.064,69.383,,,,,
0.6496,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6676962971687317,0.5993357487922706,0.6295620437956204,0.5904164289788933,0.6093612010597586,5.9248,559.009,69.876,,,,,
0.6481,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6673622131347656,0.6014492753623188,0.6325780771586038,0.5892755276668569,0.6101594802126403,5.9399,557.588,69.698,,,,,
0.6477,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6671207547187805,0.6023550724637681,0.6350681536555143,0.5847119224187107,0.6088506088506088,5.9751,554.304,69.288,,,,,
0.6472,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6666716933250427,0.6035628019323671,0.6366459627329193,0.5847119224187107,0.6095747844186737,5.9453,557.076,69.634,,,,,
0.6472,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6667309999465942,0.6047705314009661,0.6403286978508217,0.5778665145464917,0.607496251874063,5.9353,558.017,69.752,,,,,
0.6456,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6662737131118774,0.6056763285024155,0.6411876184459886,0.5790074158585282,0.6085131894484411,5.9071,560.686,70.086,,,,,
0.6467,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6662894487380981,0.6071859903381642,0.6441326530612245,0.576155162578437,0.6082505269497139,5.9063,560.754,70.094,,,,,
0.6451,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6660873293876648,0.6089975845410628,0.6464194373401535,0.5767256132344553,0.6095869761832983,5.9116,560.252,70.032,,,,,
0.6441,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.665718138217926,0.6089975845410628,0.646606914212548,0.576155162578437,0.6093514328808447,5.9502,556.621,69.578,,,,,
0.6458,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.665482759475708,0.6096014492753623,0.6470588235294118,0.5772960638904735,0.6101899306602352,5.9238,559.099,69.887,,,,,
0.6435,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6654683947563171,0.6092995169082126,0.6479690522243714,0.5733029092983457,0.6083535108958837,5.9423,557.358,69.67,,,,,
0.6436,4.744635193133047e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6648048162460327,0.6092995169082126,0.6464582003828973,0.5778665145464917,0.6102409638554217,5.9248,559.002,69.875,,,,,
0.6444,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6648333072662354,0.6108091787439613,0.6492921492921493,0.5755847119224187,0.6102207438766253,5.933,558.238,69.78,,,,,
0.6441,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6646047234535217,0.6111111111111112,0.6495176848874598,0.576155162578437,0.6106408706166868,5.9425,557.342,69.668,,,,,
0.6435,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6644560694694519,0.6117149758454107,0.6505480335267569,0.5755847119224187,0.610774818401937,5.93,558.515,69.814,,,,,
0.6431,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6641777157783508,0.6126207729468599,0.6514175257731959,0.5767256132344553,0.6118003025718608,5.9406,557.519,69.69,,,,,
0.643,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6639609336853027,0.6129227053140096,0.6518375241779497,0.5767256132344553,0.6119854721549637,5.9353,558.017,69.752,,,,,
0.6427,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.663834273815155,0.6141304347826086,0.6537216828478964,0.576155162578437,0.6124924196482717,5.9411,557.47,69.684,,,,,
0.6416,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6639735102653503,0.6120169082125604,0.6535433070866141,0.5681688533941814,0.607873054623131,5.9111,560.299,70.037,,,,,
0.6427,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6637993454933167,0.6120169082125604,0.6537450722733246,0.5675984027381632,0.6076335877862596,5.9113,560.279,70.035,,,,,
0.6418,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6633790135383606,0.6132246376811594,0.6540469973890339,0.5715915573302909,0.6100456621004566,5.9149,559.945,69.993,,,,,
0.6407,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6632890701293945,0.6129227053140096,0.6540222367560498,0.5704506560182544,0.6093845216331505,5.9406,557.522,69.69,,,,,
0.6421,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6634979248046875,0.6123188405797102,0.6551952349437459,0.5647461494580719,0.6066176470588235,5.9098,560.427,70.053,,,,,
0.64,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6631042957305908,0.6117149758454107,0.6539222148978246,0.5658870507701084,0.6067278287461773,5.9368,557.874,69.734,,,,,
0.6411,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6629623770713806,0.6123188405797102,0.6545814106789717,0.5664575014261266,0.6073394495412845,5.9651,555.233,69.404,,,,,
0.6387,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6627867221832275,0.6129227053140096,0.6550362080315998,0.5675984027381632,0.6081907090464548,5.9121,560.211,70.026,,,,,
0.6396,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.662606418132782,0.6126207729468599,0.6546052631578947,0.5675984027381632,0.6080048884815155,5.954,556.265,69.533,,,,,
0.6414,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6626216173171997,0.6114130434782609,0.6541005291005291,0.5641756988020536,0.6058192955589586,5.9163,559.812,69.976,,,,,
0.6396,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6625252962112427,0.6108091787439613,0.6536423841059603,0.5630347974900171,0.6049647563591787,5.9577,555.916,69.49,,,,,
0.6404,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6626459956169128,0.6105072463768116,0.6544362908605738,0.5596120935539076,0.6033210332103321,5.9193,559.528,69.941,,,,,
0.6393,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.662472665309906,0.6102053140096618,0.654,0.5596120935539076,0.6031355671687674,5.9305,558.47,69.809,,,,,
0.6404,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6623553037643433,0.6111111111111112,0.654690618762475,0.5613234455219623,0.6044226044226044,5.8916,562.154,70.269,,,,,
0.638,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6622315645217896,0.6117149758454107,0.6551495016611296,0.5624643468339988,0.6052793124616329,5.9337,558.167,69.771,,,,,
0.6395,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6621944904327393,0.6105072463768116,0.6540252827677977,0.5607529948659441,0.6038083538083538,5.9296,558.55,69.819,,,,,
0.6387,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6621295213699341,0.6108091787439613,0.6546666666666666,0.5601825442099259,0.6037503842606824,5.9164,559.796,69.974,,,,,
0.6403,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6619740128517151,0.6108091787439613,0.6542553191489362,0.5613234455219623,0.6042370279398219,5.949,556.733,69.592,,,,,
0.6383,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.662151038646698,0.6105072463768116,0.6548494983277592,0.558471192241871,0.6028325123152708,5.9087,560.528,70.066,,,,,
0.6372,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6619146466255188,0.6117149758454107,0.6553559547571524,0.5618938961779806,0.6050368550368551,5.9626,555.465,69.433,,,,,
0.6407,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6620591282844543,0.6099033816425121,0.6539746158984636,0.558471192241871,0.6024615384615384,5.9174,559.701,69.963,,,,,
0.6385,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6617645621299744,0.6102053140096618,0.654,0.5596120935539076,0.6031355671687674,5.9542,556.245,69.531,,,,,
0.6394,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6619520783424377,0.6105072463768116,0.6548494983277592,0.558471192241871,0.6028325123152708,5.9241,559.075,69.884,,,,,
0.6386,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6618815064430237,0.6102053140096618,0.6544117647058824,0.558471192241871,0.6026469682979377,5.9402,557.552,69.694,,,,,
0.6389,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6619784832000732,0.6111111111111112,0.6557267247153382,0.558471192241871,0.6032039433148491,5.9319,558.341,69.793,,,,,
0.6369,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6617750525474548,0.6102053140096618,0.6542056074766355,0.5590416428978894,0.602891418025223,5.9324,558.287,69.786,,,,,
0.639,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.661712646484375,0.6102053140096618,0.654,0.5596120935539076,0.6031355671687674,5.9132,560.107,70.013,,,,,
0.638,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.661624550819397,0.6099033816425121,0.653564290473018,0.5596120935539076,0.6029502151198526,5.9283,558.677,69.835,,,,,
0.6378,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6616085171699524,0.6099033816425121,0.653564290473018,0.5596120935539076,0.6029502151198526,5.9296,558.553,69.819,,,,,
0.6369,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6616363525390625,0.6102053140096618,0.6542056074766355,0.5590416428978894,0.602891418025223,5.9231,559.167,69.896,,,,,
0.6394,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6614875793457031,0.6096014492753623,0.6531291611185086,0.5596120935539076,0.6027649769585253,5.9562,556.058,69.507,,,,,
0.6374,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6613934636116028,0.6099033816425121,0.653156146179402,0.5607529948659441,0.6034376918354818,5.8916,562.158,70.27,,,,,
0.6388,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6613785624504089,0.6105072463768116,0.6538205980066445,0.5613234455219623,0.6040515653775322,5.9119,560.229,70.029,,,,,
0.6375,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6614055037498474,0.6096014492753623,0.6531291611185086,0.5596120935539076,0.6027649769585253,5.9314,558.38,69.798,,,,,
0.6366,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6613871455192566,0.6096014492753623,0.6531291611185086,0.5596120935539076,0.6027649769585253,5.9483,556.798,69.6,,,,,
0.6393,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.661373496055603,0.6099033816425121,0.6533599467731205,0.5601825442099259,0.6031941031941032,5.9219,559.285,69.911,,,,,
0.6372,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6613737344741821,0.6102053140096618,0.6535904255319149,0.5607529948659441,0.6036229659195579,5.9333,558.205,69.776,,,,,
0.6392,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6613754034042358,0.6099033816425121,0.6533599467731205,0.5601825442099259,0.6031941031941032,5.8873,562.572,70.321,,,,,
,,100.0,46600,,,,,,,,,4348.3816,685.473,10.717,2.607895630944768e+17,0.6515759978887861
