loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6989,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6961715817451477,0.47493961352657005,0.5085158150851582,0.23844837421563034,0.3246601941747573,10.8493,305.274,38.159,,,,,
0.6953,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6937105655670166,0.501207729468599,0.5328562134027326,0.4671990872789504,0.4978723404255319,5.5538,596.351,74.544,,,,,
0.6927,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6918955445289612,0.5172101449275363,0.5353535353535354,0.6651454649172847,0.5932332739760875,5.4753,604.904,75.613,,,,,
0.6903,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.690201461315155,0.5365338164251208,0.5409774436090226,0.8208784940102681,0.6521640607296624,5.49,603.273,75.409,,,,,
0.6882,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6885455846786499,0.543780193236715,0.5425457102672293,0.8802053622361665,0.6713073743745921,5.4684,605.66,75.708,,,,,
0.6858,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.686724841594696,0.5486111111111112,0.5451048951048951,0.8893325727324587,0.6759158898764362,5.4717,605.301,75.663,,,,,
0.6834,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6844469904899597,0.5555555555555556,0.54853195164076,0.905875641756988,0.6833046471600688,5.5036,601.793,75.224,,,,,
0.68,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6819728016853333,0.5585748792270532,0.5513589834098129,0.8910439247005134,0.6812036633231574,5.4728,605.17,75.646,,,,,
0.677,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6792042851448059,0.5772946859903382,0.5679107348980377,0.8419851682829436,0.6783088235294117,5.4754,604.889,75.611,,,,,
0.6731,8.92725321888412e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6765232682228088,0.582427536231884,0.5752644426362896,0.8066172276098118,0.6715744478746141,5.5196,600.041,75.005,,,,,
0.67,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6738792061805725,0.5830314009661836,0.5812227074235807,0.7592698231602967,0.6584219638882018,5.4713,605.34,75.667,,,,,
0.6668,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6714589595794678,0.5878623188405797,0.5898148148148148,0.7267541357672561,0.6511627906976744,5.4905,603.221,75.403,,,,,
0.6642,8.605579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6693520545959473,0.5896739130434783,0.5966633954857704,0.6936679977181974,0.6415193880242681,5.4754,604.889,75.611,,,,,
0.6616,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6674866676330566,0.5954106280193237,0.6055186509964231,0.6759840273816314,0.6388140161725068,5.4735,605.1,75.638,,,,,
0.6598,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6658899188041687,0.6014492753623188,0.6162104133118625,0.6548773531089561,0.6349557522123894,5.5014,602.025,75.253,,,,,
0.657,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6645349860191345,0.6014492753623188,0.6226628895184136,0.6269252709640616,0.6247868106878908,5.4795,604.43,75.554,,,,,
0.655,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6632958650588989,0.6026570048309179,0.6269610691458455,0.6155162578436966,0.6211859527921704,5.4377,609.079,76.135,,,,,
0.6539,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6623445153236389,0.6029589371980676,0.632086851628468,0.5978322875071307,0.614482556435063,5.4989,602.297,75.287,,,,,
0.6526,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6616992950439453,0.6032608695652174,0.636760124610592,0.583000570450656,0.608695652173913,5.4693,605.563,75.695,,,,,
0.6505,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
