loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,20.39,9500,0.6624155640602112,0.6077898550724637,0.6002650176678446,0.7752424415288077,0.6766243465272592,5.3897,614.509,76.814,,,,,
0.642,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6615762114524841,0.6099033816425121,0.6024899955535794,0.7729606389047348,0.6771614192903549,5.4355,609.325,76.166,,,,,
0.642,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6603278517723083,0.6123188405797102,0.6056782334384858,0.7666856816885339,0.676737160120846,5.3877,614.73,76.841,,,,,
0.6385,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6600923538208008,0.6144323671497585,0.6067264573991031,0.7718197375926983,0.6793873964348481,5.3837,615.19,76.899,,,,,
0.6397,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6595629453659058,0.6153381642512077,0.6074472857783759,0.7723901882487165,0.6800602712204922,5.3944,613.974,76.747,,,,,
0.6388,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6588059663772583,0.6159420289855072,0.6082845565060784,0.7706788362806617,0.6799194765978862,5.388,614.699,76.837,,,,,
0.6366,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6578611731529236,0.6168478260869565,0.6101000909918107,0.7649743297204792,0.6788154897494305,5.3982,613.535,76.692,,,,,
0.637,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.657059907913208,0.6189613526570048,0.6128735632183908,0.7604107244723332,0.6787169042769857,5.3819,615.398,76.925,,,,,
0.6354,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6563780903816223,0.6213768115942029,0.6154558074965294,0.7586993725042784,0.6796116504854369,5.4002,613.313,76.664,,,,,
0.6347,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6559144258499146,0.6228864734299517,0.61731843575419,0.7564175698802054,0.67982568572161,5.3956,613.838,76.73,,,,,
0.634,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6556978225708008,0.6240942028985508,0.6182495344506518,0.7575584711922418,0.6808510638297872,5.4224,610.804,76.351,,,,,
0.6311,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6553661823272705,0.6216787439613527,0.6164958061509785,0.7547062179121506,0.6786355475763016,5.4217,610.875,76.359,,,,,
0.6324,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6548775434494019,0.6228864734299517,0.6181988742964353,0.7518539646320593,0.6785070785070786,5.3825,615.327,76.916,,,,,
0.6321,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6548255681991577,0.6219806763285024,0.6164574616457462,0.7564175698802054,0.6793032786885246,5.3916,614.295,76.787,,,,,
0.6303,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6540770530700684,0.6231884057971014,0.6192725555030704,0.7478608100399315,0.6775193798449612,5.3852,615.02,76.877,,,,,
0.6298,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6535046100616455,0.623792270531401,0.6208869814020028,0.7427267541357673,0.6763636363636363,5.3918,614.263,76.783,,,,,
0.6278,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6532431244850159,0.6234903381642513,0.620821394460363,0.7415858528237308,0.6758513127112036,5.3957,613.82,76.728,,,,,
0.6289,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6529213190078735,0.6231884057971014,0.6209870627695256,0.7393040501996577,0.6749999999999999,5.3864,614.881,76.86,,,,,
0.628,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6523094773292542,0.6222826086956522,0.6217264791464597,0.7313177410154021,0.672083879423329,5.3886,614.633,76.829,,,,,
0.6265,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6523303985595703,0.6243961352657005,0.6226506024096385,0.7370222475755848,0.6750261233019854,5.4266,610.321,76.29,,,,,
0.6254,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6518320441246033,0.623792270531401,0.6233576642335766,0.7307472903593839,0.6727941176470588,5.4236,610.668,76.334,,,,,
0.6269,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6516715288162231,0.6234903381642513,0.6228155339805825,0.7318881916714204,0.6729609231576187,5.3788,615.755,76.969,,,,,
0.6247,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6514102816581726,0.6231884057971014,0.6228710462287105,0.7301768397033657,0.6722689075630252,5.3739,616.308,77.038,,,,,
0.6244,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6510647535324097,0.6240942028985508,0.6241446725317693,0.728465487735311,0.6722821795209265,5.3907,614.393,76.799,,,,,
0.6241,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.65062415599823,0.6240942028985508,0.6254940711462451,0.7221905305191101,0.6703733121525021,5.3691,616.86,77.107,,,,,
0.6253,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.650691032409668,0.6234903381642513,0.6234146341463415,0.7290359383913292,0.6721009729161188,5.3756,616.115,77.014,,,,,
0.6242,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6502038240432739,0.6253019323671497,0.626984126984127,0.7210496292070736,0.6707349429556911,5.3779,615.854,76.982,,,,,
0.6214,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6500843167304993,0.6234903381642513,0.6241413150147204,0.7256132344552196,0.6710630440517014,5.3918,614.262,76.783,,,,,
0.6241,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6500333547592163,0.6240942028985508,0.6243878550440745,0.7273245864232744,0.6719367588932806,5.4138,611.773,76.472,,,,,
0.6211,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6497535109519958,0.6243961352657005,0.6249386352479136,0.7261836851112379,0.6717678100263853,5.3861,614.918,76.865,,,,,
0.6227,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6495466232299805,0.6259057971014492,0.6269762845849802,0.7239018824871648,0.6719618745035743,5.3823,615.346,76.918,,,,,
0.6201,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6494293212890625,0.625,0.6265477959385835,0.7216200798630918,0.6707317073170732,5.3969,613.69,76.711,,,,,
0.6209,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6492713689804077,0.6265096618357487,0.6277227722772277,0.7233314318311466,0.672144182348264,5.3814,615.457,76.932,,,,,
0.6212,4.422317596566523e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6491013765335083,0.625,0.6266732771442737,0.7210496292070736,0.6705570291777188,5.3932,614.112,76.764,,,,,
0.6202,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6487703323364258,0.625,0.6280701754385964,0.7147746719908727,0.6686232657417289,5.371,616.645,77.081,,,,,
0.6206,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6486781239509583,0.6240942028985508,0.6264940239043825,0.7176269252709641,0.6689710183461846,5.3796,615.655,76.957,,,,,
0.6194,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6486039757728577,0.626207729468599,0.6275383853392769,0.7227609811751283,0.6717921527041357,5.4251,610.491,76.311,,,,,
0.6187,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6482874155044556,0.626207729468599,0.6286856571714143,0.7176269252709641,0.6702184336707512,5.4139,611.753,76.469,,,,,
0.6185,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6481901407241821,0.625,0.627941912869304,0.7153451226468911,0.6688000000000001,5.3852,615.016,76.877,,,,,
0.6188,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6481369137763977,0.6256038647342995,0.6278026905829597,0.7187678265830005,0.6702127659574468,5.3868,614.835,76.854,,,,,
0.618,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6479120850563049,0.6268115942028986,0.6293146573286643,0.7176269252709641,0.6705756929637527,5.3902,614.45,76.806,,,,,
0.6187,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6479196548461914,0.6280193236714976,0.6303151575787894,0.7187678265830005,0.6716417910447761,5.3835,615.218,76.902,,,,,
0.6151,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6478776335716248,0.6271135265700483,0.6295,0.7181973759269823,0.6709299227284838,5.3643,617.416,77.177,,,,,
0.6192,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6476497650146484,0.6283212560386473,0.6310240963855421,0.7170564746149458,0.6712950600801068,5.4009,613.226,76.653,,,,,
0.6143,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6476530432701111,0.6280193236714976,0.6304456685027542,0.7181973759269823,0.6714666666666667,5.3977,613.595,76.699,,,,,
0.6175,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6475223898887634,0.6286231884057971,0.6309464196294442,0.7187678265830005,0.672,5.4141,611.736,76.467,,,,,
0.6145,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6474906206130981,0.6283212560386473,0.6307615230460922,0.7181973759269823,0.6716457722059216,5.3837,615.195,76.899,,,,,
0.6148,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6475537419319153,0.6292270531400966,0.6304023845007451,0.7239018824871648,0.6739245884227296,5.3827,615.302,76.913,,,,,
0.6171,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6473115682601929,0.6289251207729468,0.6319234642497482,0.7159155733029093,0.6713024872960685,5.3823,615.353,76.919,,,,,
0.6141,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6473777294158936,0.6301328502415459,0.632,0.7210496292070736,0.6735944577671197,5.3721,616.522,77.065,,,,,
0.6152,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6473158001899719,0.6313405797101449,0.633,0.7221905305191101,0.6746602717825739,5.3775,615.903,76.988,,,,,
0.6145,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6473118662834167,0.6310386473429952,0.6321553011448482,0.7244723331431832,0.6751727804359383,5.3702,616.734,77.092,,,,,
0.6148,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6471612453460693,0.6322463768115942,0.6335496754867699,0.7239018824871648,0.6757188498402555,5.3904,614.423,76.803,,,,,
0.6134,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6469806432723999,0.6301328502415459,0.6325301204819277,0.7187678265830005,0.6728971962616822,5.4245,610.56,76.32,,,,,
0.6145,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6469197869300842,0.6310386473429952,0.6330827067669172,0.7204791785510554,0.6739594450373532,5.4223,610.815,76.352,,,,,
0.6157,2.0626609442060087e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6468964219093323,0.6322463768115942,0.6334164588528678,0.7244723331431832,0.6758914316125599,5.3763,616.033,77.004,,,,,
0.6128,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6467600464820862,0.6313405797101449,0.6332665330661322,0.7210496292070736,0.6743131501733796,5.3913,614.321,76.79,,,,,
0.6125,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.64670330286026,0.6316425120772947,0.6335839598997494,0.7210496292070736,0.6744930629669156,5.3829,615.28,76.91,,,,,
0.6133,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6465771794319153,0.6310386473429952,0.6336185203824861,0.7181973759269823,0.6732620320855615,5.379,615.731,76.966,,,,,
0.6117,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6466301679611206,0.6325483091787439,0.6341341341341341,0.7227609811751283,0.6755531858171155,5.3808,615.523,76.94,,,,,
0.6145,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6464570760726929,0.6322463768115942,0.6348966212808875,0.7181973759269823,0.6739828693790149,5.3641,617.435,77.179,,,,,
0.6124,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6463598012924194,0.6316425120772947,0.6345280161534579,0.7170564746149458,0.6732726298875201,5.3822,615.359,76.92,,,,,
0.6132,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6463271975517273,0.6313405797101449,0.6342078708375378,0.7170564746149458,0.6730923694779117,5.4209,610.967,76.371,,,,,
0.6129,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6463640928268433,0.6319444444444444,0.6343058350100603,0.7193382772390188,0.6741512964448009,5.3812,615.477,76.935,,,,,
0.6126,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6463109850883484,0.6316425120772947,0.634121791645697,0.7187678265830005,0.6737967914438503,5.3972,613.65,76.706,,,,,
0.6131,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6463039517402649,0.6319444444444444,0.6343058350100603,0.7193382772390188,0.6741512964448009,5.3512,618.922,77.365,,,,,
0.613,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6462632417678833,0.6316425120772947,0.634121791645697,0.7187678265830005,0.6737967914438503,5.384,615.158,76.895,,,,,
0.6111,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6462708711624146,0.6319444444444444,0.6343058350100603,0.7193382772390188,0.6741512964448009,5.3756,616.114,77.014,,,,,
0.613,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6462302207946777,0.6319444444444444,0.6343058350100603,0.7193382772390188,0.6741512964448009,5.3774,615.906,76.988,,,,,
0.615,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6462143063545227,0.6319444444444444,0.6343058350100603,0.7193382772390188,0.6741512964448009,5.3844,615.108,76.888,,,,,
0.6113,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6461882591247559,0.6319444444444444,0.6345766129032258,0.7181973759269823,0.6738025153866738,5.4291,610.044,76.255,,,,,
0.6128,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6461691856384277,0.6319444444444444,0.6345766129032258,0.7181973759269823,0.6738025153866738,5.4201,611.057,76.382,,,,,
0.6128,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6461678743362427,0.6319444444444444,0.6345766129032258,0.7181973759269823,0.6738025153866738,5.3817,615.424,76.928,,,,,
0.6116,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6461606025695801,0.6322463768115942,0.6348966212808875,0.7181973759269823,0.6739828693790149,5.3958,613.812,76.726,,,,,
0.6127,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6461629867553711,0.6322463768115942,0.6348966212808875,0.7181973759269823,0.6739828693790149,5.3801,615.607,76.951,,,,,
,,100.0,46600,,,,,,,,,5272.2251,565.359,8.839,2.607895630944768e+17,0.629936391232863
