loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6916,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.693070113658905,0.4975845410628019,0.5226003047232097,0.5869937250427838,0.552928533046749,5.2426,631.744,78.968,,,,,
0.6921,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.693030595779419,0.4978864734299517,0.5227043390514632,0.5909868796349116,0.5547523427041499,5.2472,631.193,78.899,,,,,
0.6914,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6930009722709656,0.49879227053140096,0.523168908819133,0.5989731888191672,0.5585106382978723,5.2373,632.392,79.049,,,,,
0.692,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.69295734167099,0.501207729468599,0.5248891079349434,0.607529948659441,0.5631940772078265,5.2436,631.622,78.953,,,,,
0.6915,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6929258108139038,0.5006038647342995,0.5242290748898678,0.6109526525955505,0.5642781875658588,5.2435,631.635,78.954,,,,,
0.6915,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6928830146789551,0.5021135265700483,0.5251937984496124,0.6183685111237878,0.5679853287922453,5.248,631.096,78.887,,,,,
0.6915,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6928523778915405,0.5024154589371981,0.5252282556463239,0.623502567027952,0.5701617110067815,5.2399,632.073,79.009,,,,,
0.6918,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6928187608718872,0.5033212560386473,0.5257387988560533,0.6292070735881347,0.5728382238379641,5.2428,631.723,78.965,,,,,
0.6915,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6927860379219055,0.5036231884057971,0.525841631104789,0.6326297775242442,0.5743138270326256,5.4852,603.811,75.476,,,,,
0.6914,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6927556395530701,0.5024154589371981,0.5247291568535092,0.6354820308043354,0.5748194014447884,5.5915,592.328,74.041,,,,,
0.6913,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6927235126495361,0.5030193236714976,0.5249883232134517,0.6411865373645179,0.5772984078068824,5.5639,595.261,74.408,,,,,
0.6916,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6926904916763306,0.5042270531400966,0.5257779842080818,0.6457501426126641,0.5796210957501281,5.2247,633.914,79.239,,,,,
0.6915,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6926662921905518,0.5045289855072463,0.5259019426456985,0.6486023958927553,0.5808429118773946,5.2433,631.657,78.957,,,,,
0.6914,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6926328539848328,0.5054347826086957,0.5264367816091954,0.6531660011409013,0.5829938900203665,5.252,630.619,78.827,,,,,
0.6912,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.692607045173645,0.5069444444444444,0.5274223034734917,0.6583000570450656,0.5856381629028165,5.2409,631.954,78.994,,,,,
0.6917,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6925743222236633,0.5057367149758454,0.5263157894736842,0.6617227609811751,0.5863027546120798,5.2475,631.153,78.894,,,,,
0.6913,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6925504207611084,0.5045289855072463,0.5252479711451759,0.6645750142612664,0.5867539662553514,5.2437,631.611,78.951,,,,,
0.6911,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6925287842750549,0.5060386473429952,0.5262214253697893,0.6697090701654307,0.5893574297188755,5.249,630.973,78.872,,,,,
0.6913,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6924961805343628,0.5081521739130435,0.5275800711743772,0.6765544780376498,0.5928517870532367,5.243,631.698,78.962,,,,,
0.6911,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.692474365234375,0.5093599033816425,0.5282935455349248,0.6816885339418141,0.5952677459526774,5.2501,630.842,78.855,,,,,
0.6912,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.692449152469635,0.5075483091787439,0.5268249780123131,0.6833998859098688,0.5949838589520735,5.2221,634.225,79.278,,,,,
0.6915,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.692430853843689,0.5084541062801933,0.5274002630425252,0.6862521391899601,0.5964303420922161,5.2201,634.466,79.308,,,,,
0.6913,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6924037337303162,0.509963768115942,0.5283595113438045,0.6908157444381061,0.5987639060568604,5.2252,633.851,79.231,,,,,
0.6912,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6923868060112,0.5102657004830918,0.5284658843980878,0.6936679977181974,0.5999013320177603,5.2211,634.346,79.293,,,,,
0.691,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6923587918281555,0.5096618357487923,0.5278617710583153,0.6970907016543069,0.6007866273352999,5.2293,633.355,79.169,,,,,
0.6907,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6923335790634155,0.5102657004830918,0.5281720430107527,0.7005134055904164,0.6022560078469839,5.2404,632.017,79.002,,,,,
0.691,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6923157572746277,0.5105676328502415,0.5283018867924528,0.7027952082144895,0.6031823745410037,5.2449,631.465,78.933,,,,,
0.6908,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6922971606254578,0.5114734299516909,0.5287846481876333,0.7073588134626355,0.6051732552464617,5.2434,631.651,78.956,,,,,
0.6912,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6922778487205505,0.5123792270531401,0.5293367346938775,0.7102110667427267,0.6065773447015835,5.2465,631.275,78.909,,,,,
0.6912,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6922600269317627,0.5126811594202898,0.5294117647058824,0.7136337706788363,0.6078717201166179,5.2406,631.984,78.998,,,,,
0.6908,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6922411322593689,0.5138888888888888,0.5301560522986082,0.7170564746149458,0.6096023278370515,5.2486,631.022,78.878,,,,,
0.6907,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.692223310470581,0.5141908212560387,0.5303285593934288,0.7181973759269823,0.61012842258299,5.2395,632.124,79.015,,,,,
0.6908,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.692206621170044,0.5141908212560387,0.5302521008403361,0.7199087278950371,0.6106944108395838,5.2365,632.486,79.061,,,,,
0.6908,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6921899914741516,0.5163043478260869,0.5316031812473838,0.7244723331431832,0.61323032351521,5.2268,633.653,79.207,,,,,
0.6909,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6921697854995728,0.5169082125603864,0.5319415448851774,0.7267541357672561,0.6142719382835101,5.2215,634.301,79.288,,,,,
0.6908,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6921597719192505,0.5172101449275363,0.5320566194837635,0.7290359383913292,0.6151624548736462,5.2161,634.957,79.37,,,,,
0.6909,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6921420693397522,0.5184178743961353,0.5328073089700996,0.7318881916714204,0.6166786830088921,5.2387,632.221,79.028,,,,,
0.6906,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6921249628067017,0.518719806763285,0.5328920148944973,0.7347404449515117,0.6177458033573141,5.2515,630.672,78.834,,,,,
0.6906,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.692112147808075,0.5193236714975845,0.5331685208075814,0.7381631488876212,0.6191387559808613,5.2452,631.439,78.93,,,,,
0.6909,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6921025514602661,0.5196256038647343,0.5333333333333333,0.7393040501996577,0.6196509682046377,5.2299,633.281,79.16,,,,,
0.6907,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6920813322067261,0.5193236714975845,0.5330867242087958,0.739874500855676,0.619684663162924,5.2536,630.422,78.803,,,,,
0.6905,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6920751333236694,0.5202294685990339,0.5336065573770492,0.7427267541357673,0.6210350584307178,5.2355,632.61,79.076,,,,,
0.6906,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6920558214187622,0.5193236714975845,0.5329243353783231,0.7432972047917855,0.6207717960933777,8.9873,368.521,46.065,,,,,
0.6906,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6920440196990967,0.5190217391304348,0.532599837000815,0.7455790074158585,0.6213453767530307,5.2462,631.315,78.914,,,,,
0.6908,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6920393109321594,0.518719806763285,0.5323302155347702,0.7467199087278951,0.6215574548907883,5.2569,630.028,78.753,,,,,
0.6903,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6920188069343567,0.5190217391304348,0.5324149108589952,0.7495721620079863,0.6226012793176973,5.2389,632.198,79.025,,,,,
0.6909,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6920065879821777,0.518719806763285,0.5321732092270336,0.7501426126640046,0.6226325757575757,5.2223,634.203,79.275,,,,,
0.6902,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6920045018196106,0.5184178743961353,0.5319320937752627,0.7507130633200229,0.6226638277738349,5.221,634.363,79.295,,,,,
0.6907,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6919928789138794,0.518719806763285,0.5320693828156515,0.7524244152880776,0.6233459357277883,5.2392,632.153,79.019,,,,,
0.6908,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6919801831245422,0.5184178743961353,0.5318035426731079,0.753565316600114,0.6235544016993155,5.2412,631.915,78.989,,,,,
0.6902,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6919692754745483,0.518719806763285,0.5319148936170213,0.7558471192241871,0.6244109330819981,5.2499,630.868,78.858,,,,,
0.6904,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.691964864730835,0.518719806763285,0.5318637274549098,0.7569880205362236,0.6247645951035782,5.2464,631.285,78.911,,,,,
0.6907,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6919558644294739,0.518719806763285,0.5318382058470165,0.7575584711922418,0.6249411764705882,5.2411,631.926,78.991,,,,,
0.6904,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6919459700584412,0.5202294685990339,0.5327737809752199,0.7604107244723332,0.6265569917743831,5.2176,634.78,79.347,,,,,
0.6906,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6919389367103577,0.5193236714975845,0.5321100917431193,0.7609811751283514,0.6262910798122066,5.2417,631.862,78.983,,,,,
0.6903,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6919257640838623,0.5202294685990339,0.5326433121019108,0.7632629777524245,0.627432590855803,5.2457,631.373,78.922,,,,,
0.6901,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6919212341308594,0.5211352657004831,0.5332007952286282,0.7649743297204792,0.6283973758200562,5.2439,631.59,78.949,,,,,
0.6907,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6919188499450684,0.5217391304347826,0.5335450575625248,0.7666856816885339,0.6292134831460675,5.2453,631.422,78.928,,,,,
0.6903,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6919123530387878,0.5223429951690821,0.5339151130503769,0.7678265830005705,0.6298549368273281,5.2356,632.59,79.074,,,,,
0.6906,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.69190913438797,0.5229468599033816,0.5342845818470076,0.768967484312607,0.6304957904583723,5.2397,632.098,79.012,,,,,
0.6904,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6919019222259521,0.5232487922705314,0.5344418052256532,0.7701083856246435,0.6309885487263378,5.2385,632.239,79.03,,,,,
0.6906,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6918963193893433,0.523852657004831,0.5348101265822784,0.7712492869366799,0.6316281242700303,5.255,630.252,78.782,,,,,
0.6904,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6918898224830627,0.5235507246376812,0.5345713156854998,0.7718197375926983,0.6316526610644259,5.2422,631.8,78.975,,,,,
0.6902,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6918809413909912,0.5244565217391305,0.5351223362273086,0.773531089560753,0.6326102169349196,5.2462,631.313,78.914,,,,,
0.6905,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6918753385543823,0.5241545893719807,0.5349112426035503,0.773531089560753,0.6324626865671642,5.2426,631.749,78.969,,,,,
0.6905,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6918753385543823,0.5247584541062802,0.5352778872684273,0.7746719908727895,0.6331002331002331,5.2473,631.182,78.898,,,,,
0.6903,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6918686032295227,0.5253623188405797,0.5356439543127215,0.775812892184826,0.6337371854613234,5.2442,631.55,78.944,,,,,
0.6904,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6918683052062988,0.5253623188405797,0.5356158992522629,0.7763833428408443,0.6339077782952958,5.2533,630.459,78.807,,,,,
0.6903,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6918689012527466,0.5259661835748792,0.5359528487229862,0.778094694808899,0.6347138203815729,5.2428,631.727,78.966,,,,,
0.6906,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6918655037879944,0.5253623188405797,0.5355319984295249,0.778094694808899,0.6344186046511627,5.4606,606.523,75.815,,,,,
0.6901,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6918624043464661,0.5256642512077294,0.5357142857142857,0.7786651454649173,0.634736107881888,5.4564,606.997,75.875,,,,,
0.6901,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6918590068817139,0.5259661835748792,0.5358964299725383,0.7792355961209355,0.6350534635053464,5.4895,603.338,75.417,,,,,
0.6905,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6918615102767944,0.5265700483091788,0.5362602900823207,0.780376497432972,0.6356877323420074,5.2378,632.323,79.04,,,,,
0.6904,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.691860020160675,0.5265700483091788,0.5362602900823207,0.780376497432972,0.6356877323420074,5.2447,631.497,78.937,,,,,
0.6903,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6918576955795288,0.5265700483091788,0.5362602900823207,0.780376497432972,0.6356877323420074,5.2381,632.296,79.037,,,,,
0.6905,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6918588280677795,0.5265700483091788,0.5362602900823207,0.780376497432972,0.6356877323420074,5.2441,631.565,78.946,,,,,
,,100.0,46600,,,,,,,,,2805.9139,1062.292,16.608,2.607895630944768e+17,0.6911348120235067
