loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,10.73,5000,0.6841370463371277,0.5618961352657005,0.554670528602462,0.8739304050199658,0.6786267995570322,5.3713,616.61,77.076,,,,,
0.6783,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6834337711334229,0.5649154589371981,0.5579494799405647,0.8568168853394181,0.6758155230596175,5.3765,616.019,77.002,,,,,
0.6764,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.682705283164978,0.5679347826086957,0.5614035087719298,0.8397033656588705,0.6729142857142858,5.3647,617.366,77.171,,,,,
0.6753,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6820508241653442,0.5667270531400966,0.5618195956454122,0.8243011979463777,0.6682080924855491,5.4027,613.032,76.629,,,,,
0.6746,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.681404173374176,0.5694444444444444,0.5656890317396545,0.8031945236737023,0.6638378123526638,5.3664,617.169,77.146,,,,,
0.6737,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6807963252067566,0.572463768115942,0.5700041545492314,0.7826583000570451,0.6596153846153846,5.3835,615.211,76.901,,,,,
0.6734,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6803144812583923,0.5769927536231884,0.5754070265638389,0.7661152310325157,0.6572057744066553,5.3863,614.894,76.862,,,,,
0.6712,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6798341274261475,0.5782004830917874,0.5790408525754884,0.7438676554478038,0.6511860174781522,5.3798,615.641,76.955,,,,,
0.6712,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6792842149734497,0.5794082125603864,0.5809352517985612,0.7370222475755848,0.6497359818959015,5.4157,611.553,76.444,,,,,
0.6698,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.678840696811676,0.5836352657004831,0.5869767441860465,0.7199087278950371,0.646682039456828,5.3756,616.114,77.014,,,,,
0.6694,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6785813570022583,0.5845410628019324,0.5912832929782083,0.6965202509982886,0.6396018858040858,5.38,615.618,76.952,,,,,
0.6675,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6782186627388,0.5827294685990339,0.5924265072247135,0.6782658300057045,0.6324468085106383,5.3916,614.285,76.786,,,,,
0.6666,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6778656840324402,0.5833333333333334,0.5952989269289729,0.6645750142612664,0.628032345013477,5.3785,615.787,76.973,,,,,
0.6672,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6775855422019958,0.5815217391304348,0.5957224830464267,0.6514546491728466,0.6223433242506813,5.3811,615.488,76.936,,,,,
0.6665,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6775513291358948,0.5794082125603864,0.5975081256771397,0.6292070735881347,0.612948041122534,5.378,615.839,76.98,,,,,
0.6652,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6773609519004822,0.5821256038647343,0.6034772854739203,0.6138049058756417,0.6085972850678733,5.3885,614.638,76.83,,,,,
0.6647,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6770976781845093,0.5818236714975845,0.605625717566016,0.6018254420992584,0.6037195994277539,5.3693,616.845,77.106,,,,,
0.6647,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6769145727157593,0.5806159420289855,0.6074380165289256,0.5869937250427838,0.5970409051348999,5.4031,612.982,76.623,,,,,
0.6637,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6768195629119873,0.5815217391304348,0.61114476075106,0.5755847119224187,0.5928319623971797,5.3885,614.639,76.83,,,,,
0.663,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6767831444740295,0.5806159420289855,0.614321608040201,0.5579007415858528,0.5847533632286995,5.3894,614.543,76.818,,,,,
0.6626,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6768040060997009,0.5815217391304348,0.6190785204412719,0.5442099258414147,0.5792349726775956,5.3794,615.677,76.96,,,,,
0.6625,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6766828298568726,0.581219806763285,0.6213527851458885,0.5345122646891044,0.5746703465194725,5.3675,617.051,77.131,,,,,
0.6604,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6767718195915222,0.5757850241545893,0.6204986149584487,0.511123787792356,0.5605254926493588,5.3878,614.724,76.84,,,,,
0.66,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6764311194419861,0.5760869565217391,0.6219426974143956,0.5077010838562465,0.5590452261306532,5.4062,612.632,76.579,,,,,
0.6603,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6764013171195984,0.5772946859903382,0.6267049533381192,0.4980034227039361,0.5549904640813731,5.3868,614.835,76.854,,,,,
0.6598,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6764420866966248,0.5748792270531401,0.6274944567627494,0.484312606959498,0.5466838377334191,5.3904,614.426,76.803,,,,,
0.6588,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.676409125328064,0.5766908212560387,0.6328538985616957,0.4768967484312607,0.5439167208848407,5.3851,615.028,76.879,,,,,
0.6586,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.676630437374115,0.5727657004830918,0.6326530612244898,0.4597832287507131,0.5325404691113315,5.381,615.494,76.937,,,,,
0.6593,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6762720942497253,0.5733695652173914,0.6334379905808477,0.46035367940673133,0.533201189296333,5.3784,615.8,76.975,,,,,
0.6571,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.676092267036438,0.5751811594202898,0.6375198728139905,0.45750142612664,0.5327133842577216,5.3739,616.308,77.038,,,,,
0.6581,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6761776208877563,0.5742753623188406,0.6393176279447603,0.44894466628636626,0.5274798927613942,5.4056,612.698,76.587,,,,,
0.6568,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6761260628700256,0.5727657004830918,0.6394389438943895,0.44209925841414716,0.5227655986509274,5.3921,614.234,76.779,,,,,
0.6573,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.675895631313324,0.5733695652173914,0.640495867768595,0.44209925841414716,0.5231184610192372,5.3837,615.19,76.899,,,,,
0.6555,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6757549047470093,0.5727657004830918,0.6408333333333334,0.43867655447803766,0.5208262783609889,5.3943,613.986,76.748,,,,,
0.6571,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6759883165359497,0.5700483091787439,0.6421780466724287,0.42384483742156304,0.5106529209621993,5.3926,614.179,76.772,,,,,
0.6549,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6753826141357422,0.5739734299516909,0.6441821247892074,0.43582430119794635,0.5199047294998298,5.3828,615.289,76.911,,,,,
0.6563,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6754857301712036,0.5718599033816425,0.6445211389128559,0.42612664004563605,0.5130494505494505,5.3677,617.021,77.128,,,,,
0.6549,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6756806373596191,0.5694444444444444,0.6443071491615181,0.41642897889332575,0.5058905058905059,5.3876,614.747,76.843,,,,,
0.6554,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6756026148796082,0.5691425120772947,0.6447602131438721,0.41414717626925274,0.5043417853421327,5.3905,614.417,76.802,,,,,
0.6533,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6756503582000732,0.5688405797101449,0.6460017969451932,0.41015402167712495,0.5017445917655269,5.3826,615.314,76.914,,,,,
0.6549,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6752833724021912,0.5709541062801933,0.648479427549195,0.41357672561323444,0.505050505050505,5.3954,613.853,76.732,,,,,
0.6525,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6754685044288635,0.5691425120772947,0.6492673992673993,0.4044495151169424,0.49841827768014063,5.3832,615.252,76.907,,,,,
0.653,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6754367351531982,0.5706521739130435,0.6530989824236818,0.4027381631488876,0.49823570924488353,5.3676,617.033,77.129,,,,,
0.6533,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6751910448074341,0.5721618357487923,0.6549815498154982,0.4050199657729606,0.50052872752908,5.37,616.761,77.095,,,,,
0.6523,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.675264298915863,0.572463768115942,0.6570363466915191,0.40216771249286937,0.4989384288747346,5.3668,617.127,77.141,,,,,
0.6525,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6753255724906921,0.5694444444444444,0.6538099717779868,0.3964632059326868,0.49360795454545453,5.3827,615.308,76.914,,,,,
0.6518,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6752662658691406,0.5691425120772947,0.6540642722117203,0.3947518539646321,0.49235147634293847,5.3708,616.671,77.084,,,,,
0.6512,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6751607060432434,0.5685386473429952,0.6539923954372624,0.39247005134055907,0.49055258467023183,5.383,615.265,76.908,,,,,
0.6514,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6753555536270142,0.5667270531400966,0.6525911708253359,0.387906446092413,0.48658318425760283,5.3786,615.778,76.972,,,,,
0.6509,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6751889586448669,0.5676328502415459,0.6538830297219559,0.3890473474044495,0.48783977110157367,5.3984,613.511,76.689,,,,,
0.6524,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.674738883972168,0.5706521739130435,0.6565752128666036,0.39589275527666856,0.493950177935943,5.3618,617.708,77.213,,,,,
0.6488,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6748186945915222,0.5697463768115942,0.6567877629063098,0.39189960068454077,0.4908896034297964,5.3548,618.51,77.314,,,,,
0.652,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6747679114341736,0.5688405797101449,0.6552053486150907,0.39132915002852253,0.49,5.3968,613.699,76.712,,,,,
0.6495,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6746507883071899,0.5691425120772947,0.655831739961759,0.39132915002852253,0.4901750625223294,5.3582,618.113,77.264,,,,,
0.6509,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6746907234191895,0.5679347826086957,0.6560077519379846,0.38619509412435826,0.48617594254937163,5.3728,616.444,77.055,,,,,
0.6507,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6745132803916931,0.5688405797101449,0.656702025072324,0.3884768967484313,0.48817204301075273,5.384,615.152,76.894,,,,,
0.6483,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6745083332061768,0.5685386473429952,0.6569767441860465,0.3867655447803765,0.4868940754039497,5.3938,614.034,76.754,,,,,
0.6506,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6744315028190613,0.5685386473429952,0.6572815533980583,0.38619509412435826,0.48652533237513473,5.3702,616.738,77.092,,,,,
0.6504,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.67418372631073,0.5694444444444444,0.6573628488931665,0.38961779806046776,0.48925501432664764,5.3703,616.723,77.09,,,,,
0.6503,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6741825938224792,0.5694444444444444,0.6582768635043562,0.387906446092413,0.4881550610193826,5.3854,614.992,76.874,,,,,
0.6488,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6742408275604248,0.5694444444444444,0.6588921282798834,0.3867655447803765,0.48741912293314166,5.4105,612.142,76.518,,,,,
0.6491,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6740971207618713,0.5697463768115942,0.6592233009708738,0.38733599543639474,0.4879626302551204,5.3917,614.275,76.784,,,,,
0.6501,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.674018919467926,0.5694444444444444,0.6588921282798834,0.3867655447803765,0.48741912293314166,5.394,614.016,76.752,,,,,
0.6483,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6739538908004761,0.5691425120772947,0.658252427184466,0.3867655447803765,0.48724398131512753,5.386,614.924,76.865,,,,,
0.6491,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.673896312713623,0.5697463768115942,0.6595330739299611,0.3867655447803765,0.4875943905070118,5.358,618.142,77.268,,,,,
0.6493,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.673973798751831,0.5691425120772947,0.6591796875,0.3850541928123217,0.48613611811307167,5.3529,618.726,77.341,,,,,
0.6489,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6737167239189148,0.571256038647343,0.6608695652173913,0.390188248716486,0.4906743185078909,5.3819,615.391,76.924,,,,,
0.648,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6737977266311646,0.5697463768115942,0.6598440545808967,0.38619509412435826,0.4872256207268802,5.3842,615.139,76.892,,,,,
0.6481,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6738371253013611,0.5706521739130435,0.6617790811339198,0.38619509412435826,0.4877521613832853,5.4006,613.27,76.659,,,,,
0.6486,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6736565232276917,0.5703502415458938,0.6598837209302325,0.3884768967484313,0.48904847396768397,5.3926,614.18,76.773,,,,,
0.6476,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6736372709274292,0.5709541062801933,0.6611650485436893,0.3884768967484313,0.489399928135106,5.3713,616.616,77.077,,,,,
0.6482,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6737458109855652,0.5706521739130435,0.662414131501472,0.3850541928123217,0.487012987012987,5.3876,614.744,76.843,,,,,
0.6474,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6737743020057678,0.5709541062801933,0.6640316205533597,0.38334284084426695,0.4860759493670886,5.4077,612.464,76.558,,,,,
0.6472,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.673745334148407,0.5706521739130435,0.6630541871921182,0.38391329150028525,0.48627167630057805,5.3804,615.57,76.946,,,,,
0.6479,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6737421751022339,0.5697463768115942,0.6617357001972387,0.3827723901882487,0.48500180701120343,5.3964,613.742,76.718,,,,,
0.6469,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6737106442451477,0.5700483091787439,0.6620689655172414,0.38334284084426695,0.48554913294797686,5.3877,614.739,76.842,,,,,
0.6479,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6737074255943298,0.5703502415458938,0.6624015748031497,0.38391329150028525,0.4860960635608523,5.397,613.67,76.709,,,,,
0.6477,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6737259030342102,0.5700483091787439,0.6620689655172414,0.38334284084426695,0.48554913294797686,5.3787,615.764,76.971,,,,,
0.6475,5.622317596566523e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6737354397773743,0.5703502415458938,0.6630434782608695,0.3827723901882487,0.4853526220614829,5.3846,615.088,76.886,,,,,
0.6465,4.5493562231759656e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6737165451049805,0.5703502415458938,0.6627218934911243,0.38334284084426695,0.4857246114925913,5.3961,613.776,76.722,,,,,
0.6485,3.476394849785408e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6736840009689331,0.5703502415458938,0.6624015748031497,0.38391329150028525,0.4860960635608523,5.3897,614.51,76.814,,,,,
0.6468,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6736841797828674,0.5706521739130435,0.6627335299901671,0.3844837421563035,0.48664259927797837,5.3632,617.541,77.193,,,,,
0.6474,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6736904978752136,0.5706521739130435,0.6630541871921182,0.38391329150028525,0.48627167630057805,5.3569,618.264,77.283,,,,,
0.6482,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6736916303634644,0.5703502415458938,0.6624015748031497,0.38391329150028525,0.4860960635608523,5.3776,615.889,76.986,,,,,
,,100.0,46600,,,,,,,,,3542.443,841.425,13.155,2.607895630944768e+17,0.6591902653444478
