loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.691,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6918417811393738,0.523852657004831,0.5271437384330661,0.9749001711351968,0.6842842842842842,8.0483,411.516,51.44,,,,,
0.6889,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6903802752494812,0.5289855072463768,0.5301845480137629,0.9669138619509412,0.6848484848484847,5.3976,613.606,76.701,,,,,
0.6874,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6886290311813354,0.5398550724637681,0.5373328985979785,0.9401026811180833,0.6838174273858921,5.3347,620.846,77.606,,,,,
0.6848,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6866505146026611,0.5549516908212561,0.5484543244182007,0.9007415858528237,0.6817789291882557,5.353,618.714,77.339,,,,,
0.6821,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6841217875480652,0.5673309178743962,0.5614911606456572,0.8334284084426697,0.6709529276693457,5.3563,618.332,77.291,,,,,
0.6794,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6815571784973145,0.5727657004830918,0.5702410640066501,0.7826583000570451,0.6597739841308007,5.3399,620.24,77.53,,,,,
0.6759,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6787035465240479,0.5866545893719807,0.5883977900552486,0.7290359383913292,0.6512101910828025,5.381,615.503,76.938,,,,,
0.6723,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6757688522338867,0.5932971014492754,0.6,0.6948088990302339,0.6439333862014274,5.3435,619.819,77.477,,,,,
0.6693,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6729836463928223,0.5935990338164251,0.6046272493573265,0.6708499714774672,0.636019469983775,5.339,620.341,77.543,,,,,
0.665,8.92725321888412e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6704849600791931,0.5996376811594203,0.612783940834654,0.6617227609811751,0.6363137685134395,5.3445,619.698,77.462,,,,,
0.6615,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6684278249740601,0.6008454106280193,0.6151790486370925,0.6565887050770108,0.6352097130242826,5.341,620.106,77.513,,,,,
0.6594,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6667760610580444,0.5978260869565217,0.6153424657534247,0.6406160867084997,0.6277249860257127,5.3968,613.7,76.712,,,,,
0.6573,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6652558445930481,0.596316425120773,0.6141602634467618,0.6383342840844267,0.6260139860139861,5.3492,619.156,77.394,,,,,
0.6548,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6639521718025208,0.5981280193236715,0.6174832962138085,0.6326297775242442,0.6249647788109326,5.3616,617.722,77.215,,,,,
0.6522,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6628885269165039,0.597524154589372,0.6177130044843049,0.6286366229321164,0.6231269437376308,5.3614,617.754,77.219,,,,,
0.6507,8.28390557939914e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6620128750801086,0.5978260869565217,0.621046578493387,0.6160867084997148,0.6185567010309279,5.3525,618.775,77.347,,,,,
0.6491,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.660970151424408,0.5999396135265701,0.6231300345224395,0.6177980604677695,0.6204525923804067,5.3942,613.991,76.749,,,,,
0.6485,8.06931330472103e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6601667404174805,0.6005434782608695,0.6238479262672811,0.6177980604677695,0.6208082545141874,5.3618,617.701,77.213,,,,,
0.6451,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6593438982963562,0.601147342995169,0.625,0.6160867084997148,0.6205113473139903,5.3556,618.417,77.302,,,,,
0.6451,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.658700168132782,0.6035628019323671,0.6282051282051282,0.6149458071876782,0.6215047564139522,5.3518,618.862,77.358,,,,,
0.6444,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6582969427108765,0.6029589371980676,0.6292798110979929,0.6081003993154592,0.6185088482738613,5.3705,616.702,77.088,,,,,
0.6415,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6577914953231812,0.6053743961352657,0.6314858490566038,0.6109526525955505,0.6210495795882864,5.3945,613.954,76.744,,,,,
0.6404,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6576521396636963,0.6065821256038647,0.6345693779904307,0.6052481460353679,0.6195620437956204,5.3603,617.872,77.234,,,,,
0.6394,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6572596430778503,0.6068840579710145,0.6369156041287188,0.5984027381631489,0.6170588235294119,5.3591,618.017,77.252,,,,,
0.64,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6568393707275391,0.6086956521739131,0.6394142769981697,0.5978322875071307,0.6179245283018868,5.3466,619.454,77.432,,,,,
0.6373,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6565374135971069,0.6108091787439613,0.6421568627450981,0.5978322875071307,0.6192023633677991,5.3535,618.661,77.333,,,,,
0.6372,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6564602255821228,0.6117149758454107,0.6467630421118793,0.5869937250427838,0.6154306220095694,5.4034,612.948,76.619,,,,,
0.6357,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6561625003814697,0.6141304347826086,0.6500315855969678,0.5869937250427838,0.6169064748201439,5.3485,619.239,77.405,,,,,
0.6354,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6559329628944397,0.6168478260869565,0.654140127388535,0.5858528237307473,0.6181161600962986,5.3573,618.227,77.278,,,,,
0.6325,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6559696793556213,0.6132246376811594,0.6526520051746443,0.5755847119224187,0.611700515307669,5.3558,618.401,77.3,,,,,
0.6365,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6560009717941284,0.6123188405797102,0.6549900859220092,0.5653166001140901,0.6068585425597061,5.3462,619.507,77.438,,,,,
0.6302,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6550258994102478,0.6165458937198067,0.6553054662379422,0.5812892184826013,0.6160822249093107,5.3982,613.535,76.692,,,,,
0.6336,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6553686261177063,0.615036231884058,0.6576517150395779,0.5687393040501997,0.6099724686448456,5.3634,617.521,77.19,,,,,
0.6304,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6545951962471008,0.6144323671497585,0.6543450064850843,0.5755847119224187,0.6124430955993929,5.3637,617.485,77.186,,,,,
0.6305,6.245708154506437e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6556588411331177,0.6144323671497585,0.6605937921727395,0.558471192241871,0.6052550231839258,5.3582,618.12,77.265,,,,,
0.6312,6.138412017167382e-08,38.63,18000,,,,,,,,,,,,,
