loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6957,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6925671100616455,0.5111714975845411,0.5408038976857491,0.50656018254421,0.5231222385861561,8.0805,409.873,51.234,,,,,
0.6922,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6904054880142212,0.5359299516908212,0.5406932931424265,0.8185966913861951,0.6512366689357839,5.3634,617.519,77.19,,,,,
0.689,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6888535618782043,0.5395531400966184,0.5376984126984127,0.9275527666856817,0.6807619845091061,5.3796,615.662,76.958,,,,,
0.6851,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6873081922531128,0.5440821256038647,0.5391809093840697,0.9537934968625214,0.6889163576431809,5.3622,617.655,77.207,,,,,
0.6821,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6857700943946838,0.5434782608695652,0.5389841475250728,0.9503707929264119,0.6878612716763006,5.3849,615.051,76.881,,,,,
0.6771,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6841403841972351,0.5519323671497585,0.5443455324760963,0.9418140330861381,0.6899289594651065,5.3758,616.096,77.012,,,,,
0.6735,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6830690503120422,0.5549516908212561,0.5465465465465466,0.9343981745579008,0.6896842105263158,5.381,615.498,76.937,,,,,
0.669,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6814326643943787,0.5588768115942029,0.5501373626373627,0.9138619509412436,0.6868167202572347,5.399,613.448,76.681,,,,,
0.666,9.034763948497853e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6814351677894592,0.5652173913043478,0.5538726333907057,0.9178551055333714,0.6908544439673681,5.3514,618.906,77.363,,,,,
0.6641,8.927467811158798e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6799612641334534,0.572463768115942,0.5593101020767336,0.9064460924130062,0.6917718763604702,5.3395,620.284,77.535,,,,,
0.6604,8.820171673819742e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6788391470909119,0.5766908212560387,0.5624332977588047,0.9018824871648602,0.6928133216476775,5.3615,617.737,77.217,,,,,
0.6587,8.712875536480686e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6779018640518188,0.580012077294686,0.5650611071171819,0.8967484312606959,0.6932745314222711,5.3624,617.637,77.205,,,,,
0.6557,8.60579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6783126592636108,0.581219806763285,0.5657327586206896,0.8984597832287508,0.694291381970465,5.3579,618.149,77.269,,,,,
0.654,8.498497854077252e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6766918897628784,0.5869565217391305,0.5710070084839542,0.8830576155162578,0.693548387096774,5.3515,618.891,77.361,,,,,
0.6538,8.391201716738197e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6765338778495789,0.5887681159420289,0.5719543614280457,0.8864803194523674,0.6953020134228189,5.368,616.987,77.123,,,,,
0.651,8.28390557939914e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6754286289215088,0.5920893719806763,0.5749440715883669,0.8796349115801483,0.6953776775648253,5.3592,618.005,77.251,,,,,
0.6507,8.176824034334764e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6746585369110107,0.5960144927536232,0.5778027746531683,0.87906446092413,0.6972850678733031,5.3525,618.771,77.346,,,,,
0.6478,8.069742489270385e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6747258305549622,0.5984299516908212,0.5794217048441607,0.8802053622361665,0.6988224637681157,5.3584,618.092,77.261,,,,,
0.6469,7.96244635193133e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6733534932136536,0.6026570048309179,0.5828593098217671,0.8767826583000571,0.7002277904328018,5.3807,615.535,76.942,,,,,
0.6478,7.855150214592274e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6721116900444031,0.6035628019323671,0.5844205679201842,0.8687963491158015,0.6987841247992659,5.3507,618.988,77.373,,,,,
0.6443,7.747854077253219e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6720428466796875,0.6059782608695652,0.5860215053763441,0.8705077010838562,0.7004819830158366,5.36,617.907,77.238,,,,,
0.6427,7.640557939914163e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6719348430633545,0.6080917874396136,0.5876010781671159,0.8705077010838562,0.7016091954022988,5.3686,616.916,77.114,,,,,
0.644,7.533476394849785e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6695481538772583,0.6092995169082126,0.5902477388910735,0.8562464346833999,0.6987895716945997,5.396,613.787,76.723,,,,,
0.6411,7.426180257510729e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6709650158882141,0.6096014492753623,0.589563862928349,0.8636622932116372,0.7007637121036797,5.3499,619.08,77.385,,,,,
0.6403,7.318884120171673e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6702629327774048,0.6108091787439613,0.5909090909090909,0.8602395892755277,0.7005807200929153,5.3743,616.271,77.034,,,,,
0.64,7.211587982832618e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6697152256965637,0.6114130434782609,0.591732283464567,0.8573873359954364,0.70020964360587,5.3921,614.237,76.78,,,,,
0.6381,7.104291845493562e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6693101525306702,0.6129227053140096,0.5927530523828279,0.8585282373074729,0.701304753028891,5.3762,616.046,77.006,,,,,
0.6384,6.997210300429184e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.66865473985672,0.6153381642512077,0.5950019833399445,0.8556759840273817,0.7019185774450164,5.372,616.525,77.066,,,,,
0.6376,6.889914163090128e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6680066585540771,0.6156400966183575,0.5956937799043063,0.8522532800912721,0.7012438394743018,5.3607,617.828,77.228,,,,,
0.6366,6.782618025751073e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6670368313789368,0.6192632850241546,0.5989541432019309,0.8494010268111808,0.7025241802311866,5.3879,614.716,76.84,,,,,
0.6357,6.675321888412016e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6649761199951172,0.6177536231884058,0.6001645413410119,0.8322875071306332,0.6974187380497132,5.3616,617.731,77.216,,,,,
0.6336,6.56802575107296e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6661548614501953,0.6192632850241546,0.5997566909975669,0.8436965202509983,0.7011140080587817,5.3455,619.584,77.448,,,,,
0.6349,6.460729613733905e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6661015748977661,0.615036231884058,0.5970755483346872,0.838562464346834,0.6975088967971531,5.3636,617.495,77.187,,,,,
0.6325,6.353648068669528e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6658914685249329,0.616243961352657,0.5982070089649552,0.8374215630347975,0.6978844782505348,5.3788,615.753,76.969,,,,,
0.6339,6.246351931330471e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6653087139129639,0.6195652173913043,0.6007355946056395,0.838562464346834,0.7,5.3625,617.627,77.203,,,,,
0.6294,6.139055793991415e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6658685803413391,0.6192632850241546,0.6000813669650122,0.8414147176269253,0.7005461885537877,5.355,618.492,77.311,,,,,
0.6321,6.03175965665236e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6645979285240173,0.6201690821256038,0.6021460998761865,0.8322875071306332,0.6987547892720305,5.3615,617.732,77.216,,,,,
0.6294,5.924463519313304e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6643900871276855,0.6207729468599034,0.6029838375466224,0.8300057045065602,0.6985117618819011,5.3841,615.142,76.893,,,,,
0.6287,5.817381974248927e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.66460120677948,0.6204710144927537,0.6025641025641025,0.8311466058185967,0.6986334212419084,5.3537,618.639,77.33,,,,,
0.6303,5.710300429184549e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6637254357337952,0.6219806763285024,0.6042446941323346,0.8282943525385055,0.6987487969201156,5.3472,619.386,77.423,,,,,
0.6283,5.603004291845494e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6646263599395752,0.6225845410628019,0.6037113402061856,0.8351397604107245,0.700813786500718,5.3506,618.991,77.374,,,,,
0.6275,5.4957081545064374e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6639770865440369,0.6222826086956522,0.604235880398671,0.8300057045065602,0.6993511175198269,5.317,622.906,77.863,,,,,
0.6283,5.388412017167382e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6634612083435059,0.6225845410628019,0.6049228201919066,0.8271534512264689,0.6987951807228916,5.3234,622.162,77.77,,,,,
0.6273,5.281115879828326e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6635324358940125,0.6222826086956522,0.6046705587989991,0.8271534512264689,0.6986268369067694,5.3111,623.596,77.95,,,,,
0.6246,5.1738197424892707e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6625500917434692,0.6240942028985508,0.6069924178601517,0.8220193953223046,0.6983280833535256,5.3371,620.563,77.57,,,,,
0.6271,5.0665236051502144e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6621832251548767,0.6246980676328503,0.6075949367088608,0.8214489446662864,0.6985204947853505,5.3493,619.143,77.393,,,,,
0.6242,4.959227467811158e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6621967554092407,0.6246980676328503,0.6076858108108109,0.8208784940102681,0.6983741810240234,5.3371,620.557,77.57,,,,,
0.6234,4.852145922746781e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6622713804244995,0.6256038647342995,0.6081822016026993,0.8225898459783229,0.6993210475266731,5.3127,623.409,77.926,,,,,
0.6261,4.744849785407725e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6617721915245056,0.6253019323671497,0.6082910321489001,0.8203080433542499,0.6985669176584891,5.3184,622.742,77.843,,,,,
0.6213,4.637553648068669e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6613884568214417,0.626207729468599,0.6092490453966907,0.8191671420422133,0.6987834549878346,5.3101,623.715,77.964,,,,,
0.6239,4.530257510729614e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.661779522895813,0.625,0.6080338266384778,0.8203080433542499,0.6983972802331229,5.3026,624.598,78.075,,,,,
0.6226,4.4231759656652354e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6610005497932434,0.625,0.6086771586558911,0.8163148887621221,0.6973684210526316,5.302,624.672,78.084,,,,,
0.6211,4.31587982832618e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6622508764266968,0.625,0.6075789473684211,0.8231602966343411,0.6991279069767441,5.3074,624.036,78.004,,,,,
0.6216,4.208583690987124e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6613346338272095,0.6259057971014492,0.6089906700593724,0.8191671420422133,0.698613476039893,5.3339,620.932,77.617,,,,,
0.6221,4.1012875536480686e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6615840792655945,0.6256038647342995,0.6085484553533643,0.8203080433542499,0.6987366375121477,5.2902,626.066,78.258,,,,,
0.6204,3.9939914163090124e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6611648201942444,0.626207729468599,0.6092490453966907,0.8191671420422133,0.6987834549878346,5.2893,626.165,78.271,,,,,
0.622,3.886695278969957e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6611155867576599,0.6256038647342995,0.6088247772592278,0.8185966913861951,0.6982968369829684,5.3127,623.413,77.927,,,,,
0.6188,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6605287194252014,0.626207729468599,0.6100897819581017,0.814033086138049,0.6974584555229716,5.3124,623.45,77.931,,,,,
0.6194,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6601232886314392,0.6253019323671497,0.6100601891659502,0.809469480889903,0.69575876440304,5.2933,625.702,78.213,,,,,
0.6173,3.565021459227467e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6615866422653198,0.6253019323671497,0.6087510620220901,0.8174557900741586,0.6978329681032384,5.3029,624.565,78.071,,,,,
