loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.692,9.892918454935622e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6919882893562317,0.5126811594202898,0.5601731601731602,0.3690815744438106,0.4449793672627235,8.0543,411.209,51.401,,,,,
0.6888,9.785622317596566e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6895358562469482,0.5422705314009661,0.5669869983041266,0.5721620079863092,0.5695627484383872,5.3614,617.744,77.218,,,,,
0.6855,9.67832618025751e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6872885823249817,0.5594806763285024,0.5678670360110804,0.7016543069024529,0.6277111508037765,5.3289,621.518,77.69,,,,,
0.6841,9.571030042918454e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6852610111236572,0.5688405797101449,0.572968118545128,0.7278950370792926,0.6412060301507537,5.3376,620.498,77.562,,,,,
0.6807,9.463733905579398e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6829341650009155,0.5772946859903382,0.5776506819181698,0.749001711351968,0.6522603079980128,5.3325,621.092,77.636,,,,,
0.6772,9.356437768240343e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6804028153419495,0.5815217391304348,0.5817371937639199,0.7450085567598402,0.6533266633316659,5.3608,617.819,77.227,,,,,
0.6746,9.249141630901287e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6779184341430664,0.5845410628019324,0.586906408483172,0.7261836851112379,0.649158592554819,5.3286,621.548,77.693,,,,,
0.6716,9.14206008583691e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6753754019737244,0.5908816425120773,0.5967898832684825,0.6999429549343982,0.6442635862431084,5.3502,619.041,77.38,,,,,
0.6676,9.034763948497853e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6726700067520142,0.5929951690821256,0.5999013320177602,0.6936679977181974,0.6433862433862434,5.3361,620.675,77.584,,,,,
0.665,8.927467811158798e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6703824996948242,0.6008454106280193,0.6121811556480999,0.6708499714774672,0.6401741970604246,5.3565,618.32,77.29,,,,,
0.6614,8.820171673819742e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6681967377662659,0.6023550724637681,0.6153439153439153,0.6634341129492299,0.6384847653033215,5.3321,621.141,77.643,,,,,
0.6599,8.712875536480686e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6665735840797424,0.5987318840579711,0.6159737417943107,0.6423274386765545,0.6288746160290422,5.362,617.683,77.21,,,,,
0.657,8.605579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6651625037193298,0.5972222222222222,0.6167130919220055,0.6314888762122076,0.6240135287485907,5.3576,618.192,77.274,,,,,
0.6537,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6638666987419128,0.5954106280193237,0.6175298804780877,0.618938961779806,0.6182336182336183,5.3393,620.303,77.538,,,,,
0.6528,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6627156734466553,0.5972222222222222,0.6200573065902579,0.6172276098117513,0.6186392224128073,5.366,617.222,77.153,,,,,
0.6509,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6620387434959412,0.5987318840579711,0.6248527679623086,0.6052481460353679,0.6148942335554912,5.337,620.573,77.572,,,,,
0.6483,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6612977385520935,0.6008454106280193,0.6298975286317059,0.5961209355390759,0.6125439624853459,5.3488,619.208,77.401,,,,,
0.6493,8.06931330472103e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6614744067192078,0.6053743961352657,0.6407828282828283,0.5790074158585282,0.6083308360803116,5.3395,620.285,77.536,,,,,
0.6466,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6604010462760925,0.6044685990338164,0.6385240775484677,0.5824301197946378,0.6091885441527446,5.387,614.808,76.851,,,,,
0.6444,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.659763514995575,0.6053743961352657,0.641318124207858,0.5772960638904735,0.6076253377364155,5.3223,622.282,77.785,,,,,
0.6446,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.659718930721283,0.606280193236715,0.6458739441195581,0.5670279520821448,0.6038882138517617,5.3407,620.141,77.518,,,,,
0.6403,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
