loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6945,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6925039887428284,0.519927536231884,0.5540809555408096,0.47632629777524244,0.5122699386503068,8.6097,384.683,48.085,,,,,
0.6921,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6908794641494751,0.5332125603864735,0.5492154065620543,0.6588705077010839,0.5990663900414938,6.2752,527.789,65.974,,,,,
0.69,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.689587414264679,0.5431763285024155,0.547923322683706,0.7826583000570451,0.6445853887714352,6.2512,529.82,66.228,,,,,
0.6884,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6884775757789612,0.5495169082125604,0.5477497255762898,0.8539646320593268,0.6674097191261702,6.2575,529.284,66.161,,,,,
0.6863,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6874796748161316,0.5464975845410628,0.5443933498408207,0.8779235596120936,0.6720524017467249,6.2621,528.892,66.112,,,,,
0.6851,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6865238547325134,0.5480072463768116,0.5447865640307907,0.8881916714204221,0.6753415744957709,6.2715,528.107,66.013,,,,,
0.683,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6855455636978149,0.5513285024154589,0.5468256752016836,0.8893325727324587,0.6772371850564726,6.2371,531.013,66.377,,,,,
0.6818,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6846636533737183,0.5576690821256038,0.5515390121689334,0.87906446092413,0.6778095447547834,6.2631,528.808,66.101,,,,,
0.6798,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6837359666824341,0.5628019323671497,0.5553137468262604,0.8733599543639475,0.6789356984478936,6.2829,527.144,65.893,,,,,
0.6779,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6827784776687622,0.5697463768115942,0.5607857672349889,0.863091842555619,0.6798472253426197,6.2152,532.884,66.611,,,,,
0.6771,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6819482445716858,0.5736714975845411,0.5656526761648055,0.8379920136908158,0.6754022988505747,6.1863,535.38,66.923,,,,,
0.675,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6811135411262512,0.5772946859903382,0.5709120128565689,0.8106103822019395,0.66996699669967,6.2694,528.28,66.035,,,,,
0.674,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6802287697792053,0.5778985507246377,0.5730152200740436,0.7946377638334284,0.6658699808795411,6.2565,529.373,66.172,,,,,
0.6718,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6793913841247559,0.5830314009661836,0.5792838874680307,0.7752424415288077,0.6630885581849231,6.3259,523.561,65.445,,,,,
0.6706,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6786444187164307,0.5875603864734299,0.5861148197596796,0.7512835139760411,0.6585,6.2465,530.22,66.278,,,,,
0.6695,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6779358983039856,0.5896739130434783,0.5914577530176416,0.7267541357672561,0.652162784745329,6.2595,529.117,66.14,,,,,
0.6683,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6772922873497009,0.5914855072463768,0.597181729834791,0.7010838562464347,0.6449750721595382,6.2597,529.1,66.138,,,,,
0.6669,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6767287850379944,0.5935990338164251,0.6045197740112994,0.6714204221334854,0.6362162162162163,6.2299,531.633,66.454,,,,,
0.6664,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6762023568153381,0.5939009661835749,0.6080508474576272,0.6548773531089561,0.6305959901126064,6.2573,529.303,66.163,,,,,
0.6653,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6755074858665466,0.5960144927536232,0.6113794954374665,0.6497432972047917,0.6299778761061946,6.2363,531.081,66.385,,,,,
0.6641,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6750528812408447,0.5966183574879227,0.6150027578599007,0.6360524814603536,0.625350532809871,6.2569,529.335,66.167,,,,,
0.6627,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6746166348457336,0.5984299516908212,0.6196943972835314,0.6246434683399886,0.6221590909090909,6.2525,529.705,66.213,,,,,
0.6623,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6741932034492493,0.5978260869565217,0.6225975538730344,0.609811751283514,0.6161383285302594,6.26,529.075,66.134,,,,,
0.6612,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6738380789756775,0.5993357487922706,0.6273923444976076,0.5984027381631489,0.6125547445255474,6.261,528.987,66.123,,,,,
0.6614,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6735236048698425,0.5993357487922706,0.6305147058823529,0.5869937250427838,0.6079763663220088,6.2773,527.613,65.952,,,,,
0.6598,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6732114553451538,0.6008454106280193,0.6354494028912634,0.5767256132344553,0.6046650717703349,6.2146,532.937,66.617,,,,,
0.6588,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6729621887207031,0.6008454106280193,0.6387636831938184,0.5658870507701084,0.6001209921355112,6.2554,529.466,66.183,,,,,
0.6587,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.672727644443512,0.6014492753623188,0.6425279789335089,0.5567598402738163,0.5965770171149145,6.2455,530.302,66.288,,,,,
0.6574,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6724653244018555,0.6014492753623188,0.6450100468854655,0.549343981745579,0.5933456561922367,6.3077,525.075,65.634,,,,,
0.6574,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6723273992538452,0.5996376811594203,0.6471399035148173,0.5356531660011409,0.5861423220973784,6.2857,526.908,65.863,,,,,
0.6567,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6723094582557678,0.597524154589372,0.6491477272727273,0.5213918996006845,0.5782980069598228,6.2809,527.315,65.914,,,,,
0.6559,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.67218017578125,0.5954106280193237,0.6495293265749457,0.5116942384483743,0.5724313975749841,6.2495,529.966,66.246,,,,,
0.6548,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6719704866409302,0.5978260869565217,0.6548933038999264,0.5077010838562465,0.5719794344473008,6.2648,528.671,66.084,,,,,
0.6555,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6717027425765991,0.5969202898550725,0.6545857988165681,0.5048488305761551,0.5700483091787439,6.2761,527.716,65.964,,,,,
0.6544,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6716044545173645,0.5954106280193237,0.6546816479400749,0.49857387335995434,0.5660621761658031,6.2769,527.653,65.957,,,,,
0.6533,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6715525984764099,0.5945048309178744,0.6567278287461774,0.4900171135196805,0.5612544919960797,6.229,531.71,66.464,,,,,
0.653,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
