loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6911,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6914823055267334,0.5157004830917874,0.525680799724233,0.869937250427838,0.6553502363558229,5.6208,589.24,73.655,,,,,
0.6909,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6914710998535156,0.5163043478260869,0.5259717922256621,0.872219053051911,0.6562231759656652,5.6363,587.615,73.452,,,,,
0.6913,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.691464900970459,0.5160024154589372,0.5257909215955984,0.872219053051911,0.65608238575413,5.6736,583.76,72.97,,,,,
0.6908,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6914604902267456,0.5166062801932367,0.5260809883321894,0.874500855675984,0.6569530747803728,5.7352,577.491,72.186,,,,,
0.691,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6914613842964172,0.5169082125603864,0.5262435677530017,0.8750713063320023,0.6572407883461867,5.636,587.648,73.456,,,,,
0.6905,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6914498805999756,0.5178140096618358,0.5267123287671233,0.8773531089560753,0.6582495185105927,5.692,581.869,72.734,,,,,
0.691,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6914410591125488,0.517512077294686,0.5265320095857583,0.8773531089560753,0.6581086863500215,5.6634,584.81,73.101,,,,,
0.6907,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6914447546005249,0.5172101449275363,0.5263337893296853,0.8779235596120936,0.6581141757536882,5.6534,585.847,73.231,,,,,
0.6908,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6914289593696594,0.5172101449275363,0.5263157894736842,0.8784940102681118,0.6582603120324855,5.6563,585.545,73.193,,,,,
0.6912,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.69143146276474,0.5178140096618358,0.5265848670756647,0.8813462635482031,0.6592703221676979,5.6536,585.822,73.228,,,,,
0.6908,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6914252638816833,0.517512077294686,0.5263874702076949,0.8819167142042214,0.6592750533049041,5.6489,586.309,73.289,,,,,
0.6911,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6914177536964417,0.5181159420289855,0.5267097652262674,0.8830576155162578,0.659846547314578,5.6538,585.796,73.225,,,,,
0.6906,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6914175748825073,0.5181159420289855,0.5267097652262674,0.8830576155162578,0.659846547314578,5.65,586.19,73.274,,,,,
0.6908,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6914119720458984,0.5181159420289855,0.5266916014960897,0.8836280661722761,0.65999147848317,5.6634,584.804,73.101,,,,,
0.6908,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6914018392562866,0.518719806763285,0.5269949066213921,0.8853394181403309,0.6607066836951894,5.647,586.51,73.314,,,,,
0.6907,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.691399335861206,0.518719806763285,0.5269765863590091,0.8859098687963491,0.6608510638297873,5.6314,588.134,73.517,,,,,
0.6911,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6914007663726807,0.518719806763285,0.5269765863590091,0.8859098687963491,0.6608510638297873,5.6378,587.466,73.433,,,,,
0.6907,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6913954615592957,0.5184178743961353,0.526797829036635,0.8859098687963491,0.6607104871303978,5.6461,586.596,73.324,,,,,
0.6906,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6913934350013733,0.5184178743961353,0.526797829036635,0.8859098687963491,0.6607104871303978,5.6426,586.967,73.371,,,,,
0.6909,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6913891434669495,0.5184178743961353,0.526797829036635,0.8859098687963491,0.6607104871303978,5.6424,586.989,73.374,,,,,
0.6907,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6913832426071167,0.518719806763285,0.5269582909460834,0.8864803194523674,0.6609953211399405,5.6627,584.876,73.11,,,,,
0.6907,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6913847327232361,0.5196256038647343,0.5274390243902439,0.8881916714204221,0.6618490967056322,5.6701,584.114,73.014,,,,,
0.6909,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6913800239562988,0.5196256038647343,0.5274390243902439,0.8881916714204221,0.6618490967056322,5.6906,582.013,72.752,,,,,
0.6903,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6913788318634033,0.5196256038647343,0.5274204468517265,0.8887621220764403,0.66199277671553,5.6563,585.546,73.193,,,,,
0.6908,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6913753151893616,0.5196256038647343,0.5274204468517265,0.8887621220764403,0.66199277671553,5.6274,588.548,73.568,,,,,
0.6905,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6913747191429138,0.5190217391304348,0.527063599458728,0.8887621220764403,0.661711616054364,5.653,585.888,73.236,,,,,
0.691,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6913685202598572,0.5184178743961353,0.5267253044654939,0.8881916714204221,0.6612868974304523,5.6351,587.743,73.468,,,,,
0.6903,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6913660168647766,0.5184178743961353,0.5267253044654939,0.8881916714204221,0.6612868974304523,5.641,587.131,73.391,,,,,
0.6906,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6913617253303528,0.5184178743961353,0.5267253044654939,0.8881916714204221,0.6612868974304523,5.6571,585.463,73.183,,,,,
0.691,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6913626194000244,0.5190217391304348,0.5270453008789723,0.8893325727324587,0.6618552324347273,5.6571,585.462,73.183,,,,,
0.6907,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6913646459579468,0.5190217391304348,0.5270453008789723,0.8893325727324587,0.6618552324347273,5.6312,588.147,73.518,,,,,
0.6907,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.691357433795929,0.5190217391304348,0.5270453008789723,0.8893325727324587,0.6618552324347273,5.6474,586.468,73.309,,,,,
0.6906,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6913579106330872,0.5190217391304348,0.5270453008789723,0.8893325727324587,0.6618552324347273,5.65,586.194,73.274,,,,,
0.6906,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6913565397262573,0.5193236714975845,0.5272051368705644,0.8899030233884769,0.6621392190152801,5.6224,589.077,73.635,,,,,
0.6906,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6913523077964783,0.5190217391304348,0.5270453008789723,0.8893325727324587,0.6618552324347273,5.6445,586.763,73.345,,,,,
0.6905,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6913511157035828,0.518719806763285,0.5268671848597499,0.8893325727324587,0.6617147707979627,5.6224,589.074,73.634,,,,,
0.6904,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6913499236106873,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.627,588.593,73.574,,,,,
0.6904,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6913465261459351,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.6874,582.344,72.793,,,,,
0.6907,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6913459300994873,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.647,586.505,73.313,,,,,
0.6908,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6913464069366455,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.654,585.775,73.222,,,,,
0.6908,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6913459300994873,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.6529,585.894,73.237,,,,,
0.6906,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.69134521484375,0.5190217391304348,0.527027027027027,0.8899030233884769,0.6619987269255251,5.6326,588.009,73.501,,,,,
0.6902,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6913480162620544,0.518719806763285,0.5268490374873354,0.8899030233884769,0.6618582944420874,5.6189,589.44,73.68,,,,,
0.6908,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6913486123085022,0.518719806763285,0.5268490374873354,0.8899030233884769,0.6618582944420874,5.6519,585.995,73.249,,,,,
0.6904,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6913486123085022,0.518719806763285,0.5268490374873354,0.8899030233884769,0.6618582944420874,5.6412,587.111,73.389,,,,,
0.6906,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.691348135471344,0.518719806763285,0.5268490374873354,0.8899030233884769,0.6618582944420874,5.6513,586.061,73.258,,,,,
,,100.0,46600,,,,,,,,,2987.8088,997.621,15.597,2.607895630944768e+17,0.6912342251626207
