loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,38.63,18000,0.6553105115890503,0.6286231884057971,0.6159645232815965,0.7923559612093554,0.6931137724550898,6.5012,509.446,63.681,,,,,
0.6242,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6550980806350708,0.6292270531400966,0.6162018592297477,0.7940673131774102,0.6939182452642074,6.5321,507.031,63.379,,,,,
0.6202,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6551202535629272,0.6295289855072463,0.6165780141843972,0.793496862521392,0.6939386380643552,6.5337,506.909,63.364,,,,,
0.6207,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6546623706817627,0.6283212560386473,0.6158969804618117,0.7912150598973189,0.6926342072409488,6.5234,507.708,63.464,,,,,
0.6219,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6545546650886536,0.6292270531400966,0.6164079822616408,0.7929264118653736,0.6936127744510978,6.5267,507.453,63.432,,,,,
0.6192,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6539900898933411,0.6298309178743962,0.6173719376391982,0.7906446092413006,0.6933466733366683,6.4971,509.762,63.72,,,,,
0.6186,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6540141105651855,0.6298309178743962,0.6172674677347575,0.7912150598973189,0.6934999999999999,6.5197,508.002,63.5,,,,,
0.6183,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6539411544799805,0.6295289855072463,0.6172014260249554,0.7900741585852824,0.6930197648236177,6.5116,508.629,63.579,,,,,
0.6186,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.65374356508255,0.6298309178743962,0.6174765938475256,0.7900741585852824,0.6931931931931931,6.5318,507.06,63.382,,,,,
0.6182,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6537936925888062,0.6301328502415459,0.6175422974176313,0.7912150598973189,0.6936734183545886,6.4919,510.171,63.771,,,,,
0.6161,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6536338925361633,0.6313405797101449,0.6184327693677649,0.7923559612093554,0.6946736684171042,6.5057,509.095,63.637,,,,,
0.6169,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6545022130012512,0.6319444444444444,0.6175176056338029,0.8003422703936109,0.6971428571428573,6.4866,510.589,63.824,,,,,
0.6144,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6538323760032654,0.6316425120772947,0.6183918258551755,0.7940673131774102,0.6953046953046954,6.5131,508.514,63.564,,,,,
0.6157,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6535086631774902,0.6307367149758454,0.6179875333926982,0.7917855105533371,0.6941735433858466,6.4452,513.871,64.234,,,,,
0.6136,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6526153087615967,0.6307367149758454,0.6194770063119928,0.7837992013690815,0.6920171241500881,6.3912,518.214,64.777,,,,,
0.6141,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6533684730529785,0.6328502415458938,0.6195991091314031,0.793496862521392,0.695847923961981,6.3667,520.208,65.026,,,,,
0.6151,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.65260249376297,0.6307367149758454,0.6191546762589928,0.7855105533371364,0.6924817701785264,6.3765,519.411,64.926,,,,,
0.6122,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.653285026550293,0.6316425120772947,0.6190263510495757,0.7906446092413006,0.6943887775551102,6.3433,522.124,65.265,,,,,
0.6121,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6525099873542786,0.6316425120772947,0.6198830409356725,0.7860810039931546,0.693158953722334,6.3595,520.796,65.1,,,,,
0.6126,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6521795392036438,0.6313405797101449,0.6200361010830325,0.7837992013690815,0.6923658352229781,6.3871,518.545,64.818,,,,,
0.6117,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6524755358695984,0.6310386473429952,0.6193258426966292,0.7860810039931546,0.6928104575163399,6.2834,527.102,65.888,,,,,
0.6109,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6523422002792358,0.6310386473429952,0.6194331983805668,0.7855105533371364,0.6926559356136821,6.288,526.716,65.839,,,,,
0.6117,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6534268856048584,0.634963768115942,0.6207815275310835,0.7974900171135196,0.6981273408239701,6.2818,527.239,65.905,,,,,
0.6087,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6524991393089294,0.6310386473429952,0.6192186798383476,0.7866514546491729,0.692964824120603,6.2887,526.662,65.833,,,,,
0.6121,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6522263884544373,0.6313405797101449,0.6194968553459119,0.7866514546491729,0.6931389796431264,6.2921,526.373,65.797,,,,,
0.6075,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6531228423118591,0.6346618357487923,0.6210432456531431,0.7946377638334284,0.6971971971971972,6.2816,527.253,65.907,,,,,
0.6107,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6531780958175659,0.6343599033816425,0.6208742194469223,0.7940673131774102,0.6968710888610764,6.2886,526.666,65.833,,,,,
0.6088,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6520148515701294,0.6316425120772947,0.6197752808988765,0.7866514546491729,0.6933132227249874,6.2691,528.31,66.039,,,,,
0.6097,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6523454189300537,0.6319444444444444,0.6197309417040359,0.7883628066172276,0.6939492844589505,6.288,526.715,65.839,,,,,
0.6079,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6521684527397156,0.6319444444444444,0.6197309417040359,0.7883628066172276,0.6939492844589505,6.2893,526.605,65.826,,,,,
0.6069,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6525076031684875,0.6322463768115942,0.6196868008948546,0.7900741585852824,0.6945837512537613,6.2881,526.708,65.839,,,,,
0.6069,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6518083810806274,0.6322463768115942,0.6201167489896722,0.7877923559612093,0.6939698492462312,6.2964,526.014,65.752,,,,,
0.6089,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6516137719154358,0.6328502415458938,0.6206741573033708,0.7877923559612093,0.6943187531422825,6.2691,528.307,66.038,,,,,
0.606,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6518085598945618,0.6328502415458938,0.6205657835653345,0.7883628066172276,0.6944723618090453,6.2826,527.17,65.896,,,,,
0.6068,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6515963077545166,0.633756038647343,0.6215121512151215,0.7877923559612093,0.6948427672955975,6.2943,526.194,65.774,,,,,
0.6058,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.652391791343689,0.6340579710144928,0.6208128628852166,0.7929264118653736,0.6963927855711423,6.2737,527.915,65.989,,,,,
0.6068,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6519219875335693,0.6331521739130435,0.6204118173679498,0.7906446092413006,0.6952595936794582,6.3012,525.617,65.702,,,,,
0.605,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6522514820098877,0.6334541062801933,0.6203662349263064,0.7923559612093554,0.6958917835671342,6.3061,525.203,65.65,,,,,
0.6033,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6522315740585327,0.6328502415458938,0.6199196069673961,0.7917855105533371,0.6953907815631263,6.289,526.637,65.83,,,,,
0.6062,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6515844464302063,0.6343599033816425,0.621415770609319,0.7912150598973189,0.6961104140526977,6.3036,525.415,65.677,,,,,
0.6054,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6514970660209656,0.6346618357487923,0.6218034993270525,0.7906446092413006,0.6961325966850829,6.2789,527.485,65.936,,,,,
0.6041,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6526126861572266,0.6361714975845411,0.6217777777777778,0.798060467769538,0.6989757681738696,6.285,526.965,65.871,,,,,
0.6041,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6520079970359802,0.6352657004830918,0.6217061188030371,0.7940673131774102,0.6973947895791583,6.2919,526.394,65.799,,,,,
0.604,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6514250040054321,0.6343599033816425,0.6217430368373764,0.7895037079292642,0.6956521739130435,6.3053,525.274,65.659,,,,,
0.6071,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.651647686958313,0.6343599033816425,0.6211985688729875,0.7923559612093554,0.6964151416395087,6.3027,525.486,65.686,,,,,
0.6042,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.651425302028656,0.634963768115942,0.6218637992831542,0.7917855105533371,0.6966122961104141,6.2776,527.588,65.948,,,,,
0.6044,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.651780366897583,0.634963768115942,0.6215370866845398,0.793496862521392,0.6970684039087948,6.2852,526.949,65.869,,,,,
0.6015,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6520280838012695,0.634963768115942,0.6213202497769849,0.7946377638334284,0.6973717146433042,6.2852,526.949,65.869,,,,,
0.6053,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6517375111579895,0.6352657004830918,0.6218149307107733,0.793496862521392,0.6972431077694236,6.2848,526.984,65.873,,,,,
0.6034,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6519268155097961,0.6358695652173914,0.6221527467619473,0.7946377638334284,0.6978957915831664,6.3163,524.356,65.544,,,,,
0.6038,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6519843339920044,0.6355676328502415,0.6217662801070473,0.7952082144894467,0.6978723404255319,6.2812,527.29,65.911,,,,,
0.6025,6.684549356223175e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6519457697868347,0.6358695652173914,0.6221527467619473,0.7946377638334284,0.6978957915831664,6.3002,525.702,65.713,,,,,
0.6058,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6518579721450806,0.6355676328502415,0.6219839142091153,0.7940673131774102,0.697569531445753,6.2706,528.183,66.023,,,,,
0.6038,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6518486738204956,0.6358695652173914,0.6221527467619473,0.7946377638334284,0.6978957915831664,6.3036,525.414,65.677,,,,,
0.6016,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6518803238868713,0.6361714975845411,0.6223214285714286,0.7952082144894467,0.6982218883045329,6.3016,525.582,65.698,,,,,
0.605,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6518607139587402,0.6361714975845411,0.6223214285714286,0.7952082144894467,0.6982218883045329,6.3053,525.27,65.659,,,,,
0.6006,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6518919467926025,0.6358695652173914,0.6220437304774654,0.7952082144894467,0.6980470706059089,6.2947,526.154,65.769,,,,,
0.6038,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6518563032150269,0.6361714975845411,0.6223214285714286,0.7952082144894467,0.6982218883045329,6.2915,526.427,65.803,,,,,
,,100.0,46600,,,,,,,,,6134.7024,485.875,7.596,2.607895630944768e+17,0.6240999295476168
