loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6944,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6934168934822083,0.5048309178743962,0.5280675608544461,0.6063890473474044,0.5645246946362188,7.9991,414.049,51.756,,,,,
0.692,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6918889284133911,0.5163043478260869,0.5295499021526419,0.7718197375926983,0.6281337047353761,5.4163,611.487,76.436,,,,,
0.6902,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6906067728996277,0.5226449275362319,0.5308464849354376,0.8442669709070165,0.6518388020259854,5.4373,609.122,76.14,,,,,
0.6881,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6894218921661377,0.5304951690821256,0.5339506172839507,0.8881916714204221,0.6669522381666309,5.4014,613.173,76.647,,,,,
0.6851,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.688136875629425,0.5332125603864735,0.5344425956738769,0.9161437535653166,0.675073560319462,5.4389,608.949,76.119,,,,,
0.684,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6867448091506958,0.543780193236715,0.5407681940700808,0.9155733029092984,0.6799406905316671,5.4171,611.398,76.425,,,,,
0.6811,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6850622296333313,0.5492149758454107,0.544889502762431,0.9001711351968055,0.678855667885567,5.4085,612.366,76.546,,,,,
0.6783,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6830170750617981,0.5558574879227053,0.5504652827487473,0.8773531089560753,0.6764899934022433,5.3741,616.294,77.037,,,,,
0.6749,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.680551290512085,0.5661231884057971,0.5597579425113465,0.8442669709070165,0.6731862633613829,5.3996,613.382,76.673,,,,,
0.6723,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6781246662139893,0.5751811594202898,0.5693664795509222,0.8100399315459212,0.6687073228161055,5.4015,613.167,76.646,,,,,
0.6692,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6756187677383423,0.5848429951690821,0.5804255319148937,0.778094694808899,0.6648793565683647,5.393,614.129,76.766,,,,,
