loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6975,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.692807137966156,0.5217391304347826,0.5919477693144722,0.3103251568739304,0.40718562874251496,8.035,412.195,51.524,,,,,
0.6932,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6900168657302856,0.5471014492753623,0.5635997988939165,0.6394751853964632,0.5991448423303046,5.2461,631.328,78.916,,,,,
0.6897,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6880410313606262,0.5431763285024155,0.5434467776973207,0.8562464346833999,0.6648947951273533,5.2707,628.382,78.548,,,,,
0.687,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6866002678871155,0.5431763285024155,0.54,0.9241300627495722,0.6816747317483696,5.2404,632.011,79.001,,,,,
0.6843,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6852130889892578,0.5431763285024155,0.5390370852309694,0.9452367370222475,0.6865547959395069,5.2389,632.193,79.024,,,,,
0.6809,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.683358907699585,0.5474033816425121,0.5413142485361093,0.9492298916143753,0.6894551481251295,5.2439,631.59,78.949,,,,,
0.6783,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6812500357627869,0.5561594202898551,0.5471195471195471,0.9372504278379921,0.6909167367535745,5.2188,634.625,79.328,,,,,
0.6746,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6785697937011719,0.5664251207729468,0.5556726378644187,0.9024529378208785,0.6878260869565218,5.1793,639.465,79.933,,,,,
0.6713,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6758314967155457,0.5830314009661836,0.569351230425056,0.8710781517398745,0.6886133032694476,5.1832,638.987,79.873,,,,,
0.6672,8.92725321888412e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6731150150299072,0.5866545893719807,0.5745920745920746,0.8436965202509983,0.6836145135197597,5.2024,636.628,79.579,,,,,
0.665,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6701350808143616,0.5935990338164251,0.5847563515201999,0.8009127210496292,0.6759749638902263,5.1974,637.242,79.655,,,,,
0.6615,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6676240563392639,0.5957125603864735,0.5903930131004367,0.7712492869366799,0.6688102893890675,5.1779,639.636,79.954,,,,,
0.6589,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6650539636611938,0.6026570048309179,0.6032120925838451,0.728465487735311,0.6599483204134368,5.1784,639.577,79.947,,,,,
0.656,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6631444096565247,0.6053743961352657,0.6096361848574238,0.7073588134626355,0.6548719302878268,5.1891,638.261,79.783,,,,,
0.6539,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6615191698074341,0.6068840579710145,0.6172646905876235,0.677124928693668,0.645810663764962,5.1895,638.209,79.776,,,,,
0.6518,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6601566076278687,0.606280193236715,0.6198611852642819,0.6622932116371933,0.6403750689464975,5.1773,639.719,79.965,,,,,
0.6504,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6591998934745789,0.6068840579710145,0.6249307479224376,0.643468339988591,0.6340640809443507,5.182,639.132,79.892,,,,,
0.6494,8.06931330472103e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6582774519920349,0.6089975845410628,0.6279329608938548,0.6411865373645179,0.6344905447360993,5.1838,638.91,79.864,,,,,
0.6471,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6575411558151245,0.6068840579710145,0.6292263610315186,0.6263548203080433,0.6277873070325901,5.1993,637.008,79.626,,,,,
0.6465,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6569887399673462,0.6099033816425121,0.6348741954359275,0.618938961779806,0.6268053148469094,5.1835,638.949,79.869,,,,,
0.645,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.656310498714447,0.6132246376811594,0.6389870435806831,0.618938961779806,0.6288032454361054,5.1962,637.394,79.674,,,,,
0.6415,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6556447148323059,0.6153381642512077,0.639325189063409,0.6269252709640616,0.6330645161290321,5.2108,635.606,79.451,,,,,
0.6422,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6554957628250122,0.6117149758454107,0.640408899579074,0.607529948659441,0.623536299765808,5.1782,639.603,79.95,,,,,
0.6426,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6549212336540222,0.6111111111111112,0.639807576668671,0.6069594980034227,0.6229508196721312,5.2106,635.631,79.454,,,,,
0.6398,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.65507572889328,0.6180555555555556,0.6523096129837703,0.5961209355390759,0.6229508196721312,5.1871,638.506,79.813,,,,,
0.6403,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6542677283287048,0.6165458937198067,0.64898210980876,0.6001140901312036,0.6235921754593954,5.1805,639.324,79.916,,,,,
0.6399,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6543839573860168,0.6204710144927537,0.6571609632446135,0.5915573302909298,0.6226358450915642,5.1749,640.007,80.001,,,,,
0.6377,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6542395353317261,0.6216787439613527,0.659846547314578,0.5887050770108385,0.6222490201989749,5.1909,638.034,79.754,,,,,
0.636,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6533979773521423,0.6219806763285024,0.6574481458202388,0.5966913861950941,0.6255980861244018,5.1862,638.614,79.827,,,,,
0.6363,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6526486277580261,0.6213768115942029,0.6537276648182379,0.6052481460353679,0.6285545023696683,5.1794,639.454,79.932,,,,,
0.6348,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6536408066749573,0.6225845410628019,0.6638436482084691,0.5812892184826013,0.6198296836982968,5.1984,637.118,79.64,,,,,
0.6335,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6524285674095154,0.6234903381642513,0.6589195979899497,0.5984027381631489,0.627204783258595,5.1927,637.819,79.727,,,,,
0.6358,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6527177095413208,0.6219806763285024,0.6604740550928891,0.5881346263548203,0.6222088111044055,5.181,639.262,79.908,,,,,
0.6329,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6527000069618225,0.6222826086956522,0.6617268041237113,0.5858528237307473,0.621482602118003,5.2146,635.139,79.392,,,,,
0.6323,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6520102620124817,0.6228864734299517,0.6601016518424396,0.5926982316029663,0.6245867147580403,5.1887,638.305,79.788,,,,,
0.6324,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6514298915863037,0.6231884057971014,0.6595072646873026,0.5955504848830576,0.6258992805755395,5.1746,640.05,80.006,,,,,
0.6318,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6519702672958374,0.6204710144927537,0.6612483745123537,0.5801483171705647,0.618049225159526,5.1818,639.161,79.895,,,,,
0.6305,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.651359498500824,0.6231884057971014,0.6609305289993627,0.5915573302909298,0.6243226971703792,5.176,639.874,79.984,,,,,
0.6307,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.651630699634552,0.6198671497584541,0.6603896103896104,0.5801483171705647,0.6176738536289098,5.1791,639.492,79.937,,,,,
0.6294,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6509729623794556,0.6207729468599034,0.6589891234804862,0.587564175698802,0.6212303980699637,5.1876,638.451,79.806,,,,,
0.6289,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6505846381187439,0.6231884057971014,0.6607256524506684,0.5921277809469481,0.6245487364620939,5.2148,635.111,79.389,,,,,
0.6281,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6508500576019287,0.6240942028985508,0.6645077720207254,0.5852823730747291,0.6223839854413104,5.1914,637.974,79.747,,,,,
0.6286,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6505641341209412,0.6246980676328503,0.6640926640926641,0.5887050770108385,0.6241306319927425,5.1827,639.047,79.881,,,,,
0.6274,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
