loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,15.02,7000,0.6780542731285095,0.580012077294686,0.6824596774193549,0.38619509412435826,0.4932604735883424,5.8519,565.968,70.746,,,,,
0.6458,8.391201716738197e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6792868375778198,0.5809178743961353,0.6845298281092013,0.38619509412435826,0.49380014587892046,5.8277,568.319,71.04,,,,,
0.644,8.284120171673819e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6780202388763428,0.5842391304347826,0.6839530332681018,0.3987450085567598,0.5037837837837839,5.8405,567.079,70.885,,,,,
0.6436,8.176824034334764e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6806684732437134,0.582427536231884,0.6895491803278688,0.38391329150028525,0.4932209600586296,5.8066,570.381,71.298,,,,,
0.6435,8.069527896995708e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6768138408660889,0.5881642512077294,0.6847103513770181,0.4112949229891614,0.5138987883107627,5.8206,569.015,71.127,,,,,
0.6413,7.962231759656652e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6799675226211548,0.5851449275362319,0.6881827209533267,0.3953223046206503,0.5021739130434784,5.8102,570.03,71.254,,,,,
0.6419,7.854935622317597e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.679206371307373,0.5866545893719807,0.687866927592955,0.40102681118083283,0.5066666666666667,5.7983,571.198,71.4,,,,,
0.6385,7.747854077253219e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6791207194328308,0.5866545893719807,0.686046511627907,0.40387906446092414,0.5084380610412926,5.8098,570.067,71.258,,,,,
0.6371,7.640557939914163e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6810259819030762,0.5875603864734299,0.6917740336967294,0.3981745579007416,0.5054308472121651,5.8021,570.828,71.354,,,,,
0.6378,7.533261802575107e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.679973304271698,0.5860507246376812,0.6861598440545809,0.4015972618368511,0.506657070888809,5.8094,570.107,71.263,,,,,
0.6367,7.425965665236052e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6803969740867615,0.586352657004831,0.6875612144955926,0.4004563605248146,0.5061283345349676,5.7979,571.24,71.405,,,,,
0.6346,7.318669527896995e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.680407702922821,0.5851449275362319,0.6838021338506305,0.40216771249286937,0.5064655172413793,5.818,569.271,71.159,,,,,
0.6341,7.21137339055794e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6821795701980591,0.5881642512077294,0.6931479642502483,0.3981745579007416,0.5057971014492754,5.7529,575.709,71.964,,,,,
0.6333,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6804638504981995,0.5869565217391305,0.6842105263157895,0.40787221905305193,0.5110793423874196,5.8179,569.28,71.16,,,,,
0.6325,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6813488602638245,0.5869565217391305,0.686350435624395,0.4044495151169424,0.50897343862168,5.8014,570.894,71.362,,,,,
0.6313,6.88969957081545e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6818495988845825,0.5872584541062802,0.6884765625,0.40216771249286937,0.507742167806986,5.8083,570.219,71.277,,,,,
0.6317,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6831690073013306,0.5860507246376812,0.6913827655310621,0.39361095265259555,0.5016357688113413,5.8297,568.127,71.016,,,,,
0.6305,6.675321888412016e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6822236180305481,0.5866545893719807,0.6886051080550099,0.39988590986879635,0.5059545290508841,5.7374,577.265,72.158,,,,,
0.6281,6.56802575107296e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.682579755783081,0.5866545893719807,0.6871345029239766,0.40216771249286937,0.5073767542281397,5.7446,576.546,72.068,,,,,
0.6272,6.460729613733905e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6829938888549805,0.5866545893719807,0.6864077669902913,0.4033086138049059,0.5080848005749191,5.731,577.908,72.239,,,,,
0.6278,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6834626197814941,0.5860507246376812,0.68762278978389,0.3993154592127781,0.5052327679538073,5.7273,578.28,72.285,,,,,
0.63,6.246351931330471e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6815353631973267,0.589975845410628,0.6861451460885957,0.4152880775812892,0.5174129353233831,5.8042,570.618,71.327,,,,,
0.6239,6.139055793991415e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6822441816329956,0.5893719806763285,0.6862559241706161,0.4130062749572162,0.5156695156695156,5.8066,570.387,71.298,,,,,
0.6285,6.03175965665236e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6832496523857117,0.5875603864734299,0.6873184898354308,0.4050199657729606,0.5096913137114143,5.8283,568.264,71.033,,,,,
0.6248,5.924463519313304e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6847574710845947,0.5869565217391305,0.6923076923076923,0.3953223046206503,0.503267973856209,5.8205,569.027,71.128,,,,,
0.625,5.8171673819742483e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6821108460426331,0.5881642512077294,0.6826291079812207,0.414717626925271,0.5159687721788503,5.8304,568.061,71.008,,,,,
0.6248,5.709871244635193e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6840040683746338,0.5896739130434783,0.6916342412451362,0.4055904164289789,0.5113268608414239,5.8534,565.824,70.728,,,,,
0.6226,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6843234896659851,0.589975845410628,0.6923076923076923,0.4055904164289789,0.5115107913669065,5.8458,566.565,70.821,,,,,
0.6242,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6850085258483887,0.5893719806763285,0.6928361138370952,0.4027381631488876,0.5093795093795094,5.3104,623.685,77.961,,,,,
0.6209,5.388197424892703e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6843786835670471,0.5884661835748792,0.6893203883495146,0.4050199657729606,0.5102407473948976,5.2955,625.437,78.18,,,,,
0.6228,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6855531334877014,0.5893719806763285,0.6939782823297137,0.40102681118083283,0.5083152566883586,5.301,624.792,78.099,,,,,
0.6218,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6846838593482971,0.5869565217391305,0.6874391431353457,0.4027381631488876,0.5079136690647482,5.3071,624.073,78.009,,,,,
0.62,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6846752762794495,0.5887681159420289,0.6903602726387537,0.4044495151169424,0.5100719424460433,5.2748,627.888,78.486,,,,,
0.6193,4.959442060085837e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6868783235549927,0.5887681159420289,0.6956956956956957,0.3964632059326868,0.5050872093023255,5.2871,626.425,78.303,,,,,
0.6231,4.852145922746781e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6859019994735718,0.5881642512077294,0.6904995102840352,0.40216771249286937,0.5082912761355444,5.3127,623.408,77.926,,,,,
0.6176,4.744849785407725e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6866451501846313,0.5878623188405797,0.6924603174603174,0.3981745579007416,0.5056139080043462,5.2897,626.121,78.265,,,,,
0.6195,4.637553648068669e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.686707079410553,0.5896739130434783,0.6954365079365079,0.39988590986879635,0.507787033683448,5.282,627.037,78.38,,,,,
0.6193,4.530257510729614e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6867556571960449,0.5884661835748792,0.6923076923076923,0.4004563605248146,0.5074087459342248,5.2817,627.07,78.384,,,,,
0.6189,4.422961373390558e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6880202889442444,0.5890700483091788,0.6963927855711423,0.3964632059326868,0.5052708106143221,5.2938,625.636,78.205,,,,,
0.6174,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6880743503570557,0.5896739130434783,0.6989898989898989,0.3947518539646321,0.5045570543200875,5.295,625.492,78.186,,,,,
0.616,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6874167323112488,0.5866545893719807,0.692,0.3947518539646321,0.5027243007628042,5.277,627.635,78.454,,,,,
0.6182,4.1015021459227466e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6871317028999329,0.5881642512077294,0.6943056943056943,0.3964632059326868,0.504720406681191,5.2895,626.145,78.268,,,,,
0.616,3.994206008583691e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6864596009254456,0.5878623188405797,0.692079207920792,0.3987450085567598,0.505971769815418,5.2786,627.436,78.429,,,,,
0.6159,3.8869098712446354e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6864368915557861,0.5872584541062802,0.6907114624505929,0.3987450085567598,0.5056057866184449,5.2919,625.862,78.233,,,,,
0.6177,3.77961373390558e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.687204897403717,0.5896739130434783,0.6973947895791583,0.3970336565887051,0.5059978189749182,5.2977,625.178,78.147,,,,,
0.615,3.672317596566523e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.686553418636322,0.5893719806763285,0.6947472745292369,0.39988590986879635,0.5076031860970311,5.2989,625.039,78.13,,,,,
0.6169,3.565450643776824e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6877948045730591,0.5890700483091788,0.6971830985915493,0.3953223046206503,0.5045504186385147,5.2848,626.706,78.338,,,,,
0.6143,3.458154506437768e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6877899169921875,0.5896739130434783,0.6977911646586346,0.3964632059326868,0.5056384139687158,5.2855,626.617,78.327,,,,,
0.6142,3.3508583690987127e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6871415972709656,0.5908816425120773,0.6974206349206349,0.40102681118083283,0.5092357841361824,5.2952,625.473,78.184,,,,,
0.615,3.2435622317596564e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6892098784446716,0.589975845410628,0.7013251783893986,0.39247005134055907,0.5032918800292612,5.3283,621.591,77.699,,,,,
0.6125,3.136266094420601e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6901373863220215,0.5893719806763285,0.7015384615384616,0.390188248716486,0.501466275659824,5.3011,624.772,78.097,,,,,
0.6138,3.0289699570815446e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6892934441566467,0.5905797101449275,0.7019328585961343,0.39361095265259555,0.5043859649122807,5.3009,624.804,78.1,,,,,
0.6128,2.921673819742489e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6884652376174927,0.5905797101449275,0.7007077856420627,0.3953223046206503,0.5054704595185996,5.2735,628.044,78.506,,,,,
0.6128,2.8143776824034334e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6880964636802673,0.5905797101449275,0.699497487437186,0.3970336565887051,0.5065502183406114,5.2977,625.176,78.147,,,,,
0.6119,2.7070815450643774e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.68952476978302,0.5902777777777778,0.7016293279022403,0.3930405019965773,0.5038391224862889,5.2984,625.094,78.137,,,,,
0.6127,2.599785407725322e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6892306804656982,0.589975845410628,0.7001013171225937,0.3941814033086138,0.5043795620437955,5.283,626.917,78.365,,,,,
0.6118,2.492703862660944e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6893280148506165,0.589975845410628,0.7001013171225937,0.3941814033086138,0.5043795620437955,5.2674,628.772,78.596,,,,,
0.6112,2.3854077253218883e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6905516386032104,0.589975845410628,0.7025641025641025,0.3907586993725043,0.5021994134897361,5.2755,627.809,78.476,,,,,
0.6123,2.2781115879828323e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6899473667144775,0.5893719806763285,0.7007150153217568,0.39132915002852253,0.5021961932650074,5.2871,626.425,78.303,,,,,
0.6126,2.1708154506437768e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.689582109451294,0.5902777777777778,0.7008113590263692,0.3941814033086138,0.5045637093829866,5.2904,626.045,78.256,,,,,
0.6115,2.063519313304721e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6895071864128113,0.589975845410628,0.7001013171225937,0.3941814033086138,0.5043795620437955,5.2946,625.545,78.193,,,,,
0.611,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6894225478172302,0.589975845410628,0.7001013171225937,0.3941814033086138,0.5043795620437955,5.2709,628.352,78.544,,,,,
0.6091,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.690757691860199,0.5890700483091788,0.702061855670103,0.3884768967484313,0.5001836210062431,5.2928,625.75,78.219,,,,,
0.6125,1.7418454935622317e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6895824074745178,0.5902777777777778,0.7008113590263692,0.3941814033086138,0.5045637093829866,5.2749,627.88,78.485,,,,,
0.6104,1.634549356223176e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6902961134910583,0.5887681159420289,0.6996935648621042,0.3907586993725043,0.5014641288433382,5.2879,626.332,78.292,,,,,
0.6096,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6903586387634277,0.5884661835748792,0.6993865030674846,0.390188248716486,0.5009154155986818,5.2905,626.027,78.253,,,,,
0.6118,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6907777786254883,0.5887681159420289,0.7009249743062693,0.3890473474044495,0.5003668378576669,5.2819,627.052,78.382,,,,,
0.6081,1.3128755364806867e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6907902956008911,0.5887681159420289,0.7009249743062693,0.3890473474044495,0.5003668378576669,5.2738,628.011,78.501,,,,,
0.6103,1.205579399141631e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6907855868339539,0.5887681159420289,0.7009249743062693,0.3890473474044495,0.5003668378576669,5.3066,624.132,78.017,,,,,
0.6104,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6906902194023132,0.5884661835748792,0.7002053388090349,0.3890473474044495,0.5001833516685001,5.3143,623.223,77.903,,,,,
0.6091,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6910539269447327,0.5884661835748792,0.7010309278350515,0.387906446092413,0.4994491369812706,5.3301,621.378,77.672,,,,,
0.6112,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6909210681915283,0.5887681159420289,0.7009249743062693,0.3890473474044495,0.5003668378576669,5.2864,626.511,78.314,,,,,
0.6096,7.766094420600857e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6908660531044006,0.5884661835748792,0.7002053388090349,0.3890473474044495,0.5001833516685001,5.2776,627.563,78.445,,,,,
0.6099,6.6952789699570816e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6907907128334045,0.5884661835748792,0.7002053388090349,0.3890473474044495,0.5001833516685001,5.2877,626.362,78.295,,,,,
0.6073,5.622317596566523e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.690937876701355,0.5887681159420289,0.7009249743062693,0.3890473474044495,0.5003668378576669,5.3008,624.81,78.101,,,,,
0.6111,4.5493562231759656e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.690837025642395,0.5884661835748792,0.7002053388090349,0.3890473474044495,0.5001833516685001,5.3091,623.83,77.979,,,,,
0.6105,3.476394849785408e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6909157633781433,0.5884661835748792,0.7006172839506173,0.3884768967484313,0.49981651376146785,5.2817,627.07,78.384,,,,,
0.609,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6909058690071106,0.5881642512077294,0.6998972250770812,0.3884768967484313,0.4996331621423331,5.2969,625.266,78.158,,,,,
0.6093,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6908944249153137,0.5884661835748792,0.7002053388090349,0.3890473474044495,0.5001833516685001,5.2817,627.074,78.384,,,,,
0.6103,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6909082531929016,0.5881642512077294,0.6998972250770812,0.3884768967484313,0.4996331621423331,5.3098,623.758,77.97,,,,,
,,100.0,46600,,,,,,,,,5570.8,535.058,8.365,2.607895630944768e+17,0.6281178328714657
