loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6917,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6917033195495605,0.528683574879227,0.5361990950226244,0.8111808328579578,0.6456299659477867,8.6501,382.886,47.861,,,,,
0.6897,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6905107498168945,0.5335144927536232,0.5366455250176181,0.8687963491158015,0.6634720104552386,6.0303,549.224,68.653,,,,,
0.6879,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6892638206481934,0.5404589371980676,0.5394063459570113,0.9018824871648602,0.6750640478223741,6.0181,550.336,68.792,,,,,
0.686,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6878752112388611,0.5480072463768116,0.5442906574394464,0.8973188819167142,0.6775791514107258,6.0312,549.143,68.643,,,,,
0.6841,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.686286211013794,0.5549516908212561,0.5496971856074101,0.8802053622361665,0.6767543859649123,6.0385,548.48,68.56,,,,,
0.6816,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6841741800308228,0.5715579710144928,0.5633535660091047,0.8471192241871078,0.6766917293233083,5.9821,553.649,69.206,,,,,
0.6777,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6817780137062073,0.5772946859903382,0.5699009900990099,0.8208784940102681,0.6727442730247779,5.9883,553.082,69.135,,,,,
0.6744,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6789253950119019,0.5809178743961353,0.5762641036356039,0.7866514546491729,0.6652194886637723,6.0078,551.287,68.911,,,,,
0.672,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6759728193283081,0.586352657004831,0.5858359480053787,0.7455790074158585,0.6561244979919678,6.0203,550.136,68.767,,,,,
0.6673,8.92725321888412e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6729375123977661,0.5875603864734299,0.5909732016925247,0.7170564746149458,0.6479381443298969,6.0286,549.382,68.673,,,,,
0.6648,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6704740524291992,0.5881642512077294,0.5952031326480666,0.6936679977181974,0.6406743940990517,6.0411,548.241,68.53,,,,,
0.6618,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6683124899864197,0.5908816425120773,0.6007085020242915,0.677124928693668,0.6366318047733976,6.0229,549.903,68.738,,,,,
0.658,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6665078997612,0.5917874396135265,0.6043727225403436,0.6622932116371933,0.6320087098530213,5.9991,552.085,69.011,,,,,
0.6569,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.665017306804657,0.5932971014492754,0.6067297581493165,0.6583000570450656,0.6314637482900137,5.9984,552.145,69.018,,,,,
0.6538,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6637932062149048,0.591183574879227,0.6072004298764105,0.6446092413006275,0.6253458771444382,6.0174,550.4,68.8,,,,,
0.6522,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6626836061477661,0.5939009661835749,0.6106290672451193,0.6423274386765545,0.6260772866277453,6.0526,547.201,68.4,,,,,
0.6509,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6618987917900085,0.5960144927536232,0.6155988857938719,0.6303479749001711,0.6228861330326945,6.0369,548.629,68.579,,,,,
0.6494,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6612797975540161,0.595108695652174,0.6170454545454546,0.6195094124358242,0.6182749786507259,6.0522,547.241,68.405,,,,,
0.6465,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6605236530303955,0.595108695652174,0.6185270425776754,0.6132344552196235,0.615869378401604,5.9711,554.675,69.334,,,,,
0.6468,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6599535942077637,0.5966183574879227,0.6198964922369178,0.6149458071876782,0.6174112256586484,5.9667,555.083,69.385,,,,,
0.6451,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.65961754322052,0.5966183574879227,0.6210098665118978,0.6103822019395322,0.6156501726121979,5.9889,553.019,69.127,,,,,
0.6449,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6587695479393005,0.5978260869565217,0.621465666474322,0.61437535653166,0.6179001721170396,6.0137,550.743,68.843,,,,,
0.6435,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6589337587356567,0.5969202898550725,0.625,0.5961209355390759,0.6102189781021897,6.0041,551.627,68.953,,,,,
0.6408,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.658623456954956,0.596316425120773,0.6260606060606061,0.5892755276668569,0.6071113723185424,5.9776,554.065,69.258,,,,,
0.6408,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6581888198852539,0.6002415458937198,0.6307129798903108,0.5904164289788933,0.6098998232174425,5.9744,554.362,69.295,,,,,
0.6399,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6579023003578186,0.6020531400966184,0.634011090573013,0.5869937250427838,0.6095971563981043,6.006,551.446,68.931,,,,,
0.6388,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6578090786933899,0.6035628019323671,0.6373283395755306,0.5824301197946378,0.6086438152011924,6.0075,551.311,68.914,,,,,
0.6385,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6572765111923218,0.606280193236715,0.6400499064254522,0.5852823730747291,0.6114421930870083,5.9853,553.356,69.169,,,,,
0.637,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.657364010810852,0.6086956521739131,0.6445287792536369,0.5812892184826013,0.6112777444511098,6.0281,549.43,68.679,,,,,
0.6367,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6574912667274475,0.6065821256038647,0.6444159178433889,0.5727324586423275,0.6064633041377228,5.9795,553.888,69.236,,,,,
0.6364,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6569108366966248,0.6092995169082126,0.6466453674121406,0.5772960638904735,0.6100060277275469,5.9925,552.689,69.086,,,,,
0.6331,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6569777131080627,0.607487922705314,0.6466019417475728,0.5698802053622362,0.6058217101273499,6.0083,551.24,68.905,,,,,
0.6365,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6570303440093994,0.6083937198067633,0.6484375,0.5681688533941814,0.6056552143508666,6.0001,551.994,68.999,,,,,
0.6329,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6566199660301208,0.6105072463768116,0.650814332247557,0.5698802053622362,0.6076642335766425,5.9933,552.617,69.077,,,,,
0.6343,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6566572785377502,0.6102053140096618,0.6519736842105263,0.5653166001140901,0.6055606477238007,6.0071,551.348,68.918,,,,,
0.6331,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6562691926956177,0.6096014492753623,0.6515151515151515,0.5641756988020536,0.6047080403546317,5.9959,552.374,69.047,,,,,
0.6311,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6566572189331055,0.6105072463768116,0.6546426185704742,0.5590416428978894,0.6030769230769231,5.9803,553.815,69.227,,,,,
0.6317,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.655929684638977,0.6135265700483091,0.6558998022412657,0.5675984027381632,0.6085626911314985,6.0086,551.21,68.901,,,,,
0.6315,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6559018492698669,0.6141304347826086,0.6575978765759788,0.5653166001140901,0.6079754601226993,5.9983,552.154,69.019,,,,,
0.6298,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6556829810142517,0.6138285024154589,0.6561264822134387,0.5681688533941814,0.6089880770406604,5.9875,553.15,69.144,,,,,
0.63,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6559094190597534,0.6147342995169082,0.6593186372745491,0.5630347974900171,0.6073846153846154,6.0002,551.982,68.998,,,,,
0.6294,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.656087338924408,0.6156400966183575,0.6615074024226111,0.5607529948659441,0.6069774621796851,5.9961,552.363,69.045,,,,,
0.6279,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6560711860656738,0.615036231884058,0.6610512129380054,0.5596120935539076,0.6061167747914736,6.0329,548.989,68.624,,,,,
0.6284,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6556901335716248,0.6168478260869565,0.6619812583668006,0.5641756988020536,0.6091777024946103,5.978,554.03,69.254,,,,,
0.6289,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6553961634635925,0.6171497584541062,0.6622073578595318,0.5647461494580719,0.6096059113300493,5.9982,552.166,69.021,,,,,
0.6269,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6553643941879272,0.6171497584541062,0.6622073578595318,0.5647461494580719,0.6096059113300493,5.9846,553.425,69.178,,,,,
0.6274,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.654452383518219,0.6177536231884058,0.6600920447074293,0.5727324586423275,0.613317043372022,5.9714,554.647,69.331,,,,,
0.6265,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6554217338562012,0.6180555555555556,0.6641991924629879,0.5630347974900171,0.6094473602963878,5.9963,552.337,69.042,,,,,
0.626,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.655067503452301,0.6195652173913043,0.665993265993266,0.5641756988020536,0.6108709079678815,5.9751,554.298,69.287,,,,,
0.6252,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6547760963439941,0.6186594202898551,0.6644295302013423,0.5647461494580719,0.6105457909343202,5.9693,554.843,69.355,,,,,
0.6266,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6541680693626404,0.6195652173913043,0.6624917600527357,0.5733029092983457,0.6146788990825688,6.0262,549.603,68.7,,,,,
0.6241,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6546948552131653,0.6210748792270532,0.6668900804289544,0.5675984027381632,0.613251155624037,6.0157,550.558,68.82,,,,,
0.6263,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6544566750526428,0.6201690821256038,0.6659959758551308,0.5664575014261266,0.6122071516646116,5.9552,556.149,69.519,,,,,
0.6235,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6540786027908325,0.6198671497584541,0.6646666666666666,0.5687393040501997,0.6129726406394098,6.0037,551.663,68.958,,,,,
0.6255,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6543852090835571,0.6201690821256038,0.6671168129642133,0.5636052481460354,0.6110080395794681,6.0446,547.926,68.491,,,,,
0.6237,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6541268825531006,0.6207729468599034,0.6666666666666666,0.5670279520821448,0.6128236744759555,6.0202,550.15,68.769,,,,,
0.6252,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6542774438858032,0.6207729468599034,0.6677920324105334,0.5641756988020536,0.6116264687693259,5.9593,555.772,69.472,,,,,
0.6249,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6542847156524658,0.6195652173913043,0.6668923493568043,0.5618938961779806,0.6099071207430341,6.0044,551.591,68.949,,,,,
0.6204,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.653570294380188,0.6198671497584541,0.6642287234042553,0.5698802053622362,0.6134479582437826,6.0137,550.745,68.843,,,,,
0.6228,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6534924507141113,0.6186594202898551,0.6626826029216467,0.5693097547062179,0.6124578091439091,5.9891,553.003,69.125,,,,,
0.6218,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6541287302970886,0.6207729468599034,0.6689326988443236,0.5613234455219623,0.6104218362282878,5.9979,552.198,69.025,,,,,
0.6223,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6534119844436646,0.6201690821256038,0.664890073284477,0.5693097547062179,0.6133988936693301,5.994,552.554,69.069,,,,,
0.6227,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6532890796661377,0.6195652173913043,0.6640053226879574,0.5693097547062179,0.6130221130221131,6.0098,551.101,68.888,,,,,
0.621,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6533521413803101,0.6189613526570048,0.6637758505670447,0.5675984027381632,0.6119311193111932,6.036,548.704,68.588,,,,,
0.6231,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.65304034948349,0.6201690821256038,0.6640159045725647,0.5715915573302909,0.6143470263641938,5.9874,553.158,69.145,,,,,
0.6209,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.653536856174469,0.6198671497584541,0.6664420485175202,0.5641756988020536,0.6110596231078159,5.9835,553.519,69.19,,,,,
0.6216,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
