loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6915,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6913130879402161,0.5253623188405797,0.5303589399530358,0.9018824871648602,0.6679340937896071,8.6999,380.695,47.587,,,,,
0.6901,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6902533769607544,0.5356280193236715,0.5355137099438387,0.9247005134055905,0.6782426778242677,5.9792,553.921,69.24,,,,,
0.6883,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.689150869846344,0.5404589371980676,0.5381062355658198,0.930405019965773,0.68185618729097,5.9892,552.991,69.124,,,,,
0.6871,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6879334449768066,0.5489130434782609,0.543824027072758,0.9167142042213349,0.6826677994902294,5.9934,552.607,69.076,,,,,
0.6849,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6866000890731812,0.5477053140096618,0.5446272313615681,0.8876212207644039,0.6750542299349241,6.0418,548.184,68.523,,,,,
0.6834,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6851741671562195,0.5585748792270532,0.5540691192865106,0.8505419281232174,0.671017101710171,6.0011,551.901,68.988,,,,,
0.6807,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6835359334945679,0.5691425120772947,0.5641732283464567,0.8174557900741586,0.667598416026089,5.9883,553.077,69.135,,,,,
0.6781,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6819143891334534,0.5769927536231884,0.5737636211232188,0.7809469480889903,0.66151244261899,5.955,556.172,69.521,,,,,
0.676,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6803370714187622,0.586352657004831,0.5870850386539336,0.7364517969195664,0.6533400809716599,5.9904,552.881,69.11,,,,,
0.6736,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6787445545196533,0.589975845410628,0.5959203496843127,0.6999429549343982,0.6437565582371458,5.954,556.269,69.534,,,,,
0.6712,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6773557066917419,0.5917874396135265,0.6029789419619929,0.6697090701654307,0.6345945945945946,5.9492,556.715,69.589,,,,,
0.6692,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6761718392372131,0.595108695652174,0.6129385964912281,0.6377638334284085,0.62510483645513,5.9368,557.874,69.734,,,,,
0.6661,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6747536063194275,0.5984299516908212,0.6191549295774648,0.6269252709640616,0.623015873015873,5.9459,557.018,69.627,,,,,
0.665,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.673765242099762,0.5957125603864735,0.6207701283547258,0.6069594980034227,0.6137871358523219,5.9407,557.508,69.689,,,,,
0.6628,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6727971434593201,0.595108695652174,0.6236494597839136,0.5926982316029663,0.6077800526469728,5.9561,556.065,69.508,,,,,
0.6611,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6721183061599731,0.5954106280193237,0.6296296296296297,0.5721620079863092,0.5995218170950389,5.9882,553.091,69.136,,,,,
0.6595,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6713119149208069,0.5966183574879227,0.6347769877181642,0.5601825442099259,0.5951515151515152,5.9481,556.819,69.602,,,,,
0.6572,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6705235242843628,0.5969202898550725,0.6376811594202898,0.5521962350256703,0.5918679302965455,5.939,557.673,69.709,,,,,
0.6567,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6702131032943726,0.596316425120773,0.6430536451169189,0.5333713633770679,0.5830994699095728,5.9442,557.18,69.648,,,,,
0.6554,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.670539140701294,0.5990338164251208,0.6561351947097722,0.5094124358243012,0.5735388567758509,5.9983,552.154,69.019,,,,,
0.6532,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.669380247592926,0.601147342995169,0.6576642335766424,0.5139760410724472,0.5770092859430035,5.9509,556.554,69.569,,,,,
0.6527,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6690283417701721,0.6008454106280193,0.6604616530156366,0.5059897318881916,0.5729974160206718,5.9594,555.763,69.47,,,,,
0.6519,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6690456867218018,0.597524154589372,0.6622874806800618,0.48887621220764405,0.5625205119789958,5.9428,557.309,69.664,,,,,
0.6502,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6690011024475098,0.5945048309178744,0.6624405705229794,0.4768967484312607,0.5545605306799337,5.9804,553.81,69.226,,,,,
0.6494,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6680474281311035,0.596316425120773,0.6630094043887147,0.48260125499144324,0.5586001980851766,5.9487,556.759,69.595,,,,,
0.6478,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6677939891815186,0.5917874396135265,0.661563255439162,0.46833998859098686,0.5484301937207748,5.9445,557.154,69.644,,,,,
0.6474,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.667344331741333,0.5935990338164251,0.6658516707416463,0.46605818596691384,0.5483221476510067,5.9938,552.576,69.072,,,,,
0.6465,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6667301058769226,0.5945048309178744,0.6669381107491856,0.4671990872789504,0.549480040254948,5.9449,557.112,69.639,,,,,
0.6454,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6673839092254639,0.5926932367149759,0.6703204047217538,0.4535082715345123,0.5410003402517863,5.9415,557.433,69.679,,,,,
0.6448,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6668470501899719,0.5932971014492754,0.6711635750421585,0.4540787221905305,0.5416808438244302,5.9381,557.751,69.719,,,,,
0.6441,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6676667332649231,0.5926932367149759,0.6762652705061082,0.44209925841414716,0.5346671265953777,5.9794,553.901,69.238,,,,,
0.6437,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6658155918121338,0.5966183574879227,0.6747694886839899,0.4592127780946948,0.5465037338764426,5.9551,556.165,69.521,,,,,
0.6406,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6665727496147156,0.5939009661835749,0.6755593803786575,0.4478037649743297,0.5385934819897084,5.9389,557.681,69.71,,,,,
0.6416,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6652970910072327,0.5966183574879227,0.6747694886839899,0.4592127780946948,0.5465037338764426,5.9513,556.515,69.564,,,,,
0.6406,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6661698818206787,0.595108695652174,0.6775862068965517,0.44837421563034796,0.5396498455200823,5.9854,553.343,69.168,,,,,
0.639,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6655145287513733,0.5945048309178744,0.6743197278911565,0.45236737022247575,0.5414817343803345,5.9235,559.126,69.891,,,,,
0.6403,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6652104258537292,0.5969202898550725,0.6783276450511946,0.4535082715345123,0.5435897435897437,5.9211,559.351,69.919,,,,,
0.6399,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6650879979133606,0.5972222222222222,0.6789069171648164,0.4535082715345123,0.5437756497948016,5.8973,561.616,70.202,,,,,
0.6381,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6653751134872437,0.596316425120773,0.6793103448275862,0.4495151169423845,0.5410230003432888,5.8924,562.082,70.26,,,,,
0.6378,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6646091341972351,0.596316425120773,0.6771720613287905,0.4535082715345123,0.5432183122651179,5.8944,561.893,70.237,,,,,
0.6376,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.664525032043457,0.5981280193236715,0.6797274275979557,0.455219623502567,0.5452681926887598,5.8978,561.568,70.196,,,,,
0.6373,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6645533442497253,0.5987318840579711,0.6811965811965812,0.45464917284654877,0.5453301402668491,5.9002,561.34,70.167,,,,,
0.6369,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6642051935195923,0.5999396135265701,0.6819727891156463,0.45750142612664,0.5476271765107545,5.8809,563.182,70.398,,,,,
0.6374,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6642363667488098,0.5999396135265701,0.6832191780821918,0.455219623502567,0.546388223211229,5.8727,563.964,70.495,,,,,
0.6342,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6631964445114136,0.6029589371980676,0.6831103678929766,0.46605818596691384,0.5540861308918278,5.8747,563.775,70.472,,,,,
0.6349,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6629016399383545,0.6029589371980676,0.6821963394342762,0.4677695379349686,0.5549915397631134,5.8736,563.878,70.485,,,,,
0.6343,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6632406711578369,0.6017512077294686,0.6820469798657718,0.4637763833428408,0.5521222410865875,5.8747,563.775,70.472,,,,,
0.635,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6623560190200806,0.6026570048309179,0.6804293971924029,0.47005134055904163,0.5560053981106612,5.8704,564.186,70.523,,,,,
0.6342,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6627890467643738,0.6026570048309179,0.6822351959966639,0.46662863662293214,0.55420054200542,5.9042,560.96,70.12,,,,,
0.6325,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6629731059074402,0.6017512077294686,0.6820469798657718,0.4637763833428408,0.5521222410865875,5.8725,563.987,70.498,,,,,
0.6337,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6627773642539978,0.6020531400966184,0.681704260651629,0.4654877353108956,0.5532203389830508,5.8702,564.207,70.526,,,,,
0.6326,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6623323559761047,0.6029589371980676,0.681592039800995,0.46891043924700515,0.5555931057789794,5.8787,563.385,70.423,,,,,
0.632,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6623504161834717,0.6029589371980676,0.6818936877076412,0.46833998859098686,0.5552925262089956,5.8684,564.382,70.548,,,,,
0.6323,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6618541479110718,0.6032608695652174,0.6809563066776587,0.47119224187107817,0.5569790964261632,5.8699,564.237,70.53,,,,,
0.6321,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6615492701530457,0.6038647342995169,0.6808859721082855,0.4734740444951512,0.5585464333781965,5.8795,563.315,70.414,,,,,
0.632,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.661381721496582,0.6038647342995169,0.6805896805896806,0.4740444951511694,0.558843308675185,5.9049,560.889,70.111,,,,,
0.6309,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6610207557678223,0.6035628019323671,0.6800327332242226,0.4740444951511694,0.558655462184874,5.87,564.224,70.528,,,,,
0.6309,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6611458659172058,0.6035628019323671,0.680327868852459,0.4734740444951512,0.5583585603767238,5.8758,563.665,70.458,,,,,
0.6306,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6608790159225464,0.605072463768116,0.6813365933170334,0.4768967484312607,0.5610738255033557,5.8756,563.69,70.461,,,,,
0.631,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.659946084022522,0.6059782608695652,0.6797752808988764,0.4831717056474615,0.5648549516505502,5.8684,564.376,70.547,,,,,
0.631,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.660861074924469,0.6053743961352657,0.6815960912052117,0.47746719908727897,0.5615565246561557,5.8831,562.965,70.371,,,,,
0.6282,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6610766649246216,0.6056763285024155,0.683046683046683,0.4757558471192242,0.5608607935440484,5.8778,563.48,70.435,,,,,
0.6293,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6611590385437012,0.606280193236715,0.6838656838656839,0.47632629777524244,0.5615332885003362,5.8982,561.525,70.191,,,,,
0.6296,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6601654887199402,0.6068840579710145,0.6817082997582594,0.48260125499144324,0.5651302605210421,5.8705,564.179,70.522,,,,,
0.6298,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6603031158447266,0.6071859903381642,0.6831442463533225,0.48088990302338847,0.5644459323736191,5.8823,563.044,70.381,,,,,
0.629,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.659965991973877,0.6071859903381642,0.682258064516129,0.48260125499144324,0.5653190778483128,5.8754,563.704,70.463,,,,,
0.6299,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6599892973899841,0.607487922705314,0.6828087167070218,0.48260125499144324,0.5655080213903743,5.8821,563.06,70.383,,,,,
0.6292,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6602939963340759,0.607487922705314,0.6839967506092608,0.4803194523673702,0.564343163538874,5.8752,563.725,70.466,,,,,
0.6278,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6604820489883423,0.6077898550724637,0.6854575163398693,0.47860810039931545,0.5636546859254283,5.8744,563.803,70.475,,,,,
0.6299,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.660298764705658,0.607487922705314,0.6848979591836735,0.47860810039931545,0.5634654130288784,5.9053,560.847,70.106,,,,,
0.6271,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6601659655570984,0.6077898550724637,0.6851549755301795,0.4791785510553337,0.5639476334340383,5.8759,563.657,70.457,,,,,
0.6287,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.660153865814209,0.6080917874396136,0.6857142857142857,0.4791785510553337,0.5641370047011417,5.8652,564.683,70.585,,,,,
0.6285,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6597946882247925,0.6077898550724637,0.6839546191247974,0.4814603536794067,0.5651155005021761,5.8707,564.157,70.52,,,,,
0.6278,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6593379974365234,0.6071859903381642,0.6810897435897436,0.48488305761551626,0.56647784071976,5.8744,563.8,70.475,,,,,
0.6289,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6598937511444092,0.6086956521739131,0.6859235150528885,0.48088990302338847,0.5653923541247484,5.8666,564.554,70.569,,,,,
0.6262,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6592342257499695,0.607487922705314,0.6810551558752997,0.4860239589275528,0.5672436750998668,5.875,563.748,70.469,,,,,
0.6294,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6595996618270874,0.607487922705314,0.6825141015310233,0.4831717056474615,0.5657982631930527,5.9152,559.916,69.989,,,,,
0.6265,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6596943140029907,0.6077898550724637,0.6833602584814217,0.48260125499144324,0.5656970912738215,5.8763,563.618,70.452,,,,,
0.6263,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6593059301376343,0.6077898550724637,0.6818910256410257,0.4854535082715345,0.5671442852382539,5.882,563.072,70.384,,,,,
0.6286,1.4201716738197425e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6590510010719299,0.6080917874396136,0.6815642458100558,0.48716486023958927,0.5681969394544245,5.8775,563.507,70.438,,,,,
0.627,1.3128755364806867e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6590310335159302,0.6080917874396136,0.6815642458100558,0.48716486023958927,0.5681969394544245,5.8758,563.668,70.458,,,,,
0.6268,1.205579399141631e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.658657968044281,0.6083937198067633,0.6806656101426307,0.4900171135196805,0.5698175787728027,5.8795,563.315,70.414,,,,,
0.6262,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6588636040687561,0.6080917874396136,0.6809864757358791,0.4883057615516258,0.5687707641196014,5.8706,564.163,70.52,,,,,
0.6281,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6586484909057617,0.6092995169082126,0.6817102137767221,0.49115801483171706,0.5709549071618039,5.8987,561.477,70.185,,,,,
0.6266,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6587772965431213,0.6086956521739131,0.6814932486100079,0.4894466628636623,0.5697211155378485,5.8739,563.851,70.481,,,,,
0.6284,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6587131023406982,0.6083937198067633,0.680952380952381,0.4894466628636623,0.5695320278791901,5.8606,565.131,70.641,,,,,
0.6244,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6588188409805298,0.6086956521739131,0.6814932486100079,0.4894466628636623,0.5697211155378485,5.8787,563.388,70.423,,,,,
0.6279,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
