loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6931,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6924083232879639,0.5229468599033816,0.539551897576589,0.6731317741015402,0.5989847715736041,10.6736,310.299,38.787,,,,,
0.691,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6910052299499512,0.5383454106280193,0.5420736288504884,0.8231602966343411,0.6536806342015855,5.3446,619.694,77.462,,,,,
0.6896,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6897627115249634,0.5480072463768116,0.5448179271708683,0.8876212207644039,0.675200694293773,5.3332,621.011,77.626,,,,,
0.6873,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6885918378829956,0.5543478260869565,0.5473504273504274,0.9132915002852253,0.6844805472424114,5.3143,623.221,77.903,,,,,
0.6855,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6874639987945557,0.5522342995169082,0.5457627118644067,0.9184255561893896,0.6846693599829895,5.3577,618.175,77.272,,,,,
0.6835,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6863407492637634,0.553743961352657,0.5471374700034282,0.910439247005134,0.6835117773019271,5.3109,623.62,77.953,,,,,
0.6815,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6852688193321228,0.5558574879227053,0.5489923558026407,0.901312036508842,0.6823580220254805,5.3226,622.257,77.782,,,,,
0.6793,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6842808127403259,0.5567632850241546,0.5499124343257443,0.8956075299486594,0.681423611111111,5.3178,622.818,77.852,,,,,
0.677,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6832194924354553,0.5625,0.5546369518332135,0.8802053622361665,0.6804851157662624,5.3238,622.112,77.764,,,,,
0.6758,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6822233200073242,0.5643115942028986,0.5575352635486266,0.8568168853394181,0.6755115808410165,5.3096,623.772,77.972,,,,,
0.6735,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6812482476234436,0.5721618357487923,0.5648648648648649,0.8345693097547062,0.6737278379000691,5.3121,623.486,77.936,,,,,
0.6715,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6803418397903442,0.5785024154589372,0.5706930693069306,0.8220193953223046,0.6736792893875643,5.3209,622.451,77.806,,,,,
0.6709,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6795123815536499,0.582427536231884,0.5756336876533116,0.8031945236737023,0.6706358656823054,5.2917,625.892,78.236,,,,,
0.669,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6787005662918091,0.5806159420289855,0.5768581081081081,0.7792355961209355,0.6629458869206504,5.3276,621.67,77.709,,,,,
0.6678,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.677925169467926,0.5821256038647343,0.5794915984489444,0.7672561323445521,0.6602847324496809,5.3088,623.872,77.984,,,,,
0.6665,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6772270798683167,0.5845410628019324,0.5838896306186026,0.7484312606959498,0.656,5.3106,623.654,77.957,,,,,
0.6657,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6766129732131958,0.5827294685990339,0.5857605177993528,0.7227609811751283,0.6470888661899897,5.3164,622.974,77.872,,,,,
0.6646,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.676024854183197,0.5806159420289855,0.5858490566037736,0.708499714774672,0.6413632842757553,5.3195,622.618,77.827,,,,,
0.6625,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6753392815589905,0.5821256038647343,0.5878153260352214,0.7045065601825442,0.6408925791385572,5.3146,623.191,77.899,,,,,
0.6621,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6748347878456116,0.5851449275362319,0.5926650366748166,0.6913861950941244,0.6382306477093207,5.3166,622.952,77.869,,,,,
0.6624,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6743865609169006,0.5845410628019324,0.5942028985507246,0.6782658300057045,0.6334576451784762,5.3146,623.191,77.899,,,,,
0.6588,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6738384366035461,0.5884661835748792,0.5992871690427699,0.6714204221334854,0.6333064299165995,5.3185,622.737,77.842,,,,,
0.6609,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6734609603881836,0.5902777777777778,0.6033402922755741,0.6594409583571021,0.630144453529572,5.3187,622.712,77.839,,,,,
0.6593,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6731081604957581,0.5908816425120773,0.6052910052910053,0.652595550484883,0.6280538018116937,5.3558,618.39,77.299,,,,,
0.6577,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6726565361022949,0.5914855072463768,0.6062699256110521,0.6508841985168283,0.6277854195323247,5.3212,622.415,77.802,,,,,
0.6592,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6724000573158264,0.5914855072463768,0.6086956521739131,0.638904734740445,0.6234344558864459,5.3042,624.411,78.051,,,,,
0.657,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6719065308570862,0.592391304347826,0.6106534870950028,0.6343411294922989,0.6222719641857861,5.3529,618.734,77.342,,,,,
0.6574,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6718146800994873,0.5917874396135265,0.613469156762875,0.6183685111237878,0.6159090909090909,5.325,621.978,77.747,,,,,
0.6553,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6713907122612,0.5920893719806763,0.6143344709897611,0.6160867084997148,0.615209342067787,5.307,624.086,78.011,,,,,
0.6552,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6710060834884644,0.5926932367149759,0.6159586681974741,0.612093553907587,0.6140200286123033,5.3594,617.977,77.247,,,,,
0.6545,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6708232760429382,0.5939009661835749,0.6190198366394399,0.6052481460353679,0.6120565330256705,5.3055,624.262,78.033,,,,,
0.6543,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6705932021141052,0.5984299516908212,0.6249261665682221,0.6035367940673132,0.6140452698781196,5.3268,621.757,77.72,,,,,
0.6532,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6702799201011658,0.597524154589372,0.6247030878859857,0.6001140901312036,0.6121617689845796,5.3154,623.096,77.887,,,,,
0.654,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6699550747871399,0.5981280193236715,0.6254458977407847,0.6001140901312036,0.6125181950509462,5.3146,623.191,77.899,,,,,
0.6518,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6695804595947266,0.5981280193236715,0.6260454002389486,0.5978322875071307,0.6116136562591188,5.316,623.029,77.879,,,,,
0.652,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6695013642311096,0.5978260869565217,0.6279635258358662,0.5892755276668569,0.6080047086521483,5.3019,624.683,78.085,,,,,
0.6522,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6690917015075684,0.5981280193236715,0.6278787878787879,0.5909868796349116,0.6088745224801646,5.3122,623.476,77.934,,,,,
0.6524,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6685081720352173,0.6008454106280193,0.629585087191822,0.5972618368511123,0.6129976580796254,5.3042,624.414,78.052,,,,,
0.6497,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6681316494941711,0.6017512077294686,0.6302521008403361,0.5989731888191672,0.6142146826557473,5.2989,625.038,78.13,,,,,
0.6509,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6678425669670105,0.6032608695652174,0.6319903788334336,0.5995436394751854,0.6153395784543325,5.3512,618.924,77.366,,,,,
0.6501,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6676427721977234,0.6032608695652174,0.632788868723533,0.5966913861950941,0.6142102172636523,5.3043,624.403,78.05,,,,,
0.6493,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6674596667289734,0.6029589371980676,0.6340269277845777,0.5909868796349116,0.6117508119279599,5.3131,623.362,77.92,,,,,
0.6487,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6669947504997253,0.6044685990338164,0.6348143639683506,0.5949800342270394,0.6142520612485276,5.361,617.791,77.224,,,,,
0.6486,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.666874885559082,0.6026570048309179,0.6339668914776211,0.5898459783228751,0.611111111111111,5.3186,622.717,77.84,,,,,
0.649,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6666825413703918,0.6032608695652174,0.6349108789182545,0.5892755276668569,0.6112426035502959,5.3166,622.955,77.869,,,,,
0.6481,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6661200523376465,0.6038647342995169,0.6342057212416312,0.5944095835710211,0.613663133097762,5.3476,619.343,77.418,,,,,
0.6471,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6660183668136597,0.6035628019323671,0.6348039215686274,0.5909868796349116,0.6121122599704578,5.3232,622.18,77.772,,,,,
0.6464,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6656918525695801,0.6032608695652174,0.6345800122624157,0.5904164289788933,0.6117021276595744,5.3091,623.832,77.979,,,,,
0.6466,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6656839847564697,0.6035628019323671,0.6363073110285006,0.5858528237307473,0.61003861003861,5.3186,622.722,77.84,,,,,
0.6483,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6652568578720093,0.605072463768116,0.6369230769230769,0.5904164289788933,0.6127886323268206,5.3194,622.621,77.828,,,,,
0.645,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6649662256240845,0.6059782608695652,0.6372549019607843,0.5932686822589845,0.6144756277695715,5.3075,624.023,78.003,,,,,
0.6464,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6647725105285645,0.6068840579710145,0.6384284837323512,0.5932686822589845,0.6150206978119455,5.3245,622.029,77.754,,,,,
0.6448,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6646760702133179,0.6086956521739131,0.6411365040148239,0.5921277809469481,0.6156583629893237,5.3032,624.532,78.066,,,,,
0.6452,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6644451022148132,0.6086956521739131,0.6411365040148239,0.5921277809469481,0.6156583629893237,5.3095,623.793,77.974,,,,,
0.6454,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6641639471054077,0.6080917874396136,0.64,0.5932686822589845,0.615748963883955,5.3124,623.453,77.932,,,,,
0.6449,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6639087200164795,0.6092995169082126,0.6407112201103617,0.5961209355390759,0.6176122931442081,5.3138,623.286,77.911,,,,,
0.6441,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6637212634086609,0.6099033816425121,0.6414978514426029,0.5961209355390759,0.6179775280898876,5.3089,623.863,77.983,,,,,
0.6451,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6635448932647705,0.6105072463768116,0.6424615384615384,0.5955504848830576,0.6181172291296626,5.3123,623.464,77.933,,,,,
0.6437,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.663322389125824,0.6123188405797102,0.6437768240343348,0.5989731888191672,0.6205673758865249,5.3611,617.787,77.223,,,,,
0.644,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6633892059326172,0.6120169082125604,0.6453416149068323,0.5926982316029663,0.6179006839131728,5.3071,624.074,78.009,,,,,
0.6445,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6628762483596802,0.6123188405797102,0.6430750457596095,0.6012549914432401,0.6214622641509434,5.3142,623.235,77.904,,,,,
0.6432,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6628872752189636,0.6135265700483091,0.6455384615384615,0.5984027381631489,0.621077560686797,5.3662,617.197,77.15,,,,,
0.6431,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6627437472343445,0.6135265700483091,0.6455384615384615,0.5984027381631489,0.621077560686797,5.3145,623.195,77.899,,,,,
0.6425,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6624824404716492,0.6129227053140096,0.643860720830788,0.6012549914432401,0.6218289085545723,5.3163,622.99,77.874,,,,,
0.644,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6622152328491211,0.6138285024154589,0.6441605839416058,0.6041072447233314,0.6234913158669413,5.3133,623.339,77.917,,,,,
0.6427,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6619987487792969,0.6147342995169082,0.6446331109763493,0.6063890473474044,0.6249265138154028,5.3103,623.697,77.962,,,,,
0.6423,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6619963049888611,0.6141304347826086,0.6450824679291387,0.6023958927552767,0.6230088495575222,5.3131,623.364,77.92,,,,,
0.643,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6618878841400146,0.6147342995169082,0.645693341478314,0.602966343411295,0.6235988200589971,5.3097,623.766,77.971,,,,,
