loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6604,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6688852906227112,0.596316425120773,0.6229314420803782,0.6012549914432401,0.6119013062409288,5.2419,631.826,78.978,,,,,
0.6599,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6677321195602417,0.6008454106280193,0.6292741451709658,0.5984027381631489,0.6134502923976609,5.2475,631.156,78.894,,,,,
0.6565,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6671233177185059,0.6017512077294686,0.6359649122807017,0.5790074158585282,0.6061510898775754,5.2658,628.962,78.62,,,,,
0.6551,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6664654016494751,0.6005434782608695,0.6376440460947503,0.5681688533941814,0.6009049773755657,5.2525,630.552,78.819,,,,,
0.6537,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6658934354782104,0.6014492753623188,0.642904290429043,0.5556189389617798,0.5960832313341493,5.2373,632.39,79.049,,,,,
0.6539,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6656876802444458,0.5987318840579711,0.6450068399452804,0.537934968625214,0.5866251944012442,5.2563,630.102,78.763,,,,,
0.6514,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6652336716651917,0.6014492753623188,0.6506610995128741,0.5333713633770679,0.5862068965517241,5.2339,632.795,79.099,,,,,
0.6487,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6645841598510742,0.6026570048309179,0.6539816772374912,0.5293782087849401,0.5851197982345524,5.2378,632.327,79.041,,,,,
0.6491,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6633304953575134,0.6053743961352657,0.655076495132128,0.5373645179691957,0.590410529614541,5.2742,627.958,78.495,,,,,
0.65,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6636736392974854,0.6065821256038647,0.6623376623376623,0.5236737022247575,0.5848996495699267,5.2551,630.241,78.78,,,,,
0.6473,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6636313199996948,0.6053743961352657,0.6634897360703812,0.5162578436965203,0.5806865575874238,5.2721,628.215,78.527,,,,,
0.646,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6630110144615173,0.6068840579710145,0.6661753868828297,0.515687393040502,0.5813504823151125,5.2374,632.373,79.047,,,,,
0.645,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6629605293273926,0.607487922705314,0.6701728024042074,0.5088419851682829,0.5784695201037613,5.243,631.704,78.963,,,,,
0.6444,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.66261887550354,0.6077898550724637,0.6717095310136157,0.50656018254421,0.5775609756097562,5.2624,629.371,78.671,,,,,
0.6433,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6627495884895325,0.6077898550724637,0.6751543209876543,0.49914432401597264,0.5739586749754018,5.2316,633.075,79.134,,,,,
0.6424,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6631432771682739,0.6065821256038647,0.6777251184834123,0.4894466628636623,0.5684001324942034,5.2418,631.844,78.98,,,,,
0.6416,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.661712646484375,0.6083937198067633,0.6759259259259259,0.4997147746719909,0.5746146277468022,5.2449,631.472,78.934,,,,,
0.6435,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.661417543888092,0.6089975845410628,0.6758832565284179,0.5019965772960638,0.5761047463175122,5.2392,632.163,79.02,,,,,
0.6399,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6608923077583313,0.6096014492753623,0.6761102603369066,0.5037079292641187,0.5773128473357307,5.2752,627.838,78.48,,,,,
0.6401,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6615061163902283,0.6089975845410628,0.6783489096573209,0.4968625213918996,0.5735923608824498,5.2495,630.918,78.865,,,,,
0.6404,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6604222655296326,0.6099033816425121,0.6766283524904214,0.5037079292641187,0.5775016350555918,5.2369,632.43,79.054,,,,,
0.6387,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6604653596878052,0.6092995169082126,0.676946800308404,0.5008556759840274,0.5757377049180328,5.274,627.987,78.498,,,,,
0.6391,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6607167720794678,0.6083937198067633,0.6772939346811819,0.4968625213918996,0.5732148733135901,5.2514,630.688,78.836,,,,,
0.6372,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.659511387348175,0.6086956521739131,0.6745607333842628,0.5037079292641187,0.5767472240365774,5.2666,628.873,78.609,,,,,
0.6368,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6596553921699524,0.6080917874396136,0.6748654880860876,0.5008556759840274,0.5749836280288146,5.2574,629.971,78.746,,,,,
0.6377,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6602512001991272,0.6068840579710145,0.6765857478465153,0.49286936679977184,0.5702970297029704,5.2212,634.341,79.293,,,,,
0.6365,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6602889895439148,0.6065821256038647,0.6771653543307087,0.4905875641756988,0.5689712206417467,5.2542,630.351,78.794,,,,,
0.6354,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6596165299415588,0.6080917874396136,0.6770428015564203,0.49629207073588133,0.5727452271231073,5.2389,632.189,79.024,,,,,
0.6348,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6595359444618225,0.6059782608695652,0.675,0.49286936679977184,0.56973293768546,5.259,629.78,78.722,,,,,
0.6356,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6592127680778503,0.606280193236715,0.6752537080405933,0.4934398174557901,0.5702043506921556,5.2532,630.478,78.81,,,,,
0.6348,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6590193510055542,0.6047705314009661,0.6731669266770671,0.49229891614375354,0.5686985172981878,5.233,632.902,79.113,,,,,
0.634,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6584169864654541,0.606280193236715,0.6730917501927525,0.4980034227039361,0.5724590163934427,5.2434,631.646,78.956,,,,,
0.6343,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6586801409721375,0.6056763285024155,0.6733902249806051,0.49515116942384485,0.5706771860618015,5.2557,630.172,78.771,,,,,
0.6324,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6581876277923584,0.6059782608695652,0.673374613003096,0.49629207073588133,0.5714285714285714,5.2453,631.419,78.927,,,,,
0.6342,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.657730221748352,0.6059782608695652,0.6717791411042945,0.4997147746719909,0.5731108930323846,5.2681,628.693,78.587,,,,,
0.6332,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6586466431617737,0.6047705314009661,0.6737089201877934,0.49115801483171706,0.5681293302540416,5.2514,630.692,78.836,,,,,
0.6343,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6575118899345398,0.6071859903381642,0.6733128834355828,0.5008556759840274,0.5744193653909061,5.2494,630.925,78.866,,,,,
0.6325,4.530257510729614e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6573875546455383,0.6071859903381642,0.67357910906298,0.5002852253280091,0.5741407528641571,5.2438,631.601,78.95,,,,,
0.6321,4.422961373390558e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6571263074874878,0.607487922705314,0.6732976281560826,0.5019965772960638,0.5751633986928104,5.2525,630.552,78.819,,,,,
0.6317,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6569138765335083,0.6077898550724637,0.6732824427480916,0.5031374786081004,0.5759059745347699,5.2466,631.265,78.908,,,,,
0.6319,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6565290689468384,0.6077898550724637,0.6730182926829268,0.5037079292641187,0.5761827079934747,5.2458,631.358,78.92,,,,,
0.632,4.1012875536480686e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.656510591506958,0.6083937198067633,0.6740458015267176,0.5037079292641187,0.5765589291544236,5.2385,632.237,79.03,,,,,
0.6316,3.9939914163090124e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6573490500450134,0.607487922705314,0.6751740139211136,0.4980034227039361,0.5732107682206172,5.2477,631.136,78.892,,,,,
0.6303,3.886695278969957e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6575253009796143,0.607487922705314,0.6757176105508146,0.4968625213918996,0.5726495726495726,5.2455,631.404,78.926,,,,,
0.63,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6567471027374268,0.6099033816425121,0.6768994627782041,0.5031374786081004,0.5772251308900523,5.2529,630.505,78.813,,,,,
0.6301,3.672317596566523e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6567666530609131,0.6092995169082126,0.6766743648960739,0.5014261266400456,0.5760157273918742,5.2644,629.13,78.641,,,,,
0.6325,3.565021459227467e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6562302708625793,0.6092995169082126,0.6753246753246753,0.5042783799201369,0.5774003919007185,5.2645,629.123,78.64,,,,,
0.6282,3.457725321888412e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6567704081535339,0.6096014492753623,0.6780185758513931,0.4997147746719909,0.5753694581280788,5.2712,628.314,78.539,,,,,
0.6305,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6562368869781494,0.6096014492753623,0.6758409785932722,0.5042783799201369,0.5775890231950344,5.2295,633.332,79.166,,,,,
0.629,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6556009650230408,0.6111111111111112,0.6754716981132075,0.5105533371363377,0.5815464587394411,5.2487,631.012,78.877,,,,,
0.6292,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6555700898170471,0.6114130434782609,0.6757164404223228,0.511123787792356,0.5820071451770056,5.2614,629.489,78.686,,,,,
0.6278,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6557972431182861,0.6105072463768116,0.6755117513267627,0.5082715345122647,0.580078125,5.2367,632.461,79.058,,,,,
0.6299,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6556116938591003,0.6117149758454107,0.6767600302800908,0.5099828864803194,0.5816525699414443,5.256,630.133,78.767,,,,,
0.6292,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6552226543426514,0.6117149758454107,0.6762264150943397,0.511123787792356,0.5821962313190383,5.2751,627.852,78.481,,,,,
0.6283,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6555693745613098,0.6111111111111112,0.6760030280090841,0.5094124358243012,0.5810019518542615,5.2505,630.797,78.85,,,,,
0.6275,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6553577184677124,0.6108091787439613,0.675226586102719,0.5099828864803194,0.5810854728631784,5.2891,626.197,78.275,,,,,
0.6276,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6552703976631165,0.6111111111111112,0.6757369614512472,0.5099828864803194,0.5812743823146944,5.2566,630.066,78.758,,,,,
0.6276,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6556137204170227,0.6114130434782609,0.6767830045523521,0.5088419851682829,0.5809182676652557,5.2469,631.228,78.903,,,,,
0.6283,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6550258994102478,0.6117149758454107,0.6759608138658628,0.5116942384483743,0.5824675324675325,5.2851,626.671,78.334,,,,,
0.6299,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6548272371292114,0.6111111111111112,0.6746806912096168,0.5122646891043925,0.582360570687419,5.2425,631.763,78.97,,,,,
0.626,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6550483703613281,0.6117149758454107,0.6764928193499622,0.5105533371363377,0.5819245773732119,5.2898,626.112,78.264,,,,,
0.6293,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6549416780471802,0.6114130434782609,0.6757164404223228,0.511123787792356,0.5820071451770056,5.2367,632.463,79.058,,,,,
0.6274,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6547025442123413,0.6120169082125604,0.6754122938530734,0.5139760410724472,0.5837382572076448,5.2192,634.583,79.323,,,,,
0.6265,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6546540856361389,0.6120169082125604,0.6754122938530734,0.5139760410724472,0.5837382572076448,5.2383,632.262,79.033,,,,,
0.629,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6544650793075562,0.6114130434782609,0.6736214605067065,0.515687393040502,0.5841680129240712,5.271,628.341,78.543,,,,,
0.6247,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6544206142425537,0.6126207729468599,0.6751117734724292,0.5168282943525385,0.5854604200323102,5.2524,630.564,78.821,,,,,
0.6284,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6549268960952759,0.6105072463768116,0.6747169811320755,0.5099828864803194,0.580896686159844,5.2591,629.765,78.721,,,,,
0.6282,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6548846960067749,0.6105072463768116,0.6747169811320755,0.5099828864803194,0.580896686159844,5.2422,631.794,78.974,,,,,
0.627,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.654678463935852,0.6111111111111112,0.6749435665914221,0.5116942384483743,0.5820895522388059,5.2334,632.858,79.107,,,,,
0.6273,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.65446537733078,0.6117149758454107,0.6749063670411986,0.5139760410724472,0.5835492227979275,5.2693,628.548,78.569,,,,,
0.6265,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6545249223709106,0.6117149758454107,0.6749063670411986,0.5139760410724472,0.5835492227979275,5.2377,632.336,79.042,,,,,
0.6264,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6543519496917725,0.6120169082125604,0.6751497005988024,0.5145464917284654,0.584007769504694,5.2658,628.966,78.621,,,,,
0.6277,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6545566320419312,0.6117149758454107,0.6751687921980495,0.513405590416429,0.5832793259883344,5.2327,632.944,79.118,,,,,
0.6278,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6543514132499695,0.6120169082125604,0.6751497005988024,0.5145464917284654,0.584007769504694,5.2547,630.289,78.786,,,,,
0.6257,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6542912125587463,0.6120169082125604,0.6751497005988024,0.5145464917284654,0.584007769504694,5.2175,634.781,79.348,,,,,
0.6259,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6543027758598328,0.6120169082125604,0.6751497005988024,0.5145464917284654,0.584007769504694,5.2643,629.148,78.644,,,,,
0.6274,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.654263436794281,0.6117149758454107,0.674644727000748,0.5145464917284654,0.5838187702265372,5.2532,630.467,78.808,,,,,
0.6248,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6542069911956787,0.6117149758454107,0.674644727000748,0.5145464917284654,0.5838187702265372,5.2547,630.295,78.787,,,,,
0.6285,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6542046666145325,0.6117149758454107,0.674644727000748,0.5145464917284654,0.5838187702265372,5.241,631.936,78.992,,,,,
0.6255,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6542137265205383,0.6117149758454107,0.674644727000748,0.5145464917284654,0.5838187702265372,5.2393,632.151,79.019,,,,,
,,100.0,46600,,,,,,,,,4332.4064,688.001,10.756,2.607895630944768e+17,0.6408476756673003
