loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6927,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6908680200576782,0.5247584541062802,0.5343834037648867,0.793496862521392,0.6386593204775023,7.9567,416.252,52.031,,,,,
0.691,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6900112628936768,0.5353260869565217,0.538323782234957,0.8573873359954364,0.6613861386138613,5.313,623.381,77.923,,,,,
0.6901,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6892368197441101,0.5401570048309179,0.5399860917941586,0.8859098687963491,0.6709872542665802,5.2989,625.031,78.129,,,,,
0.6884,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6885101795196533,0.5371376811594203,0.5373387644263408,0.9030233884768968,0.673760374547776,5.3055,624.253,78.032,,,,,
0.6874,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6878454089164734,0.5407608695652174,0.5394021739130435,0.905875641756988,0.6761762827336597,5.3364,620.647,77.581,,,,,
0.6864,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6871660947799683,0.5434782608695652,0.5411684318414759,0.903593839132915,0.676923076923077,5.2978,625.163,78.145,,,,,
0.6858,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6865484714508057,0.5513285024154589,0.546531892645521,0.894466628636623,0.6784941583729986,5.3079,623.972,77.997,,,,,
0.6837,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6859021782875061,0.5531400966183575,0.5483185840707965,0.8836280661722761,0.6767147225862822,5.2946,625.54,78.193,,,,,
0.6833,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6853020191192627,0.5531400966183575,0.5494386091995653,0.865373645179692,0.6721311475409836,5.3002,624.88,78.11,,,,,
0.6821,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6847196817398071,0.5534420289855072,0.5512341062079282,0.840844266970907,0.665913711316919,5.3026,624.6,78.075,,,,,
0.6813,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6841480731964111,0.5631038647342995,0.5590277777777778,0.8265830005704506,0.6669735327963177,5.3295,621.444,77.681,,,,,
0.6797,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.683560311794281,0.5661231884057971,0.5625,0.8111808328579578,0.6643307638402243,5.3086,623.899,77.987,,,,,
0.6794,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6830167174339294,0.5739734299516909,0.5696254071661238,0.798060467769538,0.6647659776669043,5.3151,623.13,77.891,,,,,
0.6779,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6824901103973389,0.5766908212560387,0.5737704918032787,0.7786651454649173,0.6606969990319458,5.3047,624.352,78.044,,,,,
0.6771,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6819607615470886,0.5818236714975845,0.5792420327304049,0.7672561323445521,0.660122699386503,5.303,624.555,78.069,,,,,
0.6759,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6814675331115723,0.581219806763285,0.5811889973380656,0.7472903593839133,0.6538557524332419,5.2976,625.183,78.148,,,,,
0.6755,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.681020200252533,0.5815217391304348,0.5839048925468678,0.728465487735311,0.6482233502538072,5.3406,620.153,77.519,,,,,
0.6742,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6805431246757507,0.5836352657004831,0.5869767441860465,0.7199087278950371,0.646682039456828,5.3416,620.041,77.505,,,,,
0.6736,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6801272034645081,0.5803140096618358,0.5872176838058626,0.6970907016543069,0.6374543557642149,5.3153,623.107,77.888,,,,,
0.6717,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6797317862510681,0.5803140096618358,0.5899851264253843,0.6788362806617227,0.6312997347480106,5.3082,623.941,77.993,,,,,
0.673,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6793860197067261,0.5860507246376812,0.5977482088024565,0.6662863662293211,0.6301591583490693,5.3132,623.358,77.92,,,,,
0.6712,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6790472269058228,0.5839371980676329,0.5988402741170269,0.648031945236737,0.6224657534246576,5.3052,624.29,78.036,,,,,
0.6705,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6786391139030457,0.5845410628019324,0.6004262120404902,0.6428978893325727,0.6209366391184573,5.3066,624.126,78.016,,,,,
0.6707,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6783629059791565,0.5857487922705314,0.6041552761071624,0.6303479749001711,0.6169737576772752,5.3438,619.779,77.472,,,,,
0.669,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6780250072479248,0.5857487922705314,0.6058921623123957,0.6217912150598973,0.6137387387387387,5.328,621.623,77.703,,,,,
0.6693,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6776954531669617,0.5881642512077294,0.6099491237987563,0.6155162578436966,0.6127200454287336,5.315,623.145,77.893,,,,,
0.6676,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6773817539215088,0.5893719806763285,0.6122215876641919,0.6115231032515688,0.6118721461187215,5.3139,623.267,77.908,,,,,
