loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6981,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.7004653811454773,0.46950483091787437,0.49047619047619045,0.058756417569880204,0.10494141619969434,10.3599,319.695,39.962,,,,,
0.6977,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.7003101706504822,0.46950483091787437,0.4909090909090909,0.06160867084997148,0.10947795235681702,5.5186,600.157,75.02,,,,,
0.6976,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.7001684904098511,0.46890096618357485,0.4870689655172414,0.06446092413006276,0.11385390428211589,5.4997,602.218,75.277,,,,,
0.6974,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.7000163197517395,0.4692028985507246,0.4896265560165975,0.06731317741015402,0.11835506519558676,5.4711,605.363,75.67,,,,,
0.6974,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.699877142906189,0.4692028985507246,0.4898785425101215,0.06902452937820878,0.12100000000000001,5.4846,603.87,75.484,,,,,
0.6969,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.699739933013916,0.4692028985507246,0.49019607843137253,0.0713063320022818,0.1245019920318725,5.4989,602.304,75.288,,,,,
0.697,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.699602484703064,0.46799516908212563,0.4830188679245283,0.07301768397033656,0.12685827552031712,5.4862,603.696,75.462,,,,,
0.6971,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6994686126708984,0.46859903381642515,0.4870848708487085,0.07529948659440959,0.13043478260869565,5.4794,604.449,75.556,,,,,
0.6963,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6993505358695984,0.46799516908212563,0.4838709677419355,0.07701083856246435,0.1328740157480315,5.4845,603.884,75.486,,,,,
0.6969,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6992225646972656,0.4673913043478261,0.4812286689419795,0.08043354249857387,0.1378299120234604,5.495,602.732,75.341,,,,,
0.6965,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6990970969200134,0.4667874396135266,0.47854785478547857,0.08271534512264689,0.14105058365758755,5.4754,604.893,75.612,,,,,
0.6963,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.698972225189209,0.46648550724637683,0.4775641025641026,0.0849971477467199,0.1443099273607748,5.4959,602.631,75.329,,,,,
0.6962,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6988584399223328,0.46859903381642515,0.4890282131661442,0.0889903023388477,0.15057915057915056,5.4806,604.311,75.539,,,,,
0.6961,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6987470984458923,0.47041062801932365,0.49850746268656715,0.09526525955504848,0.1599616858237548,5.4839,603.951,75.494,,,,,
0.6961,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6986333131790161,0.47041062801932365,0.49854227405247814,0.0975470621791215,0.16316793893129772,5.4687,605.624,75.703,,,,,
0.696,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6985258460044861,0.4707125603864734,0.5,0.10096976611523104,0.16801139060275275,5.521,599.89,74.986,,,,,
0.6957,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6984221935272217,0.47131642512077293,0.5027777777777778,0.10325156873930405,0.171320397539044,5.4805,604.321,75.54,,,,,
0.6955,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6983206272125244,0.47131642512077293,0.5027027027027027,0.10610382201939532,0.17522373999057936,5.488,603.502,75.438,,,,,
0.6958,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6982234716415405,0.47342995169082125,0.5118110236220472,0.11123787792355962,0.18275538894095594,5.476,604.818,75.602,,,,,
0.6952,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6981256008148193,0.47282608695652173,0.5090439276485789,0.11237877923559612,0.1841121495327103,5.4986,602.334,75.292,,,,,
0.6956,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6980307698249817,0.4716183574879227,0.5037783375314862,0.11409013120365089,0.186046511627907,5.5018,601.983,75.248,,,,,
0.6954,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.697934627532959,0.4731280193236715,0.5098039215686274,0.11865373645179692,0.1925034706154558,5.5267,599.272,74.909,,,,,
0.6954,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6978395581245422,0.4746376811594203,0.5155131264916468,0.12321734169994296,0.1988950276243094,5.5049,601.65,75.206,,,,,
0.6951,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6977595090866089,0.47433574879227053,0.5138888888888888,0.1266400456360525,0.20320366132723114,5.5322,598.679,74.835,,,,,
0.6955,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6976757645606995,0.47252415458937197,0.5067567567567568,0.12835139760410724,0.20482476103777877,5.5245,599.515,74.939,,,,,
0.695,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6975861191749573,0.47282608695652173,0.5076252723311547,0.13291500285225327,0.21066907775768537,5.5281,599.12,74.89,,,,,
0.6949,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6975070834159851,0.47342995169082125,0.5096359743040685,0.13576725613234455,0.21441441441441444,5.4928,602.968,75.371,,,,,
0.6948,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6974228024482727,0.47342995169082125,0.5094339622641509,0.13861950941243584,0.2179372197309417,5.511,600.985,75.123,,,,,
0.6949,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6973456740379333,0.4746376811594203,0.5133470225872689,0.1426126640045636,0.22321428571428567,8.7284,379.453,47.432,,,,,
0.6948,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6972655057907104,0.4758454106280193,0.5170340681362725,0.14717626925270963,0.2291296625222025,5.4844,603.895,75.487,,,,,
0.6948,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6971920728683472,0.47493961352657005,0.513671875,0.1500285225328009,0.23222958057395146,5.4793,604.459,75.557,,,,,
0.6946,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6971213221549988,0.47342995169082125,0.5087040618955513,0.1500285225328009,0.23171806167400882,5.4976,602.449,75.306,,,,,
0.6949,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6970509886741638,0.47342995169082125,0.5084427767354597,0.15459212778094694,0.23709536307961507,5.4925,603.001,75.375,,,,,
0.6944,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6969790458679199,0.47554347826086957,0.514760147601476,0.15915573302909297,0.24313725490196078,5.478,604.605,75.576,,,,,
0.6944,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6969184279441833,0.4758454106280193,0.515426497277677,0.16200798630918425,0.2465277777777778,5.4904,603.24,75.405,,,,,
0.6945,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6968557834625244,0.47644927536231885,0.5168738898756661,0.16600114090131204,0.25129533678756477,5.4788,604.508,75.563,,,,,
0.6942,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6967870593070984,0.47493961352657005,0.5120689655172413,0.16942384483742157,0.2546078011144449,5.4861,603.705,75.463,,,,,
0.6943,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6967288255691528,0.473731884057971,0.5085034013605442,0.17056474614945807,0.2554463904314396,5.502,601.959,75.245,,,,,
0.6943,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6966660618782043,0.4746376811594203,0.5109243697478991,0.17341699942954936,0.25894378194207834,5.4992,602.265,75.283,,,,,
0.6944,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6966086626052856,0.4752415458937198,0.5124792013311148,0.17569880205362237,0.26168224299065423,5.483,604.053,75.507,,,,,
0.6943,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6965548992156982,0.4767512077294686,0.5165016501650165,0.17855105533371363,0.2653666807969478,5.4805,604.328,75.541,,,,,
0.6938,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6964932680130005,0.47705314009661837,0.5171288743882545,0.18083285795778664,0.2679628064243449,5.4803,604.344,75.543,,,,,
0.6941,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6964468359947205,0.4773550724637681,0.5175718849840255,0.18482601254991443,0.27238335435056743,5.4862,603.698,75.462,,,,,
0.6941,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6963900327682495,0.47644927536231885,0.5149136577708007,0.18710781517398745,0.2744769874476988,5.4814,604.22,75.527,,,,,
0.6939,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6963413953781128,0.47705314009661837,0.5162790697674419,0.18996006845407873,0.27773144286905754,5.4789,604.505,75.563,,,,,
0.694,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
