loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.676,8.498068669527898e-06,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.683749258518219,0.5528381642512077,0.5466712422786548,0.9087278950370793,0.6826655238911506,5.9018,561.181,70.148,,,,,
0.6751,8.390772532188842e-06,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.68342524766922,0.5558574879227053,0.5485537190082644,0.9087278950370793,0.684131415074082,5.9124,560.182,70.023,,,,,
0.6754,8.283476394849786e-06,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6829290986061096,0.5555555555555556,0.5487001733102254,0.9030233884768968,0.6826218197498923,5.8698,564.248,70.531,,,,,
0.6747,8.176394849785408e-06,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6826333999633789,0.5558574879227053,0.5488565488565489,0.903593839132915,0.6829057986635051,5.8849,562.797,70.35,,,,,
0.6746,8.069098712446352e-06,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6823908686637878,0.5549516908212561,0.5484880083420229,0.9001711351968055,0.6816414686825053,5.8671,564.5,70.563,,,,,
0.6736,7.961802575107296e-06,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6818742156028748,0.5576690821256038,0.5505263157894736,0.8950370792926412,0.6817293069737127,5.8755,563.698,70.462,,,,,
0.6727,7.85450643776824e-06,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6817178726196289,0.5579710144927537,0.5506129597197899,0.8967484312606959,0.6822916666666667,5.8664,564.573,70.572,,,,,
0.6729,7.747424892703863e-06,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6813353300094604,0.5588768115942029,0.5516631280962491,0.8893325727324587,0.6809347018999782,5.8774,563.516,70.44,,,,,
0.6722,7.640128755364807e-06,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.681102454662323,0.5594806763285024,0.5519434628975265,0.8910439247005134,0.6816495745145101,5.8727,563.968,70.496,,,,,
0.6727,7.532832618025752e-06,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6808058619499207,0.5615942028985508,0.5535015997156061,0.8881916714204221,0.6819973718791065,5.8724,563.994,70.499,,,,,
0.6711,7.425536480686696e-06,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6806560754776001,0.5609903381642513,0.5532597078731742,0.8859098687963491,0.681140350877193,5.901,561.257,70.157,,,,,
0.671,7.318454935622318e-06,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6804330348968506,0.5609903381642513,0.5533737950731882,0.8841985168282943,0.6807202459376372,5.8768,563.573,70.447,,,,,
0.671,7.211158798283262e-06,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6802471280097961,0.5631038647342995,0.5546038543897216,0.8864803194523674,0.6823271130625685,5.8725,563.982,70.498,,,,,
0.6714,7.103862660944207e-06,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6799312233924866,0.5625,0.554519368723099,0.8819167142042214,0.6809072891433605,5.8717,564.061,70.508,,,,,
0.67,6.996566523605151e-06,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6797460317611694,0.5634057971014492,0.5552356962936308,0.8802053622361665,0.6809355692850838,5.8655,564.662,70.583,,,,,
0.6701,6.889484978540774e-06,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6795962452888489,0.5628019323671497,0.5550342836521112,0.8773531089560753,0.6799292661361627,5.8739,563.849,70.481,,,,,
0.6699,6.782188841201718e-06,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6793316602706909,0.5628019323671497,0.5552336110105034,0.874500855675984,0.6792202038103676,5.8673,564.486,70.561,,,,,
0.6696,6.674892703862661e-06,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6791939735412598,0.5634057971014492,0.5554752439465125,0.8767826583000571,0.6800884955752213,5.8732,563.917,70.49,,,,,
0.6695,6.567596566523605e-06,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6789100170135498,0.5661231884057971,0.5576221735959154,0.872219053051911,0.6803114571746385,5.8764,563.608,70.451,,,,,
0.6687,6.460515021459229e-06,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6787484288215637,0.5652173913043478,0.5573890722405573,0.8670849971477467,0.6785714285714286,5.9024,561.131,70.141,,,,,
0.6696,6.353218884120173e-06,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6786484122276306,0.5655193236714976,0.5575513196480938,0.867655447803765,0.6788663244811426,5.902,561.164,70.145,,,,,
0.6688,6.245922746781117e-06,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6784384846687317,0.5655193236714976,0.5577630610743194,0.8648031945236737,0.678148065309774,5.8751,563.733,70.467,,,,,
0.6682,6.138626609442061e-06,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6783084869384766,0.5649154589371981,0.5573951434878587,0.8642327438676555,0.6777007380899127,5.8651,564.693,70.587,,,,,
0.6684,6.031330472103005e-06,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6779409050941467,0.5658212560386473,0.5586592178770949,0.8556759840273817,0.67598017124831,5.8749,563.758,70.47,,,,,
0.6672,5.924248927038627e-06,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6780049204826355,0.5664251207729468,0.5585519024750647,0.8625213918996006,0.6780269058295965,5.876,563.652,70.457,,,,,
0.6685,5.816952789699571e-06,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6777648329734802,0.5673309178743962,0.559612518628912,0.8568168853394181,0.6770340320036059,5.8736,563.884,70.485,,,,,
0.668,5.7096566523605155e-06,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6775460839271545,0.5658212560386473,0.5588785046728972,0.8528237307472903,0.6752484191508582,5.8841,562.874,70.359,,,,,
0.6669,5.6023605150214595e-06,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6774569153785706,0.5664251207729468,0.559208068733657,0.8539646320593268,0.6758465011286681,5.8735,563.893,70.487,,,,,
0.6675,5.495278969957082e-06,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.677434504032135,0.5664251207729468,0.559163867114595,0.8545350827153452,0.6759927797833934,5.9022,561.149,70.144,,,,,
0.6676,5.387982832618026e-06,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6772266626358032,0.5661231884057971,0.5592203898050975,0.8511123787792356,0.674960416195431,5.9067,560.722,70.09,,,,,
0.6671,5.28068669527897e-06,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6771142482757568,0.5661231884057971,0.5593984962406015,0.8488305761551626,0.6743711760707002,5.8805,563.22,70.402,,,,,
0.6668,5.173390557939915e-06,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6768969297409058,0.5679347826086957,0.5608465608465608,0.8465487735310896,0.6746987951807228,5.8774,563.516,70.439,,,,,
0.6672,5.066094420600859e-06,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6768176555633545,0.5679347826086957,0.5608006042296072,0.8471192241871078,0.6748466257668713,5.8725,563.987,70.498,,,,,
0.6663,4.9590128755364815e-06,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6767131686210632,0.5688405797101449,0.5614831630722663,0.8465487735310896,0.6751592356687898,5.8811,563.16,70.395,,,,,
0.6664,4.851716738197425e-06,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6765618920326233,0.5697463768115942,0.5623100303951368,0.8442669709070165,0.6750285062713797,5.8784,563.423,70.428,,,,,
0.6669,4.74442060085837e-06,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6765227913856506,0.5691425120772947,0.5618361153262519,0.8448374215630348,0.6748689906584644,5.8817,563.103,70.388,,,,,
0.666,4.637124463519314e-06,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6764581799507141,0.5700483091787439,0.5624288425047438,0.845407872219053,0.6754785779398359,5.8766,563.594,70.449,,,,,
0.6663,4.529828326180258e-06,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6763627529144287,0.5715579710144928,0.5635948210205636,0.8442669709070165,0.6759534140214661,5.9124,560.179,70.022,,,,,
0.6656,4.42274678111588e-06,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.676328182220459,0.5700483091787439,0.5624762628180783,0.8448374215630348,0.6753305973552213,5.9107,560.343,70.043,,,,,
0.6665,4.315450643776824e-06,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6762022376060486,0.5703502415458938,0.5626899696048632,0.8448374215630348,0.6754846066134549,5.8739,563.852,70.482,,,,,
0.6664,4.208154506437768e-06,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.676034152507782,0.5730676328502415,0.5648679678530425,0.8419851682829436,0.6761337608795237,5.8806,563.211,70.401,,,,,
0.665,4.100858369098713e-06,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6760295629501343,0.5736714975845411,0.5652506697282816,0.8425556189389618,0.6765918460833715,5.885,562.788,70.348,,,,,
0.6659,3.993776824034335e-06,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6759535670280457,0.5736714975845411,0.5653006510915358,0.8419851682829436,0.6764436296975253,5.8884,562.465,70.308,,,,,
0.6657,3.886480686695279e-06,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6759147644042969,0.5736714975845411,0.5653006510915358,0.8419851682829436,0.6764436296975253,5.8801,563.256,70.407,,,,,
0.6652,3.7791845493562234e-06,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6757717132568359,0.5742753623188406,0.5658349328214971,0.840844266970907,0.6764570904084443,5.8828,562.992,70.374,,,,,
0.6661,3.671888412017168e-06,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6757628917694092,0.5739734299516909,0.5656178050652341,0.840844266970907,0.6763019041064464,5.8784,563.42,70.428,,,,,
0.665,3.5648068669527904e-06,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6756689548492432,0.5742753623188406,0.5658855167114868,0.8402738163148887,0.6763085399449036,5.9077,560.625,70.078,,,,,
0.6655,3.4575107296137344e-06,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6755803227424622,0.5754830917874396,0.5667564447864564,0.8402738163148887,0.6769301470588235,5.9119,560.222,70.028,,,,,
0.6647,3.350214592274678e-06,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.675563633441925,0.5748792270531401,0.566320645905421,0.8402738163148887,0.6766192007349564,5.8839,562.889,70.361,,,,,
0.6656,3.2429184549356226e-06,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6754342913627625,0.5778985507246377,0.5685063681976071,0.8402738163148887,0.6781767955801105,5.8822,563.054,70.382,,,,,
0.6641,3.135836909871245e-06,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6753886938095093,0.5775966183574879,0.5682870370370371,0.8402738163148887,0.6780207134637515,5.8696,564.264,70.533,,,,,
0.6648,3.028540772532189e-06,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6753777861595154,0.5763888888888888,0.5674114021571649,0.8402738163148887,0.6773971027822488,5.8758,563.672,70.459,,,,,
0.6646,2.9212446351931336e-06,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6753414869308472,0.5763888888888888,0.5674114021571649,0.8402738163148887,0.6773971027822488,5.8796,563.307,70.413,,,,,
0.6652,2.8139484978540776e-06,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6752685904502869,0.5766908212560387,0.5676822213652141,0.8397033656588705,0.6774045098941556,5.8791,563.353,70.419,,,,,
0.6651,2.7066523605150217e-06,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6752119064331055,0.5778985507246377,0.5686122922303827,0.8391329150028523,0.6778801843317973,5.8768,563.573,70.447,,,,,
0.6653,2.5995708154506437e-06,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6751287579536438,0.5778985507246377,0.5687185443283004,0.8379920136908158,0.6775830258302583,5.9101,560.394,70.049,,,,,
0.6642,2.4922746781115882e-06,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.67509925365448,0.5782004830917874,0.5689388071262587,0.8379920136908158,0.6777393310265283,5.9094,560.464,70.058,,,,,
0.6647,2.3849785407725323e-06,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6750600337982178,0.5785024154589372,0.5691592406044169,0.8379920136908158,0.6778957083525612,5.8783,563.432,70.429,,,,,
0.6656,2.2776824034334768e-06,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6749598383903503,0.5788043478260869,0.5695956454121306,0.8357102110667427,0.6774566473988438,5.8782,563.434,70.429,,,,,
0.6643,2.170600858369099e-06,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6749532222747803,0.5791062801932367,0.5697087378640777,0.8368511123787792,0.6779112754158966,5.876,563.646,70.456,,,,,
0.6633,2.063304721030043e-06,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6749207973480225,0.5772946859903382,0.5688109161793372,0.8322875071306332,0.6757758221398795,5.8674,564.477,70.56,,,,,
0.6638,1.9560085836909873e-06,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6749367713928223,0.5788043478260869,0.5695956454121306,0.8357102110667427,0.6774566473988438,5.8639,564.809,70.601,,,,,
0.6645,1.8487124463519316e-06,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6748921871185303,0.5788043478260869,0.5696498054474708,0.8351397604107245,0.6773074253990284,5.8495,566.199,70.775,,,,,
0.6648,1.7416309012875537e-06,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6748104095458984,0.5785024154589372,0.5698083691826359,0.8311466058185967,0.6761020881670533,5.8409,567.036,70.88,,,,,
0.6642,1.634334763948498e-06,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6748412251472473,0.5778985507246377,0.5693088637251074,0.8317170564746149,0.6759388038942975,5.8675,564.463,70.558,,,,,
0.664,1.5270386266094422e-06,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6748140454292297,0.5782004830917874,0.56953125,0.8317170564746149,0.6760955251565036,5.8707,564.154,70.519,,,,,
0.6641,1.4197424892703865e-06,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6747869253158569,0.5785024154589372,0.5698083691826359,0.8311466058185967,0.6761020881670533,5.8271,568.376,71.047,,,,,
0.664,1.3126609442060087e-06,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6747704148292542,0.5785024154589372,0.5698083691826359,0.8311466058185967,0.6761020881670533,5.8332,567.788,70.973,,,,,
0.6646,1.205364806866953e-06,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6747514009475708,0.5788043478260869,0.5699765441751369,0.8317170564746149,0.6764091858037579,5.8238,568.704,71.088,,,,,
0.6646,1.098068669527897e-06,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6747305989265442,0.5785024154589372,0.5698083691826359,0.8311466058185967,0.6761020881670533,5.8332,567.788,70.973,,,,,
0.6633,9.907725321888413e-07,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6747207045555115,0.5788043478260869,0.5699765441751369,0.8317170564746149,0.6764091858037579,5.8304,568.056,71.007,,,,,
0.6653,8.834763948497854e-07,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6746981143951416,0.5791062801932367,0.570199452483379,0.8317170564746149,0.6765661252900232,5.8209,568.98,71.123,,,,,
0.6637,7.763948497854077e-07,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6746885180473328,0.5794082125603864,0.5704225352112676,0.8317170564746149,0.6767231376189371,5.8211,568.962,71.12,,,,,
0.6646,6.69098712446352e-07,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.674659013748169,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8275,568.341,71.043,,,,,
0.6642,5.618025751072962e-07,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6746511459350586,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8685,564.367,70.546,,,,,
0.663,4.5450643776824036e-07,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6746392846107483,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8605,565.144,70.643,,,,,
0.6636,3.4742489270386266e-07,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.674656093120575,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8364,567.47,70.934,,,,,
0.6651,2.401287553648069e-07,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6746315360069275,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8329,567.816,70.977,,,,,
0.6627,1.328326180257511e-07,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6746364235877991,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8336,567.745,70.968,,,,,
0.6653,2.553648068669528e-08,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6746296882629395,0.5794082125603864,0.5704776820673454,0.8311466058185967,0.6765730206640352,5.8285,568.242,71.03,,,,,
,,100.0,46600,,,,,,,,,3103.0396,960.574,15.018,2.607895630944768e+17,0.669274103549417
